col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,2.063329297952126,5.367961918429505,6.0,4.0,6.0,7.859720677714181,3.0,8.0,8.0,6.117712292568641,9.0,3.6626328963143897,8.498563910259474,7.0,6.0
4.0,2.0876037849954403,5.91527945581941,8.0,3.589357245962598,7.0,8.0,3.0,5.9754617210073855,6.0,6.469755578503511,10.0,6.0,11.0,7.0,5.0
4.880588410136898,4.0,5.0,5.1445155181020255,9.694786309575916,10.0,6.288018195161147,2.0,3.6017616913405552,9.0,5.637407889593027,14.903396069556035,2.0071948649252302,6.0,2.0,9.296521562616112
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,7.19836040461104,2.1557291318566825,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,4.697709981331801,6.0,9.139241635337076,5.9772074325123485,9.0,3.0,8.0,5.0,9.0
4.0,2.1439019128769714,4.0,7.0,2.552588150779962,3.0,6.115401448564347,5.0,9.0,8.75848032431764,6.0,13.0,0.0,8.0,7.0,9.0
3.2943514655587713,5.0,4.0,3.0,3.5281330799207598,8.0,7.0,4.843002901784542,4.0,9.675025124660644,6.0,8.0,2.0,8.0,3.0,8.613032363198244
2.0,2.0,5.216533571486779,4.913220451624212,2.0,8.0,8.0,5.0,6.083284656549079,7.0,8.0,10.0,2.0,9.0,2.624991404702771,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,4.8598354681689315,6.0,7.0,6.248503545414938,11.0,3.0,8.576398785247163,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.196951021861503,6.0,5.810755333671557,9.0,5.0,8.0,2.0,8.641957092693904,2.888469716309356,8.0
3.0,6.6806350323144645,5.0,4.0,4.0,7.97578890778532,6.0,4.611274731816345,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,2.623491033972456,6.0,11.0,8.0,6.121048275316398,8.902314433002433,5.0,3.0,3.2015005268038186,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.299920631247945,5.287075622486676,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.562713692007977,9.0,3.160905459137284,8.0,9.0,7.0,6.0,6.0,5.760502482061256,9.0,4.0,7.0,6.0,10.0
4.256716021581782,10.96072698818914,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,6.1215935315710395,7.0343028955162055,2.820412067018832,8.730334383645586,2.0,9.0
2.9167404348911043,2.0,4.0,3.0,1.0,7.0,8.12647695018838,2.0,3.0,9.648753980348525,11.0,9.0,2.0,9.506859682736089,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,6.08131196199616,4.734411401512095,5.82303502403862,7.0,5.80793392474261,5.0,3.4700764339524253,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,5.465742634025351,7.0,9.757368940192455,4.0,6.0,6.0,9.0,4.0,7.843339248135955
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,6.31195138052196,7.0,6.303184662616082,7.0,5.0,7.584068931065751,9.0,10.0
6.0,10.0,8.0,8.0,3.715003430590232,10.0,5.0,5.378045783253733,8.0,11.0,3.0,7.0,4.0,8.258890707506653,4.0,9.0
2.0,7.0,4.657903212698605,5.0,2.0,7.596944614878284,7.0,9.0,7.018397053786965,9.439590024013878,5.73945465589705,7.017563562917762,2.0,8.0,8.0,9.0
4.825921654388128,10.0,5.0,5.0,3.2643536798259536,6.0,9.0,4.553110395739429,3.0,10.0,6.087511659144346,6.0,3.357958288258039,9.0,4.0,7.0
6.375856899547952,9.0,7.0,11.0,8.0,7.0,6.378574555054942,4.0,6.286503170733979,8.850255891775985,10.0,11.0,5.0,7.990590341535471,10.0,9.0
4.248694499119909,9.130345716134876,5.0,5.0,3.0,8.0,6.0,7.0,4.0,9.427321750077885,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,5.882710637160396,4.0,7.0936184383489245,6.484992320356516,3.0,8.743812754631005,8.0,14.544685289439903,7.0,11.0,2.0,9.12558818997277
2.0,2.230507559588135,3.0,5.246149507524813,2.0,7.0,8.0,4.028310242246956,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
3.243313220625844,0.0,5.762720796338463,0.0,3.84759405007881,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,9.360288411961998,0.0,8.0
