col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
4.019776254138392,6.0,5.688918739457083,4.018315357001781,4.0,6.0,7.0,3.0,8.0,8.0,7.096547318446687,8.066426406980682,3.0,8.311088831349974,7.0,6.0
4.0,11.0,6.0,8.066508139158525,5.900254934089963,5.9413766654601154,8.0,5.5105325121656445,4.974230755647074,8.593937772067473,6.0,6.6228151365047685,6.0,11.0,7.0,5.0
2.6286389377500656,4.0,4.642997038283767,3.0,2.0,10.0,4.324552160155658,2.0,5.137280570362921,9.020773718210936,2.0,8.226809900289613,2.9325689978741933,6.0,2.0,8.0
1.9574324427594867,4.0,2.0,3.0,2.2781240601767654,7.174420110418531,7.0,5.0,7.0,7.0,5.6800151776393175,8.0,2.0,8.0,5.0,10.0
4.0,7.061228180793807,5.0,6.422150713584862,3.9700384679817935,6.309247036783077,8.344438336510803,8.0,6.0,6.0,7.0,8.756578780260913,2.7080689920384167,8.545006777533986,5.0,9.0
4.099816889656907,10.0,4.0,7.974065765500406,4.0,5.963488388005961,9.404869138169895,5.634830215895949,9.0,8.826152994863952,6.0,8.805942414301871,0.0,8.52266670585858,4.618162511233338,9.0
3.0,5.0,4.074384891793948,3.642796990904236,2.7679497892469938,7.387901913156402,7.0,7.0,5.457988706872085,8.197091527995322,6.0,8.0,2.0,8.0,4.168624540078677,8.543931094789045
2.0,5.277615348720249,2.0,4.516590366954417,2.1984898865261275,8.0,7.952895565857352,5.0,4.147979901125125,7.0,6.332184381566759,8.80722469129116,2.0,9.0,4.39533862952411,10.252484066896084
4.0,8.0,5.146286519777803,6.683248367654663,3.518868192394212,6.0,6.0,6.0,4.863695613959662,7.0,6.65175606337833,8.95856835597364,2.6115276831805945,8.053319651254721,4.0,9.0
2.0,6.383793878114682,3.982892627251688,4.476004538026444,2.0,8.0,7.806834129467104,6.0,4.745799514445558,8.73265560684761,5.0,8.026246263991467,2.0,7.840349687251069,2.0,8.0
3.3217654010138746,5.0,5.0,3.253403485410422,4.0,8.834234431206855,6.0,3.0,4.724420173191882,11.0,6.452104929872654,7.0,4.0,8.00471893741672,4.955951379664221,9.0
4.048277572681002,7.838764123983543,4.899042805691752,6.511080820349729,3.5423374077725294,7.639375777231909,7.70436072174767,8.0,2.0,7.756105455691348,5.0,7.051323932960575,3.4741740247033874,10.0,3.5652525854519825,9.087984094088766
3.069999086475788,6.069114381982034,4.210560936200256,5.0,2.0,7.037348710723498,12.0,5.0,4.0,8.719848564313718,7.885960709862856,7.3443302555766845,2.0,10.0,3.1537007865082143,9.387654790637093
5.437786024383973,9.818993179072793,6.0,9.0,5.238789985846133,6.524164782577507,5.562555910709746,7.0,6.0,6.0,5.8553811945462195,8.92286964740331,4.0,7.0,6.0,8.538924457378664
6.22131855733902,10.0,8.411429807065737,7.16310490843018,7.0,10.0,9.248552038987476,5.623101226232374,5.0,7.925322821098773,3.0,6.0,9.0,7.981432911639054,2.0,9.0
2.2450901516002078,2.0,4.0,2.2721161002996735,3.7132614741261696,6.996352886003952,12.0,2.0,5.661264973055632,7.0,8.129389526762875,9.0,2.7516892744527826,10.0,3.3255639056322157,8.0
4.0,8.0,5.0,6.0,6.0,7.034918505662709,7.0,5.396420094341606,6.0,7.0,6.0,8.521712122391708,2.0,8.077002790896767,4.892813508118766,9.0
8.0,8.721335665394285,7.0,6.0,6.505185575818107,9.0,5.132248034943288,3.0,4.293881795233009,8.993042729701191,4.0,6.0,6.0,6.965884052543679,4.036391817233703,5.737351496878968
4.18781659713099,7.572275256720044,6.0,6.542793327557921,4.823393479239476,8.0,6.159553885814796,5.0,5.0,8.63507982588344,6.180515415486837,7.0,2.84705951395198,8.446369380939903,9.0,10.0
6.0,8.92563753947428,8.0,7.087607888505648,5.0,8.73792346051269,10.544067118288504,6.024325482440412,8.0,11.0,3.0,7.731975821685554,2.883574838191636,7.946749724871634,4.0,9.0
