col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,5.6974533751702845,8.0,6.015521983587791,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,4.297665462024173,9.0,2.0,6.0,2.0,8.32060225425199
2.0,4.0,2.0,3.0,2.2018279426987677,7.0,7.0,4.954848987873519,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.582745973290654,8.0,7.0,8.0,5.3200080723659955,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,4.526650240734204,9.0
3.0,5.0,4.0,3.0,2.3065798784890945,8.0,6.770393113182163,7.0,5.747447807390668,8.34307306445904,7.029295739470966,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,3.348032894694509,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.551347771431303,6.0,6.0,7.0,7.458768489872374,11.0,3.0,10.0,4.0,9.0
2.1823750487321343,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,8.251220817748578,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,9.301887901195135,4.0,7.0
5.0,7.0,5.0,5.0,2.1040804422998547,3.0,12.0,5.0,4.0,12.0,12.0,8.569854704562607,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,7.097584341196606,7.0,5.9180276296085825,7.963788655115294,9.0,9.0,4.0,7.0,6.0,10.0
5.590291834258983,8.436623101333277,9.0,7.0,6.2622204438371085,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.0862274589755336,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,7.868106133648888,2.0,10.0,1.0,8.0
4.0,8.0,5.353519091591707,6.0,6.0,8.0,7.0,5.020260988320939,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,8.594856128897954,9.0,10.0
6.0,10.0,8.0,8.0,4.858841605640047,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,6.807534886861055,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,8.226948908514903,6.0,7.0,2.0,8.0,8.0,9.072456129686188
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,8.808415770081083,10.0,11.0,5.0,11.0,10.0,9.0
3.0,6.85453205995279,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.336159262765932,5.0,8.0,3.0,8.0,3.0,7.0
6.033756714990466,9.0,7.43874090965697,7.0,5.0,4.0,9.348841631747,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
2.7534180053314268,5.0,3.0,3.0,3.0524445320950173,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,2.820226178167397,1.767753267884177,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,8.767644614726747
5.0,5.0,6.0,7.0,3.0,7.0,7.0,5.23405270605476,6.112834104502449,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,6.650178983613897,6.0,7.0,8.0,7.0,5.0,4.946821520324834,7.0,6.0,8.0,5.0,11.0,9.0,8.901695782524952
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,5.354762104470785,8.102206217199365,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,5.157100084249278,13.0,6.641402860170707,12.0,1.0,6.0,0.0,8.0
1.6994810662075504,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.69793705560904,4.0,1.0,7.0,7.0,0.0,5.523039738349006,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,7.586049518590831,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,8.369164555177328,11.0,8.0,1.0,11.0,2.0,8.0
6.0,8.041002428628117,6.0,5.00788256247975,3.0,3.0,8.0,5.0,7.0,10.0,6.9310068243088425,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,3.4105641286253205,7.0
4.296883576488122,8.0,5.0,6.0,3.162802995818722,6.0,7.754799323214125,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,6.455396146829999,7.5386937483523635,4.922776966710632,5.0,8.0,6.0,6.0,5.0,7.0,6.532732851323061,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,5.067670100224143,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,5.710310758015057,8.370951559346189,10.0,9.0,3.0,9.0,2.9798128898532616,7.0
3.3073903681372823,6.0,5.0,4.0,4.0,6.95611298617561,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
3.783086520416753,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,8.344907202800082,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
