col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.4354567837772825,5.785287453790293,6.0,4.0,6.0,7.705638172765009,3.0,8.0,8.0,6.063444154078868,9.0,2.3885706498884174,8.377810127986145,7.0,6.0
4.0,6.8068417945682205,6.833861685202786,8.0,6.770817264885682,7.0,8.0,3.0,5.034842751796938,6.0,7.402070531085545,10.0,6.0,11.0,7.0,5.0
3.2739248613885046,4.0,5.0,3.682619543888409,3.0806093204611082,10.0,6.064153142774914,2.0,5.3743324234657095,9.0,5.977604037436069,7.968376261583873,4.049711438044306,6.0,2.0,8.38222567591231
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.544308981127461,1.9079498192667126,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,4.131600756543153,6.0,8.46494547128909,6.5098745858879115,9.0,3.0,8.0,5.0,9.0
4.0,8.060146224350587,4.0,7.0,2.8045746289754563,3.0,7.399238645720612,5.0,9.0,8.238184287649455,6.0,13.0,0.0,8.0,7.0,9.0
2.5713696963473662,5.0,4.0,3.0,2.3479928380883326,8.0,7.0,3.7903629960067047,4.0,8.563021239500793,6.0,8.0,2.0,8.0,3.0,8.396296243921686
2.0,2.0,3.5175422448647966,3.621165582481596,2.0,8.0,8.0,5.0,5.31322177128945,7.0,8.0,10.0,2.0,9.0,3.6710034122442208,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,3.9425087874478493,6.0,7.0,6.387428470807426,11.0,3.0,7.78730948105514,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.559950239849383,6.0,5.383393939990366,9.0,5.0,8.0,2.0,7.799362627524664,3.8789306675164252,8.0
3.0,6.635115015970203,5.0,4.0,4.0,8.011660452627597,6.0,4.6079156932538545,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.5509521915341042,6.0,11.0,8.0,4.728819298757823,8.278261166426107,5.0,3.0,2.943885862787528,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.295667874931967,4.9095498061168605,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.274367699496511,9.0,5.078249436226451,8.0,9.0,7.0,6.0,6.0,6.792863484100133,9.0,4.0,7.0,6.0,10.0
4.916228622126068,7.000953801116214,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,7.574440598485734,8.229084195684415,6.123055634771998,8.355308605158092,2.0,9.0
1.7952688925282059,2.0,4.0,3.0,1.0,7.0,8.445891766929693,2.0,3.0,8.549116292463543,11.0,9.0,2.0,9.511355590262994,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,8.197126603097859,4.364577226313505,5.290255481251772,7.0,5.636875003156711,5.0,3.2237567431415335,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.923503447212926,7.0,8.66241610237334,4.0,6.0,6.0,9.0,4.0,7.65572055923746
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.34993416098537,7.0,5.783286635444052,7.0,5.0,8.62704096863768,9.0,10.0
6.0,10.0,8.0,8.0,5.294676786750847,10.0,5.0,3.866706629384489,8.0,11.0,3.0,7.0,4.0,6.906415074195019,4.0,9.0
2.0,7.0,3.7418085913372123,5.0,2.0,6.8995299586261085,7.0,9.0,5.68988467634423,8.42101645815429,5.639898094733947,8.09158303360098,2.0,8.0,8.0,9.0
4.671263583313133,10.0,5.0,5.0,3.5734742266022637,6.0,9.0,3.965156796053803,3.0,10.0,5.982481501241387,6.0,3.059958883832482,9.0,4.0,7.0
6.6462915951079236,9.0,7.0,11.0,8.0,7.0,7.902734694819569,4.0,5.022248131897428,8.081998411125506,10.0,11.0,5.0,9.574799870868633,10.0,9.0
3.722611347793292,6.8319094084581256,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.746997340706036,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,4.777223353824913,4.0,9.348966396134571,4.330893619261848,3.0,7.842093214801079,8.0,8.226535096289728,7.0,11.0,2.0,6.47693618377708
