col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,7.477327002491942,5.649835914371324,6.0,4.0,6.0,8.952780327560932,3.0,8.0,8.0,6.347346935037946,9.0,1.9030950893908885,8.209002329075131,7.0,6.0
4.0,7.401124109745449,5.765846648457763,8.0,3.7085306975867356,7.0,8.0,3.0,4.083559730087432,6.0,7.285989599342002,10.0,6.0,11.0,7.0,5.0
3.821125372994366,4.0,5.0,5.576960695782858,4.022104982032832,10.0,6.203020532834662,2.0,4.508643053785333,9.0,5.580378640370674,8.075960126720826,2.947903474592677,6.0,2.0,10.07940106408723
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.368963861439422,2.0084203634733737,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,4.852266714335342,6.0,8.51581223082235,6.196488080649049,9.0,3.0,8.0,5.0,9.0
4.0,7.720575406387765,4.0,7.0,2.9826814480912924,3.0,7.632532599157172,5.0,9.0,7.964930088517631,6.0,13.0,0.0,8.0,7.0,9.0
4.425738352242827,5.0,4.0,3.0,3.4798167377534255,8.0,7.0,4.8286124739392084,4.0,8.906906645867233,6.0,8.0,2.0,8.0,3.0,9.542227396522785
2.0,2.0,4.474643237333182,5.620401792595566,2.0,8.0,8.0,5.0,4.5399201988573665,7.0,8.0,10.0,2.0,9.0,3.581023941668379,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,5.013951994687534,6.0,7.0,6.493868942152233,11.0,3.0,8.55059586439753,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.536805588139088,6.0,4.510546131877984,9.0,5.0,8.0,2.0,7.9117577571367645,3.4051211768950735,8.0
3.0,7.639624189822653,5.0,4.0,4.0,8.921866159748415,6.0,4.944626142692271,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,2.809733265262345,6.0,11.0,8.0,4.465206378980297,8.343181353310444,5.0,3.0,2.5923498498867494,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.381415942575074,4.273538449129763,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,4.769070564360366,9.0,3.3166423850132176,8.0,9.0,7.0,6.0,6.0,6.543035197322084,9.0,4.0,7.0,6.0,10.0
4.600316884052727,7.256448962653354,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,6.632046093807856,8.06284694541798,2.853522211924705,8.516767104785535,2.0,9.0
2.8611079771885706,2.0,4.0,3.0,1.0,7.0,9.115154786754843,2.0,3.0,9.166944117738833,11.0,9.0,2.0,9.845211972844604,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,7.967456553144727,5.1486342357855115,5.14839804237557,7.0,5.735830098304268,5.0,3.2178954157773942,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,4.534723506640121,7.0,9.05771996588542,4.0,6.0,6.0,9.0,4.0,10.38082749391104
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.323066660082371,7.0,6.052968117170081,7.0,5.0,8.266888193619149,9.0,10.0
6.0,10.0,8.0,8.0,4.2049233877016885,10.0,5.0,4.8724408927248435,8.0,11.0,3.0,7.0,4.0,7.621195344841155,4.0,9.0
2.0,7.0,4.04117641166716,5.0,2.0,11.575738151141715,7.0,9.0,9.984474254600672,8.942179490789474,5.996372668561813,6.161917075801682,2.0,8.0,8.0,9.0
5.451672950407551,10.0,5.0,5.0,3.309594696648498,6.0,9.0,4.83330730284082,3.0,10.0,6.696751709121666,6.0,2.7126273469567055,9.0,4.0,7.0
5.719308502616001,9.0,7.0,11.0,8.0,7.0,8.954963469846302,4.0,5.657956749473485,7.733902137089402,10.0,11.0,5.0,9.000494030505868,10.0,9.0
4.447597299287516,7.557353448051806,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.990106886117948,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,2.988492231174162,4.0,7.481432747314834,5.51099056042068,3.0,7.872015361454375,8.0,8.674895629955799,7.0,11.0,2.0,10.434056411431913
2.0,7.481685040155752,3.0,5.276280677871455,2.0,7.0,8.0,4.672686337685909,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
4.205614919346319,0.0,4.349914364817526,0.0,3.9214297704241305,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.587558700100782,0.0,8.0
4.0,7.562921901570465,5.0,6.0,2.0,7.611323664155235,8.0,4.785084384884816,6.0,8.572594202686131,8.0,8.391760770965647,3.0,7.0,5.0,10.0
5.0,5.0,4.8113055745499596,7.0,3.0,7.0,7.0,8.0,7.0,8.610063811714499,6.0,7.0,2.0,7.0,3.5714306829551203,9.611439997696635
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,6.915357439265202,7.0,6.0,8.317723037997492,4.936069945847309,11.0,9.0,11.0
7.0,11.0,9.0,8.0,4.073572053874253,8.0,7.129993174590355,5.020269503892125,6.0,7.0,6.0,8.113742106734527,7.0,7.0,7.0,9.0
