col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,4.911816823196355,8.0,6.276911012108028,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,6.052924000864882,9.0,2.0,6.0,2.0,8.220503519500689
2.0,4.0,2.0,3.0,1.648851215317731,7.0,7.0,4.1374449840896075,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,4.2589992697470205,8.0,7.0,8.0,5.033929690581512,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,4.026500611611076,9.0
3.0,5.0,4.0,3.0,2.5224467953780776,8.0,7.431535426812876,7.0,4.619428784170203,8.070613448844707,6.365174410564979,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,3.479035064063548,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.666610056133721,6.0,6.0,7.0,6.583249211914432,11.0,3.0,10.0,4.0,9.0
1.9971819610222747,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,7.965757620009533,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,8.82689551688421,4.0,7.0
5.0,7.0,5.0,5.0,2.207405422738427,3.0,12.0,5.0,4.0,12.0,12.0,8.111879327082569,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,7.169435022490803,7.0,4.986448841154657,8.007508360294885,9.0,9.0,4.0,7.0,6.0,10.0
6.270948520657986,7.366990321507515,9.0,7.0,6.996357294038983,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.1355760864624673,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,7.884095734004162,2.0,10.0,1.0,8.0
4.0,8.0,5.946405195604635,6.0,6.0,8.0,7.0,4.045855470328043,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,8.153021216261678,9.0,10.0
6.0,10.0,8.0,8.0,5.455608246350478,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,7.4334040450839325,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,7.945852162403098,6.0,7.0,2.0,8.0,8.0,8.531507589031875
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,8.24176100208831,10.0,11.0,5.0,11.0,10.0,9.0
3.0,7.427427749622398,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.065157955628909,5.0,8.0,3.0,8.0,3.0,7.0
6.547688243994407,9.0,8.148521515368026,7.0,5.0,4.0,7.646333314952883,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
2.3893523446010874,5.0,3.0,3.0,2.0957141367825085,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,2.5931515192575634,1.2539875358744947,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,8.44648491577672
