col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.7719483871565362,6.0,5.235941627142298,4.807486236071511,4.0,6.0,7.0,3.0,8.0,8.0,6.430482662322166,7.845513729751882,3.0,7.655235478612675,7.0,6.0
4.0,11.0,6.0,5.906412429466666,6.498013718243741,6.314637570937112,8.0,4.099355184646592,4.700256890630186,8.364602131126496,6.0,7.000844239748195,6.0,11.0,7.0,5.0
2.386507075113896,4.0,4.15188454691644,3.0,2.0,10.0,6.4977467254155306,2.0,5.767581063073244,8.90189315439798,2.0,7.678907188451365,3.0810637907410268,6.0,2.0,8.0
2.3177691118200068,4.0,2.0,3.0,2.380708620568167,7.297201748767862,7.0,5.0,7.0,7.0,6.382887938532941,8.0,2.0,8.0,5.0,10.0
4.0,6.4480677122459245,5.0,5.921215269279813,3.8049911472592397,6.941569985122882,8.096522600583912,8.0,6.0,6.0,7.0,8.178318337408845,2.4931223566019667,8.764357491164493,5.0,9.0
4.151740912720204,10.0,4.0,5.751549155131669,4.0,7.192889292561877,7.928184650277803,4.089959515622461,9.0,8.268023944723382,6.0,8.156132135333053,0.0,8.870432461005995,4.031608745152634,9.0
3.0,5.0,4.286924975666814,4.954893847428676,2.6329987383640483,7.044781294394436,7.0,7.0,5.714915548275055,8.139771255502637,6.0,8.0,2.0,8.0,3.841276953922507,8.256762455422328
2.0,6.471965417888499,2.0,4.756961781240856,1.914247925231706,8.0,9.089166114997731,5.0,4.9147866593585885,7.0,6.621065198803689,8.4353792019021,2.0,9.0,3.5281987474868934,7.549414117123316
4.0,8.0,5.32644516473941,5.1991544789117805,3.828193181403473,6.0,6.0,6.0,4.981410115963198,7.0,6.409340986175745,8.496826994652004,2.768128320800442,8.039276762598309,4.0,9.0
2.0,6.138328796126221,3.7482846811690838,5.502532761243072,2.0,8.0,8.374877116111284,6.0,5.109562191803891,8.306284122415644,5.0,8.183259250457361,2.0,8.058309679385424,2.0,8.0
4.101308439426798,5.0,5.0,4.248712590332754,4.0,7.70164085466339,6.0,3.0,5.095087836354502,11.0,6.3341897203690944,7.0,4.0,7.576245761703829,4.39511616821221,9.0
4.100597028430606,7.299330807137287,4.299734567074641,5.075794405060922,3.7048544852565133,6.820223891210494,9.306911838870153,8.0,2.0,8.24915568277898,5.0,7.8711593421897375,4.188360923128564,10.0,3.141919669109394,8.779119925293267
3.3342581362557535,6.425092609347542,4.237835439647505,5.0,2.0,6.434563153104147,12.0,5.0,4.0,8.394837069703735,6.569939494372304,7.47534016847225,2.0,10.0,2.6722534871920347,8.41334230387921
4.076420405529369,6.733421088895465,6.0,9.0,4.709948770050444,7.260617968216252,8.125801627257049,7.0,6.0,6.0,6.611944022613229,8.412367186729817,4.0,7.0,6.0,7.67409478137376
6.471520664200686,10.0,6.980403341648991,5.7065391620096735,7.0,10.0,7.690113105575852,4.344408768088534,5.0,7.980007126753629,3.0,6.0,9.0,9.03006240505672,2.0,9.0
2.674188106333891,2.0,4.0,4.780505646634683,3.501972189146181,6.757057111070226,12.0,2.0,5.475522409639033,7.0,6.504027289306673,9.0,3.7713903939612026,10.0,3.6039473804334823,8.0
4.0,8.0,5.0,6.0,6.0,7.004688948963353,7.0,4.092397775965835,6.0,7.0,6.0,8.015500510073014,2.0,8.276536703087356,4.963149073172241,9.0
8.0,7.330045224763555,7.0,6.0,6.114988156785516,9.0,8.132703738557279,3.0,5.56969714467454,8.690492195483756,4.0,6.0,6.0,8.88583714510897,3.1608580670493507,8.020347073423284
3.9965544497622214,6.913475094067819,6.0,5.30261320193981,4.880100308725357,8.0,8.385316098779741,5.0,5.0,8.509727712346278,6.855407995138585,7.0,1.9297959284919537,8.746990425937929,9.0,10.0
6.0,6.91708196943121,8.0,5.899617804297407,5.0,7.064420053826356,8.149515900150247,4.240404499335707,8.0,11.0,3.0,8.178667643914473,3.411328346597955,8.504077993280974,4.0,9.0
2.850541534427398,7.0,3.0,4.8486549399959795,2.0,6.0,7.0,9.0,4.628247115387674,7.0,6.0,8.287093468668598,2.0,8.081116852166215,2.9407288158497273,9.0
6.0,7.663797056297368,5.415985384474233,5.43791061936486,3.0,6.0,9.0,6.0,5.631464695185087,10.0,6.424478895198283,7.589656800415649,2.4183350653252114,9.0,4.0,7.0
5.159627269409482,9.0,7.0,5.668710115001171,6.067961971772893,6.236980470501771,10.0,4.0,6.014400862221816,7.0,6.571207843215847,11.0,1.9915161056711301,11.0,10.0,9.0
3.794854867736157,7.255767220915023,5.0,5.286996384834819,3.992454690966581,6.595090235162834,6.0,4.236431073498803,4.0,7.0,5.0,7.605345440857069,3.867377020560857,8.0,3.74689134232613,7.0
6.0,7.278360403868623,6.0,7.0,5.0,7.453329911082182,9.840022134977339,4.983488877788625,5.0276497566356335,7.952302290367108,8.0,7.0,7.0,11.0,3.885395209475412,7.5532802269825146
3.0836586547619156,6.52064288204594,3.0,3.0,3.533116243280682,7.0,8.0,4.336405515232481,9.0,6.0,6.415997046988488,9.0,1.2421427872642246,9.196547206241814,7.0,8.006230569175418
1.0,4.802229075056213,1.0,0.0,0.0,7.1781271181368655,7.5048241076580275,4.248936773663386,0.0,6.0,6.863049256396344,8.269866444684755,4.0,8.0,1.9743211795222677,8.0
4.0,6.7004240518500415,3.8725214678389066,6.0,2.0,8.0,7.958958847606599,7.0,5.447584204278532,5.0,6.692931112327717,9.0,2.38044983377941,8.4834566595548,2.7006530954280046,8.664065875806843
5.0,5.0,6.0,7.0,4.334663354231808,7.0,7.0,4.682691317485954,4.602638524391351,6.0,6.575420103978836,7.0,3.1260757979618012,8.187917768601396,3.7890267844985406,11.0
6.0,8.0,6.043876388588035,5.8550920418639905,4.346148477012746,8.0,7.0,4.444449009596455,5.529077729225871,8.605093180608018,6.82398313434648,7.989622276756864,3.7796627013941744,8.383556682455447,3.316086574876666,8.354143528042574
5.549338467510805,6.933946858526201,6.380443506343032,5.412814950510649,9.0,7.399709143854821,8.0,4.495942514579441,5.13561724969412,7.752520148773878,6.0,7.0,7.87522353255042,8.614508697845336,4.808807996830391,7.24373210724721
1.0,6.0,3.166453538503803,4.0,1.024613881746709,7.14633023710177,7.51497115428276,3.897579935269189,5.812770258463847,13.0,6.0,12.0,1.0,6.0,0.0,8.174726965179829
2.408867420784338,1.0,4.97034291424249,4.713497217034022,2.0,7.0,7.0,4.304130386468455,5.32238887852076,6.0,5.0,7.0,2.889857171762814,7.0,4.0,8.049849507934667
2.0,5.0,4.94890289504755,4.520933172016144,2.25375406437199,7.0,7.0,0.0,8.0,7.831553778209837,6.299245809083479,8.0,2.1268917734167934,8.0,1.0,8.0
4.0,5.0,4.8452956841687085,4.995600066195874,3.9313300345445623,7.0,8.72543660825775,2.0,4.0,8.355145782898402,6.6209301839739245,8.0,4.793099391379638,8.102104718871459,3.4981389767852136,7.0
3.0,2.0,4.387596722111902,4.0,1.8545965273106655,7.1737063647325865,8.72033557549488,4.298635525749163,8.0,8.300225445621484,6.530497730799144,8.0,1.0,8.80456380006074,2.0,8.0
6.0,7.599264243536228,6.078163313478675,6.328492840311377,3.0,6.84565509738213,8.47765222964062,5.0,5.870633887255559,10.0,7.116578817088172,9.0,3.0,8.63020183466482,3.2356243440449317,8.367047417427239
3.0,7.0,4.572055035824522,4.783437114379322,3.3934753562697217,8.0,6.0,2.0,5.5491615702907335,8.07189752349095,6.0,7.934836467308814,2.9120660091168866,9.0,3.541041248583511,7.0
5.0,8.0,5.0,6.0,4.0,6.0,8.327697189684482,4.306800647823381,4.897154797173185,8.269655433197517,7.0,6.0,2.2479588164483406,8.58237904963741,3.0,8.0
2.654378176355921,6.480120509356308,3.234509892877278,1.0,0.0,7.0,7.0,4.195752380607012,4.0,8.924931960242622,6.0,7.43957429689047,1.4194821320286275,8.0,4.0,7.0
3.2856550745171593,7.043131775966249,5.0,4.888550204232182,3.0,7.1858536017580015,8.363837998904708,5.0,6.062617617531982,7.971326685721294,6.371100849756263,6.0,0.0,9.019764855136893,0.0,7.973919382393083
5.0,6.4624283986104105,7.0,6.482174019267246,3.8778395784159985,8.0,6.0,6.0,5.361278994308732,8.688935360646928,7.0,7.5905890821275515,3.888097514522507,6.0,3.0,8.162470313262222
4.696126823133539,8.0,6.0,6.0,3.49994764385648,6.847940619699422,8.145110157369542,5.0,7.0,8.391511676773158,9.0,9.0,2.452331932682294,8.513311860754312,3.846500448109088,8.1892515802813
2.0,3.0,3.7903069015375936,2.0,1.717865910289607,7.048572105333047,8.0,4.0,5.379133417345729,8.137361247307531,10.0,9.0,3.0,9.0,1.0,8.013877549818142
