col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,2.120493869707649,5.590694972403035,6.0,4.0,6.0,8.283108849840204,3.0,8.0,8.0,6.108682968364138,9.0,2.895993552364981,10.126714609143086,7.0,6.0
4.0,1.9483596439988056,5.865608547133069,8.0,2.5310508893805594,7.0,8.0,3.0,3.828217171046115,6.0,6.686667829706456,10.0,6.0,11.0,7.0,5.0
3.285354026071453,4.0,5.0,3.4237803170468157,2.7381918279007618,10.0,6.548074664930184,2.0,3.731091434055305,9.0,6.76979510724101,5.699194376720176,3.1751599355958895,6.0,2.0,11.21266007860481
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,5.934067045682869,2.894089555806972,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,0.23182070741915295,6.0,8.03003915441586,6.67656298023386,9.0,3.0,8.0,5.0,9.0
4.0,2.2184629915020233,4.0,7.0,1.902867915060456,3.0,7.351059685450081,5.0,9.0,7.541292563975289,6.0,13.0,0.0,8.0,7.0,9.0
3.082012906545453,5.0,4.0,3.0,2.612998805483678,8.0,7.0,4.85337041117572,4.0,8.04178438280332,6.0,8.0,2.0,8.0,3.0,10.29586709384213
2.0,2.0,5.216079874943737,3.1998941457092522,2.0,8.0,8.0,5.0,3.7124970376969446,7.0,8.0,10.0,2.0,9.0,3.035684133124249,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,4.772182397960454,6.0,7.0,6.797735691310214,11.0,3.0,9.335452513795586,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.072692397221648,6.0,3.8010111705080316,9.0,5.0,8.0,2.0,8.893936865741049,2.394553495204143,8.0
3.0,2.3027938898100473,5.0,4.0,4.0,7.0727393685483895,6.0,0.49751737151057474,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,2.2962199110305512,6.0,11.0,8.0,3.6559093465197643,7.595705789714426,5.0,3.0,2.970758167203895,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,0.18027898304138493,3.6022691016582127,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.004886289215789,9.0,2.32471266710778,8.0,9.0,7.0,6.0,6.0,6.712818683789363,9.0,4.0,7.0,6.0,10.0
3.0186715059030544,2.2934564065550154,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,7.390235690247732,5.991252244088259,2.7164891773318125,9.301954514871866,2.0,9.0
2.3954923854041685,2.0,4.0,3.0,1.0,7.0,7.853850272790002,2.0,3.0,8.10002071179531,11.0,9.0,2.0,9.955224680816952,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,8.861407849732975,0.5400280110491753,4.1708687823106185,7.0,6.1724652825990525,5.0,3.2048080623542154,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,1.0995545436141752,7.0,8.605363043687055,4.0,6.0,6.0,9.0,4.0,10.834739556890504
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,4.516574692629526,7.0,6.386768101022401,7.0,5.0,8.382463395341096,9.0,10.0
6.0,10.0,8.0,8.0,3.299011645576085,10.0,5.0,5.990530159529653,8.0,11.0,3.0,7.0,4.0,8.346544811050448,4.0,9.0
2.0,7.0,5.583643294128841,5.0,2.0,8.0071737824471,7.0,9.0,4.360276292790008,7.257404090027681,5.7041272469630036,6.127765620685803,2.0,8.0,8.0,9.0
3.1234354685066887,10.0,5.0,5.0,2.5011036953655275,6.0,9.0,1.4504187167763143,3.0,10.0,7.105914942802602,6.0,3.0188026050175827,9.0,4.0,7.0
4.541776431689904,9.0,7.0,11.0,8.0,7.0,8.699039346382344,4.0,4.573077394718444,6.951977189507006,10.0,11.0,5.0,9.701535187906726,10.0,9.0
2.733608826301115,2.1564816930110116,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.282420730164054,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,2.5752707573176488,4.0,6.694193905421499,10.637427511310447,3.0,7.969259204546487,8.0,5.8943549715214205,7.0,11.0,2.0,9.795353619266411
2.0,2.318600372840907,3.0,3.7517434829166163,2.0,7.0,8.0,0.1917534184747759,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
2.6819501980269145,0.0,5.745950970888224,0.0,2.747955667943006,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,9.179488896547747,0.0,8.0
4.0,2.4573973118074792,5.0,6.0,2.0,6.897879668436185,8.0,0.1957353720509831,6.0,8.009741168793676,8.0,5.904724484250629,3.0,7.0,5.0,10.0
5.0,5.0,5.1734634455842095,7.0,3.0,7.0,7.0,8.0,7.0,7.6853696809262555,6.0,7.0,2.0,7.0,3.055533825464907,10.347459477385113
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,4.702042727771617,7.0,6.0,6.171978936731672,3.186199095146177,11.0,9.0,11.0
7.0,11.0,9.0,8.0,2.974549558578454,8.0,7.9848482673657495,0.7125911031775991,6.0,7.0,6.0,5.8638034466521685,7.0,7.0,7.0,9.0
1.0,2.4832881188673355,2.0,4.0,2.1784209799318566,12.0,3.0,9.0,3.0,13.0,6.50115557271175,6.487326563287722,1.0,8.264437245992678,0.9952440312188555,9.94935837491673
2.0,1.0,4.915416780373485,2.0,2.0,6.782561818763495,7.0,5.0,5.0,7.554515601500999,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,2.4995567314697062,6.225366381626079,6.361875092649816,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,2.065026031995609,5.0,4.0,4.0,7.0,8.895056960479224,2.0,4.0,8.05940886577495,6.0,8.0,2.6925944503759984,9.00908991045462,7.0,7.0
3.0,2.0,5.0,4.0,2.168334455050134,6.198702104362928,10.0,1.0,4.063180191629972,8.0,11.0,8.0,2.9038067800823217,11.0,2.0,8.607509803744968
6.0,7.0,5.7855605740631715,5.0,2.7922462888738853,3.0,8.0,2.1745223806452576,7.0,8.005434379117382,10.0,9.0,3.0,9.0,2.141130136100092,6.0
2.93253703933963,7.0,4.0,5.0,2.5110974952410463,6.296277469658922,7.868173832801371,2.0,3.9729174226146795,7.88164803669555,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,6.111233524804103,6.0,2.7822224341851602,5.252185453776209,7.0,9.0,8.0,7.0,7.0,6.0,2.7723626924251215,9.767696284764021,3.0,8.0
3.2170952203842096,2.3916221313648376,2.0,1.0,0.0,6.580543716133166,7.0,4.0,4.0,7.0,6.352300616408164,8.0,2.0,8.0,4.0,10.138857378613535
5.0,10.0,5.326178965546657,8.0,3.0,0.0,6.334815153561702,5.0,6.0,0.0,6.364553359685735,6.0,0.0,8.0,0.0,8.0
5.0,5.0,7.0,4.0,2.6819949383017847,8.0,6.0,6.0,3.463872984127899,7.0,6.225970382984741,8.0,9.0,6.0,3.0,11.133881654384481
4.0,8.0,6.079477040742994,6.0,5.0,5.0,7.029059987150031,4.955732627616036,7.0,11.0,6.509492595741694,9.0,3.0,10.542037398364839,1.9363435843863164,5.0
2.0,3.0,3.0,2.0,2.4281595129559994,5.925301647675489,8.0,2.213807618115753,6.0,11.0,10.0,9.0,2.9657851144868497,10.183513087614868,1.8399956161507471,7.0
7.675610874806882,6.0,5.0,4.0,5.615944006173086,2.1436380446625543,11.0,13.046043894675517,2.0,7.879523227982936,8.0,7.015753713387702,2.6929940045753984,9.74087609714592,1.0,8.0
4.633012195683576,8.0,4.146798748034723,5.0,1.0,1.0,13.0,4.0,3.0,7.27787787347745,10.0,5.342786487508444,3.304754517812898,8.0,2.0,6.0
5.0,8.0,7.0,3.437687928842377,2.793054308381038,5.670346768699433,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,2.27120487253054,4.831493128370349,4.0,1.0,7.0,7.0,0.7792011398415958,4.0,7.0,6.0,8.0,2.820903693534297,8.0,4.0,8.0
3.4137759025063046,2.122106051776682,6.0,7.0,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.783651346590097,7.0,4.0,10.238223395749953
4.0,8.0,6.0,3.1066895761681934,5.0,8.0,8.0,6.318483370131559,1.0,6.0,9.0,8.0,7.0,11.0,0.0,8.0
7.0,8.0,9.066269857922135,12.0,13.0,6.456003991314188,6.349973615694098,14.535019278671863,4.1947520022057825,5.0,7.0,5.177355197192028,2.4120105745806746,14.0,2.3663268610312884,7.839999926335971
2.922000729945163,4.0,5.548113691940045,3.0,3.0,8.0,5.0,3.0,3.429519561452612,9.0,6.0,8.0,7.0,5.0,2.3232690150345796,8.0
3.6977917053124654,8.0,5.0,6.0,4.0,6.0,11.0,0.18019184200024765,7.0,11.0,9.0,5.0,2.0,11.0,3.0,8.260209297471448
3.0,7.0,4.0,3.346273654014373,2.12573145785961,8.0,7.0,4.0,1.0,7.0,6.0,9.0,6.0,8.0,6.0,12.0
4.0,8.0,4.0,6.0,4.0,6.386642963871355,8.0,1.6808594657588887,4.0,7.0,5.0,8.0,2.0,7.0,2.5356614742851185,11.0
3.0,6.0,5.0,4.0,4.0,6.0,7.0,1.1616483263438857,3.7624570832426336,7.729165151611661,8.0,9.0,3.0,8.0,4.0,8.0
7.0,2.0503762129455,10.0,8.0,5.0,5.947558055945965,7.0,1.0,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.0,10.0,6.714388260968847,7.0,3.0832913018211148,8.0,4.0,9.0
6.0,12.0,6.0,6.0,2.7408060332866806,6.0,8.0,0.1941404210358309,7.0,8.45331432673461,6.0,6.0,5.0,9.419827725411768,7.0,5.0
2.6731470711052046,11.0,4.0,8.0,3.116178490697405,9.0,6.0,3.0,3.2616092919308235,12.0,5.902114576320425,9.0,1.0,6.0,2.0,6.0
3.560531588545374,6.0,3.0,4.0,3.0,6.600981893644508,8.0,7.0,4.0,9.0,7.0,10.0,3.0,8.0,2.5290577773968357,9.0
6.0,2.037914436807964,5.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,7.0,8.0,5.0,9.0,2.0,7.0
4.0,8.0,6.0,6.0,3.0,6.27962849290189,8.0,0.9444687487449769,8.0,6.0,7.0,8.0,3.144623048313529,8.665823822836431,6.0,11.0
7.0,10.0,6.0867511799124525,7.0,5.0,7.0,7.0514209241083625,7.0,8.0,11.0,6.0,11.0,2.0,9.061947145517834,5.0,9.0
3.227249928182326,2.619866391302978,4.0,6.0,1.0,5.372645697112368,15.0,0.17618639859184354,6.0,8.0,8.797394883716645,5.2165314478065055,0.0,8.0,0.0,8.0
4.431812670739873,14.0,5.0,3.3554427189190186,4.0,8.0,8.0,4.0,5.0,11.0,5.0,9.0,3.0,9.0,8.0,11.0
2.3203257409475873,3.0,3.0,2.0,2.808039753017294,6.0,7.118228338321868,3.0,3.0,10.0,7.07056407855609,8.0,4.0,9.452019929748035,0.0,7.0
4.220280860665041,2.273482042325601,6.0,6.0,2.971479833494811,6.1374235466190425,4.0,8.692501003092465,4.0,5.0,3.0,7.0,3.0,6.0,5.0,10.69731288134849
2.7524162161227164,4.0,5.770032208123443,3.0,1.0,5.6494819314280065,6.688767877482124,0.0,7.0,13.0,6.0,5.71031503106238,0.0,10.020671107477611,1.0,7.0
4.0,9.0,5.568399840006232,6.0,5.0,6.0,7.305801632169514,5.979206800131058,3.5830259936802613,7.555697031767492,5.327729489422725,9.0,3.0,6.0,6.0,9.0
3.0,7.0,5.0,5.0,2.0816503975555096,7.0,8.198774459094595,5.0,4.0,6.0,6.0,8.0,6.0,8.0,8.0,10.0
2.3950582659862003,2.1913700431375203,4.0,3.0,2.0,5.0,8.617496956901713,3.0,7.0,8.318941393481996,9.0,4.0,1.0,11.0,2.0,5.0
4.0,2.3219521664884164,5.0,5.0,2.0403405246853916,6.904854508981326,8.0,0.7841130050231616,3.0,8.0,5.0,7.0,3.2630548464522975,8.0,6.0,9.460998099005394
4.0,7.0,5.833304216738254,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,9.950870472129806,3.8719702304827095,6.0
3.0,5.0,6.0,3.4017787939234205,2.0,5.976575707311411,2.0,2.0,3.828523042971801,7.955638114476209,2.0,9.0,4.0,6.0,2.0,9.0
2.0,2.231914427546861,3.0,3.0,2.74021256131261,4.881386741211112,4.0,4.0,7.0,2.0,6.204819222065194,6.3511710341611,0.0,9.945890060495035,1.0,6.0
4.0,4.0,5.499218749904996,3.2963572617667904,3.0,4.818381637937194,10.0,2.0,2.0,9.0,8.18122142272447,7.0,6.0,11.0,1.0,7.0
2.0,2.0,2.0,2.0,1.0,5.978246983243268,8.0,4.0,2.0,8.0,7.162539433590545,9.0,2.8853434616917815,8.860334410550069,2.0679220766690762,9.0
4.241644995305379,1.0,2.0,3.2257835652863944,1.0,6.852569358442285,11.0,7.0,2.0,10.0,6.0,4.0,1.0,9.0,3.043879348636747,8.637280420824265
4.0,5.0,7.0,4.0,4.0,8.0,7.0,1.0,7.0,10.0,7.167345723562559,8.0,2.641556256893864,9.510455827426325,2.7681272357617512,8.0
3.287893180738783,2.4123557818017907,3.0,3.6372215430543275,2.3543345621892717,8.0,7.0,6.0,4.0,8.005861331721686,7.0,6.079064288561878,2.0,9.0,2.138823518716667,10.132795273703685
4.371085834055376,11.0,5.996815847001902,8.0,2.17369629925838,7.182896764349082,7.0,5.0,2.0,6.0,6.672810328842686,10.0,7.0,8.0,6.0,12.0
6.0,9.0,8.0,6.0,2.3742516165698597,6.668611389448232,7.603693869271289,7.0,7.0,8.0,5.880461690688621,8.0,3.4376012069651436,7.0,7.0,9.0
3.2138836005912794,10.0,5.0,7.0,2.5107971347500757,6.9469883045226615,8.608359986635309,0.4308558654955175,8.0,4.0,6.4330271980727085,6.700754072659042,3.9528707216092736,10.0,9.0,9.0
9.0,15.0,7.0,8.0,4.0,8.0,6.0,5.0,6.0,8.575289268233702,6.554443417310497,5.847163258241059,6.0,9.0,5.0,8.0
3.0,5.0,4.0,4.0,2.0,6.464794580959465,6.0,6.0,3.864025209230932,9.0,7.0,11.0,3.003372668376737,9.0,1.8361665544903936,10.0
4.0,3.0,5.0,3.3715785902411137,2.4796949908909722,7.0,7.0,8.0,8.0,7.99583582069038,6.603900307699115,5.751744483028224,3.0,8.0,4.0,8.0
3.0,3.0,4.0,2.0,2.0,6.0,7.172800427313958,5.0,3.5550013026606964,8.097088480712525,7.005942392328458,9.0,2.572567537539934,9.664425875124367,1.0,7.0
3.0,2.346288183415519,5.0,6.0,1.917202704463189,6.717801826242228,7.0,0.2062769087592458,5.0,6.0,6.472468616033189,6.231201292339747,4.0,10.0,8.0,8.0
2.0,8.0,4.734039625821592,6.0,2.584800233396546,11.0,5.394579970317563,10.0,3.0,13.0,7.0,5.362374828680644,1.0,6.0,0.0,8.0
3.7860757566036884,8.0,5.0,3.2721656188103627,2.0,3.0,11.0,1.1777225511613112,4.0,10.0,8.191986701904309,7.0,2.0,10.0,1.0,8.0
2.0,3.0,4.99334738289388,2.0,1.0,9.0,7.0,3.0,7.0,7.883839761758741,4.0,8.0,1.0,8.0,4.0,10.0
2.4863761063774628,2.0604582261073108,1.0,3.2059068687999215,0.0,2.0,1.0,14.462140069204041,5.0,8.417588092546417,2.0,5.0,0.0,8.852510417765794,0.0,8.0
