col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.367613335870548,5.806744174062927,6.0,4.0,6.0,7.625961450565806,3.0,8.0,8.0,6.744691316937423,9.0,2.041707922846237,8.495304475504126,7.0,6.0
4.0,6.723301959365261,6.880672155121391,8.0,6.35751047115804,7.0,8.0,3.0,4.793865443283849,6.0,6.331320613357243,10.0,6.0,11.0,7.0,5.0
2.8052864387159557,4.0,5.0,4.7181518937305285,4.204702803931884,10.0,7.728942246161132,2.0,5.309429342643804,9.0,6.472607915510719,8.041583337855421,2.7459256719649803,6.0,2.0,7.918712352996883
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.240853465614197,1.9815920417435562,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,5.025210841256312,6.0,10.231143530305985,6.597508745510816,9.0,3.0,8.0,5.0,9.0
4.0,7.763799946886591,4.0,7.0,2.0497310463142853,3.0,7.653378783592446,5.0,9.0,9.70602369174903,6.0,13.0,0.0,8.0,7.0,9.0
2.7737213961625407,5.0,4.0,3.0,2.271138782077643,8.0,7.0,4.731040817304832,4.0,10.425999161960531,6.0,8.0,2.0,8.0,3.0,7.940077544719483
2.0,2.0,3.725390901941978,4.366404551011181,2.0,8.0,8.0,5.0,4.850929786739142,7.0,8.0,10.0,2.0,9.0,3.446148140297522,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,4.765160030729519,6.0,7.0,6.607114838981063,11.0,3.0,8.21765066733751,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.424091220819276,6.0,5.26012893362456,9.0,5.0,8.0,2.0,8.297858035481235,3.681425932234701,8.0
3.0,7.074595884420089,5.0,4.0,4.0,8.215887413964072,6.0,4.847768416787536,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,2.9045631855517655,6.0,11.0,8.0,5.23123347732558,10.20277983171201,5.0,3.0,2.671253582589339,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.969403768071472,4.918170289553602,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.544353122759593,9.0,5.516970819627985,8.0,9.0,7.0,6.0,6.0,6.799928893926847,9.0,4.0,7.0,6.0,10.0
4.547510364013639,7.585457518914673,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,6.445162637650507,8.49092299981952,3.471265303652734,7.933108405337321,2.0,9.0
1.8918410456047,2.0,4.0,3.0,1.0,7.0,7.791196028696898,2.0,3.0,10.713353593244777,11.0,9.0,2.0,7.956712329081154,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,7.637800248404533,4.784045053218397,5.499316387574148,7.0,6.828052528581886,5.0,2.948591202414288,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,5.00076174945956,7.0,10.807130736562344,4.0,6.0,6.0,9.0,4.0,8.060730368420684
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,4.8167208282605305,7.0,6.866226803090703,7.0,5.0,8.475569437105676,9.0,10.0
6.0,10.0,8.0,8.0,6.139624715558825,10.0,5.0,4.972231679167657,8.0,11.0,3.0,7.0,4.0,8.003563291750082,4.0,9.0
2.0,7.0,3.69179126319505,5.0,2.0,7.3939737971717605,7.0,9.0,5.185833685662677,10.364045797758179,6.575197162501069,8.140723815260749,2.0,8.0,8.0,9.0
4.942795842429904,10.0,5.0,5.0,2.895626275681014,6.0,9.0,4.714083596286419,3.0,10.0,6.571660848000417,6.0,2.9362882074083947,9.0,4.0,7.0
6.957118562678009,9.0,7.0,11.0,8.0,7.0,7.2952610252273535,4.0,5.8616740044231515,9.863481127743487,10.0,11.0,5.0,8.143227387477866,10.0,9.0
3.9934208974447145,6.684436307608529,5.0,5.0,3.0,8.0,6.0,7.0,4.0,10.571942900600208,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,3.6626069695220096,4.0,7.7447150146682295,5.327044028729884,3.0,9.768278517664628,8.0,8.361624715416589,7.0,11.0,2.0,6.515656724580877
2.0,6.452163099299864,3.0,4.724053122164207,2.0,7.0,8.0,4.771707840541058,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.9602504658773612,0.0,3.3997941678454358,0.0,1.8595716053644542,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,7.906687328340013,0.0,8.0
4.0,7.890426714410948,5.0,6.0,2.0,7.716344091935149,8.0,4.998892563252679,6.0,10.433221332044825,8.0,8.390247101559204,3.0,7.0,5.0,10.0
5.0,5.0,5.272158700798445,7.0,3.0,7.0,7.0,8.0,7.0,10.243260203282857,6.0,7.0,2.0,7.0,3.8481012134217214,7.140685302373638
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,5.014590929894731,7.0,6.0,8.57450110041915,3.9243793999598733,11.0,9.0,11.0
7.0,11.0,9.0,8.0,7.358576463916907,8.0,7.970318224806851,4.782873907346539,6.0,7.0,6.0,8.191028180623125,7.0,7.0,7.0,9.0
1.0,5.346715574595638,2.0,4.0,2.445011821062267,12.0,3.0,9.0,3.0,13.0,6.7367924010572855,7.546519989496014,1.0,8.695649045974449,3.2653788229372016,9.861606438380507
2.0,1.0,3.2946883308431167,2.0,2.0,7.593622287057254,7.0,5.0,5.0,10.260890847237786,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,1.588182280418886,8.30156042987545,7.240781105711896,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,6.381949148278948,5.0,4.0,4.0,7.0,7.460893930539347,2.0,4.0,10.40652009514569,6.0,8.0,2.733595656033111,8.372997092037496,7.0,7.0
3.0,2.0,5.0,4.0,3.3761987919318512,7.571461678683826,10.0,1.0,5.057715085394817,8.0,11.0,8.0,2.693819052593285,11.0,2.0,6.893027638204725
6.0,7.0,5.997723080951215,5.0,2.958476641216599,3.0,8.0,5.038902302739313,7.0,10.054790819582514,10.0,9.0,3.0,9.0,4.075345814607233,6.0
3.24102434846273,7.0,4.0,5.0,2.64189887476415,7.237245287065957,7.4526025924919805,2.0,5.468522298530643,10.49069439178214,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,5.107109071769018,6.0,4.293086548621449,7.032784857356355,7.0,9.0,8.0,7.0,7.0,6.0,2.999957593142938,8.102756142545346,3.0,8.0
2.0214340770056425,5.807805872014344,2.0,1.0,0.0,5.853474993544736,7.0,4.0,4.0,7.0,6.168394292702395,8.0,2.0,8.0,4.0,9.37674521900832
5.0,10.0,4.5524653589487265,8.0,3.0,0.0,7.733733203153049,5.0,6.0,0.0,6.45764964432574,6.0,0.0,8.0,0.0,8.0
5.0,5.0,7.0,4.0,5.191633054695162,8.0,6.0,6.0,4.848640540408808,7.0,6.408028881300796,8.0,9.0,6.0,3.0,7.651476418406974
4.0,8.0,6.603599218802863,6.0,5.0,5.0,7.264442666964932,4.611894131451844,7.0,11.0,6.904457669427986,9.0,3.0,8.714011582399902,3.831546659062606,5.0
2.0,3.0,3.0,2.0,2.352883289250739,7.495382095918188,8.0,4.743685869057719,6.0,11.0,10.0,9.0,2.6635082104749492,8.570071053842335,3.6664711529199505,7.0
3.420336413437142,6.0,5.0,4.0,2.5696234252443686,7.63532237854071,11.0,4.566766707823032,2.0,10.407469566084613,8.0,7.907029293423022,3.3491558904798193,8.31605204817109,1.0,8.0
4.9459154428608345,8.0,5.285555674003856,5.0,1.0,1.0,13.0,4.0,3.0,9.939438074318382,10.0,8.11727295197172,2.131392432351603,8.0,2.0,6.0
5.0,8.0,7.0,6.319919457046579,4.4100987342797895,6.80238618882129,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.3543495661001135,3.891499671660029,4.0,1.0,7.0,7.0,4.796840431712566,4.0,7.0,6.0,8.0,2.6185289911240504,8.0,4.0,8.0
3.8329749709038117,7.529630628172469,6.0,7.0,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.4325946204664985,7.0,4.0,7.382502109836452
4.0,8.0,6.0,5.8758266441847145,5.0,8.0,8.0,4.885515449402396,1.0,6.0,9.0,8.0,7.0,11.0,0.0,8.0
7.0,8.0,8.043786502285336,12.0,13.0,8.711974957842955,7.2852295835908905,5.567323124338528,4.864099108877865,5.0,7.0,8.393070153864862,3.883670509187205,14.0,5.412311547191568,6.284870386899629
3.1710849608515415,4.0,5.2594261208095645,3.0,3.0,8.0,5.0,3.0,4.889264477457364,9.0,6.0,8.0,7.0,5.0,3.6373138282704236,8.0
4.086780758535906,8.0,5.0,6.0,4.0,6.0,11.0,4.859764623806519,7.0,11.0,9.0,5.0,2.0,11.0,3.0,6.979122650375545
3.0,7.0,4.0,4.297830153952173,3.5256730450843934,8.0,7.0,4.0,1.0,7.0,6.0,9.0,6.0,8.0,6.0,12.0
4.0,8.0,4.0,6.0,4.0,8.36065197231116,8.0,5.007269117510304,4.0,7.0,5.0,8.0,2.0,7.0,3.8085081682053157,11.0
3.0,6.0,5.0,4.0,4.0,6.0,7.0,4.881508207872605,5.112508461838252,10.063376713671753,8.0,9.0,3.0,8.0,4.0,8.0
7.0,8.548239924509307,10.0,8.0,5.0,6.902278793145816,7.0,1.0,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.0,10.0,6.732228137066534,7.0,2.642941818520817,8.0,4.0,9.0
6.0,12.0,6.0,6.0,4.420879986536093,6.0,8.0,4.740681688008404,7.0,10.520222611619404,6.0,6.0,5.0,8.581327007761974,7.0,5.0
4.753356194785025,11.0,4.0,8.0,3.3160811434697735,9.0,6.0,3.0,5.2500986625561525,12.0,6.652608390574314,9.0,1.0,6.0,2.0,6.0
2.8223714089145675,6.0,3.0,4.0,3.0,7.459345919290535,8.0,7.0,4.0,9.0,7.0,10.0,3.0,8.0,3.548901983147125,9.0
6.0,7.480373492580834,5.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,7.0,8.0,5.0,9.0,2.0,7.0
4.0,8.0,6.0,6.0,3.0,7.448049280390374,8.0,4.98296878614997,8.0,6.0,7.0,8.0,2.588699354255976,7.8434545792195145,6.0,11.0
7.0,10.0,6.472786379968473,7.0,5.0,7.0,7.499871620957916,7.0,8.0,11.0,6.0,11.0,2.0,8.185245209293093,5.0,9.0
2.847474087685599,6.926476750877417,4.0,6.0,1.0,6.457459880327095,15.0,4.6389570433229625,6.0,8.0,6.495419768577673,7.987678814865039,0.0,8.0,0.0,8.0
5.456598788797934,14.0,5.0,6.649331015710285,4.0,8.0,8.0,4.0,5.0,11.0,5.0,9.0,3.0,9.0,8.0,11.0
2.3970522532264247,3.0,3.0,2.0,1.6443156498320746,6.0,7.498397733826123,3.0,3.0,10.0,6.819327750739163,8.0,4.0,8.452246960803262,0.0,7.0
3.921596207785086,7.094561193882337,6.0,6.0,4.296897892373828,7.341073827409063,4.0,4.9323138491239105,4.0,5.0,3.0,7.0,3.0,6.0,5.0,7.793208524545387
2.5548198681689565,4.0,4.140646124387159,3.0,1.0,6.983759156931864,7.734380516945296,0.0,7.0,13.0,6.0,8.179559424031243,0.0,7.974230251112757,1.0,7.0
4.0,9.0,5.78350778549767,6.0,5.0,6.0,7.569831158175487,4.681483879595284,5.292630313451342,9.863149949273419,6.865887262461567,9.0,3.0,6.0,6.0,9.0
3.0,7.0,5.0,5.0,4.206938223269186,7.0,7.513956004575008,5.0,4.0,6.0,6.0,8.0,6.0,8.0,8.0,10.0
3.1920594547413637,6.528156067919045,4.0,3.0,2.0,5.0,7.710366301342876,3.0,7.0,10.510634535376989,9.0,4.0,1.0,11.0,2.0,5.0
4.0,6.6494849619441725,5.0,5.0,3.5863522586355794,7.264581794507376,8.0,4.8400879510392665,3.0,8.0,5.0,7.0,2.9629997557202223,8.0,6.0,8.251447961411646
4.0,7.0,5.239897108711592,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,8.477522389368193,3.3362699822368893,6.0
3.0,5.0,6.0,3.8055612382381536,2.0,8.374446357340513,2.0,2.0,4.873553140405782,10.037374443353363,2.0,9.0,4.0,6.0,2.0,9.0
