col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,7.886583605123896,5.918711497975857,6.0,4.0,6.0,7.98911187007309,3.0,8.0,8.0,6.571715721099194,9.0,3.0947358556562814,8.830690194218242,7.0,6.0
4.0,7.603953812289912,7.164394835907954,8.0,3.8852649422596426,7.0,8.0,3.0,7.872007499205792,6.0,7.090969743455313,10.0,6.0,11.0,7.0,5.0
3.78864921533494,4.0,5.0,5.422879489056962,4.50517008304412,10.0,6.039823670326411,2.0,5.065390453129162,9.0,6.259105446626245,8.392312235377037,3.4640344255940434,6.0,2.0,8.755469293889313
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.965563684101394,2.692568477717821,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,4.997007040106587,6.0,8.684415849395815,5.937237247425132,9.0,3.0,8.0,5.0,9.0
4.0,7.921730353565574,4.0,7.0,3.118066292503324,3.0,7.985862058927022,5.0,9.0,8.219276906662973,6.0,13.0,0.0,8.0,7.0,9.0
3.4482823588010123,5.0,4.0,3.0,3.9476328193953556,8.0,7.0,5.264832353081037,4.0,9.044338245264289,6.0,8.0,2.0,8.0,3.0,8.027734172373062
2.0,2.0,5.308275056160625,5.832283801184251,2.0,8.0,8.0,5.0,8.863979817204328,7.0,8.0,10.0,2.0,9.0,3.9097960715205056,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,5.063040733645161,6.0,7.0,6.150836968274279,11.0,3.0,8.780363438638302,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,8.181813158903495,6.0,6.873301120290083,9.0,5.0,8.0,2.0,8.408858762523497,2.9690964561792255,8.0
3.0,7.808338559428104,5.0,4.0,4.0,8.571576545522465,6.0,4.932882427048424,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.309581173071372,6.0,11.0,8.0,8.636189747839188,8.176647941698212,5.0,3.0,2.370474079519908,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.735827503741566,8.40921278187279,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.05643844721976,9.0,3.3327696471703625,8.0,9.0,7.0,6.0,6.0,5.795883136989125,9.0,4.0,7.0,6.0,10.0
3.630288144418428,7.425486255997899,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,6.49255394194062,8.414706141117058,3.587525184205257,8.778864505206084,2.0,9.0
2.7071803305642295,2.0,4.0,3.0,1.0,7.0,8.041070497580378,2.0,3.0,9.477098024946294,11.0,9.0,2.0,9.180512212809042,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,8.221519071422541,5.182664934657892,9.132169060718894,7.0,5.834730777052351,5.0,3.49822431561921,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,5.606129186953892,7.0,9.080808837328224,4.0,6.0,6.0,9.0,4.0,8.082436073792671
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,9.221367189679327,7.0,5.5773039494958745,7.0,5.0,7.931611488304893,9.0,10.0
6.0,10.0,8.0,8.0,4.39775167875006,10.0,5.0,5.131652782846404,8.0,11.0,3.0,7.0,4.0,7.456074050171926,4.0,9.0
2.0,7.0,4.8823705374461825,5.0,2.0,7.952824920200981,7.0,9.0,8.478314437904112,8.583380817038014,6.042429173292996,8.683449989342975,2.0,8.0,8.0,9.0
4.548055586603496,10.0,5.0,5.0,3.691604035534538,6.0,9.0,5.081846293307938,3.0,10.0,6.340665284585637,6.0,2.935991590703989,9.0,4.0,7.0
4.923941733318481,9.0,7.0,11.0,8.0,7.0,7.03315117662938,4.0,6.71911263274518,8.021834905405209,10.0,11.0,5.0,9.177789210450173,10.0,9.0
3.6872875250426014,7.741905701568917,5.0,5.0,3.0,8.0,6.0,7.0,4.0,9.046601432482817,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,3.751665813278203,4.0,7.551886763220115,5.624215594981736,3.0,8.210809353820007,8.0,8.811392359155041,7.0,11.0,2.0,8.239909017864244
