col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,7.009724510478633,5.825053157615207,6.0,4.0,6.0,7.2404892509244565,3.0,8.0,8.0,6.227513906453828,9.0,2.6064807389402556,7.907406406084117,7.0,6.0
4.0,7.9960597094696695,6.630038011125292,8.0,6.129335512502272,7.0,8.0,3.0,5.143000074623619,6.0,7.243650086074885,10.0,6.0,11.0,7.0,5.0
2.802679961589556,4.0,5.0,3.9105709245295603,2.6352652820896076,10.0,6.457560263198175,2.0,4.927207632579167,9.0,6.272064606379645,8.06500924934592,2.8712591832164125,6.0,2.0,8.240831364450223
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.366245850095652,1.792800660076344,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,4.576412827512736,6.0,8.020805076719752,6.236383663673586,9.0,3.0,8.0,5.0,9.0
4.0,8.3760238706685,4.0,7.0,2.6860215293002896,3.0,9.172445071952364,5.0,9.0,7.997277960282973,6.0,13.0,0.0,8.0,7.0,9.0
2.7180104488503964,5.0,4.0,3.0,2.3899105090616715,8.0,7.0,3.7829244278828322,4.0,8.743142842868142,6.0,8.0,2.0,8.0,3.0,8.28708536225779
2.0,2.0,3.4867786728716545,3.300339866481669,2.0,8.0,8.0,5.0,5.556031402721996,7.0,8.0,10.0,2.0,9.0,3.567188184223362,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,4.483619697179893,6.0,7.0,6.056900486665623,11.0,3.0,7.727338444914231,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,6.976444928805195,6.0,5.198992999694644,9.0,5.0,8.0,2.0,7.423444915844231,3.5954235494411613,8.0
3.0,6.287595947831671,5.0,4.0,4.0,7.777105641552108,6.0,4.1682521523441265,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.612823741374406,6.0,11.0,8.0,4.25834342127103,8.15006671888594,5.0,3.0,2.632750841652647,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.14273015560242,5.184119807623073,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,4.996291115856767,9.0,4.467672161699126,8.0,9.0,7.0,6.0,6.0,6.861509490132486,9.0,4.0,7.0,6.0,10.0
6.205482213795091,9.417212805002418,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.91048807137075,8.148692592187677,5.895590419096465,8.08634704204582,2.0,9.0
1.6036838661868613,2.0,4.0,3.0,1.0,7.0,11.713115322031344,2.0,3.0,8.821826819486141,11.0,9.0,2.0,9.79050220961833,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,8.839002336832605,4.838189891567676,5.4254342927059005,7.0,5.131915449691004,5.0,3.1125524387641583,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.626537649512988,7.0,9.042917987520823,4.0,6.0,6.0,9.0,4.0,7.1084952195698445
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,4.889207663598565,7.0,5.620448561356209,7.0,5.0,8.16879710380418,9.0,10.0
6.0,10.0,8.0,8.0,4.752770042173164,10.0,5.0,3.4316539304215192,8.0,11.0,3.0,7.0,4.0,6.9296600925361425,4.0,9.0
2.0,7.0,3.6955967311158426,5.0,2.0,6.977343648520279,7.0,9.0,5.488838167707844,8.156337199437374,5.885095091937071,8.098274518170708,2.0,8.0,8.0,9.0
4.859392647454168,10.0,5.0,5.0,3.637318766661401,6.0,9.0,4.327550087886086,3.0,10.0,5.623188903238681,6.0,3.345654970655583,9.0,4.0,7.0
6.787636035609127,9.0,7.0,11.0,8.0,7.0,10.949624063834294,4.0,4.979210285394234,8.142171883048388,10.0,11.0,5.0,9.490218743130363,10.0,9.0
4.0232526766729455,7.386808327763773,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.259782067522039,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,5.1311163474125925,4.0,11.419622210884564,4.484294828676241,3.0,7.8753818670814235,8.0,7.875548217629649,7.0,11.0,2.0,7.097478493674409
2.0,6.218987584229298,3.0,5.360402313644645,2.0,7.0,8.0,4.606040092092255,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.7709738987121053,0.0,2.8177781656186256,0.0,2.0787101842869893,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,7.8374925686640635,0.0,8.0
4.0,7.585400659924959,5.0,6.0,2.0,7.735019703277158,8.0,4.146662671794028,6.0,8.762164824558369,8.0,8.830894767919425,3.0,7.0,5.0,10.0
5.0,5.0,4.451749140061323,7.0,3.0,7.0,7.0,8.0,7.0,8.24447040592604,6.0,7.0,2.0,7.0,4.311173469569227,7.921369643893662
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,5.272549671140043,7.0,6.0,8.188504211980877,3.975291053791813,11.0,9.0,11.0
7.0,11.0,9.0,8.0,7.73938988537195,8.0,6.381023348243497,4.4160747953453034,6.0,7.0,6.0,8.556702869680553,7.0,7.0,7.0,9.0
1.0,5.178503402960256,2.0,4.0,1.4586443865618606,12.0,3.0,9.0,3.0,13.0,4.794618465799065,7.658484611956072,1.0,5.960667433787543,1.9566480419575658,9.838869863486059
2.0,1.0,2.972578947633212,2.0,2.0,7.381752162266062,7.0,5.0,5.0,8.318523464509548,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,1.0611106035417226,7.3224708792760405,9.129650618104954,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,6.122412531270019,5.0,4.0,4.0,7.0,8.420636601480009,2.0,4.0,8.293118309564829,6.0,8.0,3.7348145987993497,8.3660959797295,7.0,7.0
