col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,5.5669028188076854,5.326145917220221,6.0,4.0,6.0,7.920781050602324,3.0,8.0,8.0,6.555890558954877,9.0,2.184745496697706,8.37602897556878,7.0,6.0
4.0,6.154452803118731,6.217158991342931,8.0,5.635599816577447,7.0,8.0,3.0,4.778739870834812,6.0,7.48000054335951,10.0,6.0,11.0,7.0,5.0
3.28363999635413,4.0,5.0,4.104257343134235,2.7949062493805776,10.0,6.607625745913003,2.0,4.059422732104533,9.0,4.929509456941196,8.117508358298497,3.166990616661517,6.0,2.0,7.751047413177757
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.268627497222331,1.549868371847641,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,4.535194609960808,6.0,8.395627447534102,5.870001893614824,9.0,3.0,8.0,5.0,9.0
4.0,8.185092246625056,4.0,7.0,2.440595862595031,3.0,7.145744912059008,5.0,9.0,7.698887775210548,6.0,13.0,0.0,8.0,7.0,9.0
2.7696230056598723,5.0,4.0,3.0,2.3928248955763283,8.0,7.0,4.615739508315152,4.0,8.68817673287507,6.0,8.0,2.0,8.0,3.0,8.168403608469758
2.0,2.0,3.5094037487084835,3.68885153653447,2.0,8.0,8.0,5.0,4.878071125980949,7.0,8.0,10.0,2.0,9.0,4.30735826200705,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,4.514218754675262,6.0,7.0,6.645724552316314,11.0,3.0,7.998209832452724,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.035170635920036,6.0,5.518847672453555,9.0,5.0,8.0,2.0,8.061943186697588,3.85300149556022,8.0
3.0,6.1924758208379505,5.0,4.0,4.0,8.703161353768587,6.0,4.980263265033369,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.7536895501942418,6.0,11.0,8.0,5.408176085868705,8.241233890434968,5.0,3.0,2.7322090230268725,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.76950832730249,5.308782745455651,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,4.677234473907377,9.0,4.284396749131869,8.0,9.0,7.0,6.0,6.0,6.269160621635904,9.0,4.0,7.0,6.0,10.0
4.43704395726163,11.400426971645896,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.320998713544367,8.08227234348322,5.069696219501241,8.675442730004407,2.0,9.0
