col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,5.017320245043319,8.0,6.331034378341248,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,6.161749129222852,9.0,2.0,6.0,2.0,8.400803828626067
2.0,4.0,2.0,3.0,2.014265366897306,7.0,7.0,4.272823316412721,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.603715307155065,8.0,7.0,8.0,5.361499462374316,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,4.572557380774369,9.0
3.0,5.0,4.0,3.0,2.213191455421162,8.0,7.502148811954444,7.0,5.008924233665707,7.023058554961484,6.27967168249529,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,3.858533847509509,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.819914065346921,6.0,6.0,7.0,6.537636303522295,11.0,3.0,10.0,4.0,9.0
2.524257029310788,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,6.863895850528985,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,8.921531663537749,4.0,7.0
5.0,7.0,5.0,5.0,2.5015682895616993,3.0,12.0,5.0,4.0,12.0,12.0,7.914917621112382,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,7.392519639356033,7.0,5.469537847390462,6.877922981287145,9.0,9.0,4.0,7.0,6.0,10.0
6.14760917443091,7.22683527519089,9.0,7.0,5.717745403880392,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.9202094979994673,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,7.85934590918518,2.0,10.0,1.0,8.0
4.0,8.0,5.67182459123839,6.0,6.0,8.0,7.0,3.944567023848358,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,8.235921686643163,9.0,10.0
6.0,10.0,8.0,8.0,4.591603918737855,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,7.427107243564209,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,6.751239663409897,6.0,7.0,2.0,8.0,8.0,8.621636621583598
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,6.713605375743116,10.0,11.0,5.0,11.0,10.0,9.0
3.0,7.3498527686854365,5.0,5.0,3.0,8.0,6.0,7.0,4.0,7.004135597529857,5.0,8.0,3.0,8.0,3.0,7.0
5.839733620780316,9.0,7.47507565239536,7.0,5.0,4.0,7.748578167124959,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
3.096936342376516,5.0,3.0,3.0,2.719384082641598,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,2.797990633714467,1.9611437672373109,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,8.523463337399225
5.0,5.0,6.0,7.0,3.0,7.0,7.0,4.374476556626951,5.906872367583064,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,7.003008360174275,6.0,7.0,8.0,7.0,5.0,4.679676523463784,7.0,6.0,8.0,5.0,11.0,9.0,8.228150090072916
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,4.67714728211849,6.784396331169788,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,5.0185453579173664,13.0,6.350563017148611,12.0,1.0,6.0,0.0,8.0
2.147958871388767,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,4.283806866469302,4.0,1.0,7.0,7.0,0.0,5.528786437661027,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,6.320447954208024,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,6.757646661078082,11.0,8.0,1.0,11.0,2.0,8.0
