col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
4.8141879942118395,6.0,6.214433617663519,5.3719848245737145,4.0,6.0,7.0,3.0,8.0,8.0,6.240934305891429,7.99426095236449,3.0,8.764307443664123,7.0,6.0
4.0,11.0,6.0,7.386316356109795,5.097937954578403,7.360824894467025,8.0,4.608715089547301,4.628583241798903,14.0706433189498,6.0,8.311240269576711,6.0,11.0,7.0,5.0
2.217040906100422,4.0,3.9237862612898726,3.0,2.0,10.0,5.601688110479485,2.0,5.532610362089274,13.144394345540883,2.0,7.299040535736971,3.8393216952911624,6.0,2.0,8.0
1.9530024614724295,4.0,2.0,3.0,1.5397363167568843,6.759742144784835,7.0,5.0,7.0,7.0,6.190112937643497,8.0,2.0,8.0,5.0,10.0
4.0,7.647172115457857,5.0,6.427684976540996,3.8365730507845566,7.282701710148311,8.241902077365092,8.0,6.0,6.0,7.0,8.032209634454713,3.0883282192751813,8.635635970547812,5.0,9.0
3.813806958696025,10.0,4.0,7.386408403649905,4.0,7.226168036791982,7.360532511640233,4.083857438664278,9.0,9.731861290940282,6.0,8.00826239712734,0.0,8.145818952544488,5.92404379163511,9.0
3.0,5.0,3.9217448294294175,4.288698609321485,2.293857398128992,7.274605531729776,7.0,7.0,5.109142627449582,13.780603659162493,6.0,8.0,2.0,8.0,6.196351723113661,7.968083356842083
2.0,4.964942517461841,2.0,4.149972455365574,1.311486069815881,8.0,8.292068498575816,5.0,4.875272002767217,7.0,6.335441097510654,8.012545020404545,2.0,9.0,4.828269199070795,7.741048855483771
4.0,8.0,5.6471751897156235,6.452508169126141,3.8224251269629073,6.0,6.0,6.0,4.942091019611462,7.0,6.3302650459295355,7.922577278164388,3.2880337288521098,7.547741419057487,4.0,9.0
2.0,6.167899913370048,3.024062653359052,4.52148421392217,2.0,8.0,6.824684945334378,6.0,5.19914609920875,5.479670523485435,5.0,7.89338247902405,2.0,8.375748212277063,2.0,8.0
4.052687840316635,5.0,5.0,4.855549268082544,4.0,7.3224996829955105,6.0,3.0,4.97083217005333,11.0,6.310398897817264,7.0,4.0,7.622016362269604,5.704825783032686,9.0
