col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,6.046082772666892,8.0,6.407677128302647,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,5.586997719574015,9.0,2.0,6.0,2.0,8.825414836395993
2.0,4.0,2.0,3.0,2.128887107170793,7.0,7.0,4.137222942932349,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.6387522051925734,8.0,7.0,8.0,4.819245856218881,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,3.089832090962484,9.0
3.0,5.0,4.0,3.0,2.2283434197958525,8.0,7.0192612660266365,7.0,4.560487141238645,8.49522542533354,6.338798009446385,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,3.293752682506508,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.747096094465626,6.0,6.0,7.0,7.160989682122666,11.0,3.0,10.0,4.0,9.0
2.5139978800517646,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,8.37187458916951,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,9.134742884035443,4.0,7.0
5.0,7.0,5.0,5.0,2.1769165023766908,3.0,12.0,5.0,4.0,12.0,12.0,7.475473202697511,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,6.6373926649730235,7.0,4.813463114929267,8.152034012067793,9.0,9.0,4.0,7.0,6.0,10.0
5.907979267515719,7.703160564144099,9.0,7.0,6.010797903577093,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.6681245028642513,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,7.593077357708619,2.0,10.0,1.0,8.0
4.0,8.0,5.2685215342537965,6.0,6.0,8.0,7.0,4.004642074067452,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,8.264569158114371,9.0,10.0
6.0,10.0,8.0,8.0,4.862239520251631,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,7.190279359725209,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,7.533822471740095,6.0,7.0,2.0,8.0,8.0,8.76489119025935
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,7.163706638308048,10.0,11.0,5.0,11.0,10.0,9.0
3.0,7.198751720703222,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.280896453763205,5.0,8.0,3.0,8.0,3.0,7.0
5.655879005973915,9.0,7.279741442152102,7.0,5.0,4.0,9.475500326836627,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
2.945311103376886,5.0,3.0,3.0,3.033554252379517,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,2.578303034278831,1.641530602824526,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,8.431671321232871
5.0,5.0,6.0,7.0,3.0,7.0,7.0,4.557706984358339,5.585448296701282,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,7.000030515879979,6.0,7.0,8.0,7.0,5.0,5.130232631183341,7.0,6.0,8.0,5.0,11.0,9.0,8.296468862727808
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,4.421351819290314,8.00751092356197,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,4.205083279865695,13.0,6.799613532168125,12.0,1.0,6.0,0.0,8.0
1.9803476798782647,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,4.162828132604734,4.0,1.0,7.0,7.0,0.0,5.596898838146001,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,7.6892216425976105,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,8.530150530136098,11.0,8.0,1.0,11.0,2.0,8.0
6.0,7.74513587160679,6.0,5.441384778086547,3.0,3.0,8.0,5.0,7.0,10.0,6.213384237165026,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,4.267399653799014,7.0
4.248830866391477,8.0,5.0,6.0,2.7054250166895946,6.0,8.277734431110806,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,6.814689277066106,7.1172986319376115,5.792034496940924,5.0,8.0,6.0,6.0,5.0,7.0,5.374247404280039,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,3.96035880003637,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,5.268909973049112,7.587648734542835,10.0,9.0,3.0,9.0,2.5487047459848067,7.0
4.001685222917909,6.0,5.0,4.0,4.0,5.844130987527214,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
3.758232721626712,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,8.208463404092653,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,4.0,7.0,6.0,7.729926374056427,3.0,8.0,4.0,8.0
3.0,9.0,6.0,5.425841323825959,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.0,7.0,4.0,8.106543492045626
4.0,8.0,6.0,6.0,5.0,8.0,8.0,3.4984865864245966,3.6247021750033475,6.0,9.0,8.0,3.4592012344130927,11.0,0.0,8.0
7.0,8.0,9.0,12.0,13.0,8.0,7.513435874309088,5.0,1.0,5.0,7.0,10.0,9.423317196354475,14.0,8.0,13.0
3.0,4.0,5.0,3.0,3.0,8.0,5.0,3.0,3.0,9.0,6.0,8.0,7.0,5.0,1.0,8.0
4.0,8.0,5.0,6.0,4.0,6.0,11.0,2.0,7.0,11.0,6.703680906614919,5.0,2.0,11.0,3.0,4.0
3.0,7.0,4.0,5.0,5.0,8.393809091333132,5.9976568708022615,4.0,1.0,7.113863494311344,6.0,9.0,6.0,8.0,3.177001552416935,12.0
4.0,8.0,4.0,5.623974914599353,4.0,6.0,6.238259128950116,9.0,4.0,7.0,5.0,8.0,2.0,7.0,3.639367229475905,11.0
4.022538505506491,6.0,5.0,4.0,4.0,7.0285524625172435,7.603669326300896,3.0,7.0,11.0,8.0,9.0,3.0,8.0,4.0,8.0
7.0,10.0,10.0,8.0,5.0,6.0,7.0,3.756433296634815,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,4.840752185617202,8.211832876697178,6.093000459348115,7.0,4.0,8.0,4.0,7.884068845751633
6.0,7.637476744616351,6.0,6.0,4.0,6.0,8.0,5.0,7.0,9.0,6.0,6.0,5.0,9.0,7.0,5.0
3.0,11.0,4.0,8.0,3.0,9.0,6.0,3.0,7.0,12.0,4.0,9.0,1.0,6.0,2.0,8.235823280877286
3.0,6.970984469557521,3.0,4.824870074699453,3.0,7.0,8.0,7.0,4.0,9.0,7.0,10.0,2.4817269432800853,8.0,2.0,9.0
6.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,7.9264188273698215,7.0,8.631232025669934,5.0,9.0,2.7359042666462194,7.0
4.417881581051308,8.0,6.0,6.0,3.0,6.468990219450372,8.0,8.0,8.0,8.328365149022583,7.0,8.0,2.0,7.0,6.0,11.0
7.0,10.0,7.0,6.988530987153069,5.0,7.0,6.0,7.0,8.0,11.0,7.355439495979254,11.0,2.0,11.0,5.0,9.0
3.0,9.0,4.0,6.0,1.6939226761704071,6.0,8.212785387820013,1.0,6.0,8.0,11.0,7.0,0.0,8.0,0.0,7.453117520023685
6.0,14.0,5.0,8.091859399743402,4.0,8.0,6.041335097701094,4.0,5.0,7.968870508948715,5.0,6.698862743103696,3.0,9.0,8.0,11.0
1.0,3.0,3.0,2.0,1.6150515862832735,6.0,8.0,3.0,3.0,10.0,7.0,7.868908069098995,4.0,8.0,0.0,7.0
4.0,7.0,6.0,5.386642690225059,5.0,6.0,4.0,4.0,4.0,5.0,3.0,7.0,3.0,6.0,5.0,6.0
1.0,4.0,4.036558230560404,3.0,1.0,7.0,8.0,0.0,7.0,13.0,6.0,8.0,0.0,8.0,3.1356808334396042,7.0
4.0,9.0,6.0,6.0,5.0,6.0,6.275444173113218,6.0,5.996084389937338,6.0,4.0,9.0,3.086756784867248,6.0,6.0,8.234209813071176
3.0,7.0,5.0,5.0,6.0,8.298742015617929,6.0,5.0,4.0,6.0,6.0,8.0,3.1542207768558703,8.0,8.0,10.0
3.0,4.0,4.0,3.0,2.0,5.0,12.0,3.0,7.0,11.0,9.0,4.0,1.0,11.0,2.0,5.0
4.174923216337621,7.0,5.0,5.0,5.0,8.0,8.0,7.0,3.0,8.0,5.0,7.0,4.0,8.0,6.0,11.0
4.0,7.0,6.0,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,8.0,4.0,6.0
2.869261136026802,5.0,6.0,4.0,2.0,10.0,2.0,2.0,2.0,8.0,5.36187304698295,9.0,4.0,6.0,2.0,8.693111954885334
2.0,4.0,3.0,3.0,1.953861569088812,4.0,4.0,4.0,7.0,2.0,4.672192772028128,10.09753788249527,1.9009689529622167,7.0,1.0,6.0
4.0,4.0,5.0,3.967848922342418,3.0,4.0,10.0,2.0,2.0,9.0,9.0,7.0,6.0,11.0,2.4103224415305666,7.0
2.0,2.0,2.0,2.0,1.0,7.611390421705512,8.0,4.0,2.0,8.0,7.0,9.0,2.0,9.0,2.8990831794834246,9.0
1.0,1.0,3.0501907822504095,1.0,1.0,5.0,11.0,7.0,2.0,10.0,6.430442193722778,4.0,1.0,9.0,3.0,8.0
4.0,7.086576220759925,7.0,4.0,4.0,8.0,7.0,1.0,7.0,10.0,5.0,8.0,3.0,8.0,4.0,8.0
2.0,1.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,7.0,7.0,8.0,2.0,9.0,9.0,8.0
5.0,7.852694080218489,6.0,8.0,8.0,8.0,7.0,5.0,2.0,6.0,7.367430918768732,10.0,7.0,8.149356616624951,6.0,12.0
6.0,9.0,8.0,6.0,6.0,6.0,8.105036316267118,7.0,7.0,8.0,10.0,8.0,3.7717084776835192,7.0,4.627416483641192,9.0
4.0,8.126709689869788,5.0,7.0,3.2557429854738236,7.0,7.0,5.0,8.0,4.0,6.0,10.0,1.0,10.0,4.784089699295918,9.0
5.480732829092031,8.066219510969658,7.0,8.0,4.0,8.0,6.0,5.0,6.0,8.0,3.0,8.0,6.0,9.0,5.0,8.0
3.0,5.0,4.0,4.0,2.0,7.26767711347359,6.0,6.0,5.0,9.0,7.0,11.0,2.0,9.0,4.0,10.0
4.0,3.0,4.563579238273565,4.0,2.0,7.0,7.655934127045473,8.0,8.0,7.0,6.0,8.0,2.4798089695798735,8.0,4.0,8.0
3.0,3.0,4.0,2.0,2.0740670939500196,6.0,8.0,5.0,7.0,6.0,9.0,9.0,3.0,10.0,1.0,7.0
3.0,8.0,5.0,6.0,6.0,7.0,7.0,3.0,5.0,6.0,7.0,7.738183896273986,4.0,10.0,8.0,8.0
3.232915746388212,8.0,3.0,6.0,1.0,11.0,3.0,10.0,3.0,13.0,7.0,8.548946111320737,1.0,6.0,0.0,8.0
5.0,8.0,5.0,6.0,2.0,3.0,11.0,3.0,4.0,7.843823525211372,12.0,7.0,2.0,10.0,1.0,8.0
2.0,3.0,4.0,2.0,1.9774670116646667,9.0,7.0,3.0,7.0,11.0,4.0,8.0,1.0,8.0,4.0,10.0
1.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,5.0,7.041127032917532,2.0,5.0,0.0,8.0,0.0,8.0
5.0,9.0,7.0,6.0,4.0,6.624863724586061,7.57165016024063,6.0,5.0,8.260028071516421,6.0,7.989890077434103,7.0,9.0,3.440170723049902,7.797653108203589
3.2509121756806936,4.0,4.68714269595043,3.0,2.0,6.0,7.0,5.0,5.805649482035406,9.0,6.732036505599782,10.0,2.0,9.0,4.0,9.0
4.0,8.0,5.0,6.0,3.168572809612591,7.0,7.0,8.0,4.0,7.0,6.0,10.0,3.0,8.0,3.0,8.0
6.0,12.0,6.0,7.0,3.0,7.0,7.0,3.0,5.0,14.0,7.0,8.0,2.0,9.0,3.0,8.0
3.0,6.0,5.0,4.789763530169517,3.0,8.0,7.0,4.0,9.0,6.0,6.0,8.0,3.0,8.218545196112283,6.0,8.0
3.0,6.0,4.0,4.0,1.0,3.0,6.0,7.0,3.0,7.0,7.0,11.0,3.0,8.0,2.0,10.0
5.0,4.0,6.0,3.0,2.0,4.0,9.236212446238577,5.0,8.0,10.0,9.0,9.0,3.0,9.0,2.0,6.0
6.299266598610569,13.0,7.0,8.0,5.0,10.0,5.592776956001193,2.0,5.0,9.0,4.0,8.0,6.0,8.0,6.0,9.0
6.0,9.0,9.0,8.0,8.0,6.443037500935416,7.0,3.1633535971589137,7.0,7.0,4.0,7.0,4.0,6.0,6.0,5.0
5.1293712051374865,10.0,5.564766239383916,8.0,2.8750399994012645,5.0,8.0,7.0,7.0,8.0,10.0,9.014830975648103,3.0,9.0,1.0,8.0
6.0,8.81537304586103,6.0,8.0,3.0,5.0,8.0,10.0,10.0,8.0,7.0,6.0,3.0,8.0,4.0,8.0
4.0,4.0,6.0,6.0,1.0,7.0,10.0,3.0,2.0,7.0,13.0,8.336445261055465,2.0,11.0,0.0,8.0
7.0,10.0,9.0,7.0,7.0,6.0,7.0,7.0,7.0,8.428878514773153,10.0,8.0,4.4230830100937055,9.0,6.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,5.0,4.321317297252997,4.0,8.0,6.0,8.067377658663151,4.0,7.846044957621683,8.0,10.0
2.2711215545007932,1.0,3.0,2.0,1.0,6.0,10.0,5.0,4.0,10.0,7.0,3.0,1.0,9.301627734851838,4.0,6.0
4.0,10.0,4.897952445205795,8.0,4.0,6.0,6.0,10.0,7.0,6.0,7.0,7.0,2.0,8.0,9.0,9.0
3.43598487558081,6.0,6.0,4.0,4.0,8.0,5.0,2.0,4.0,7.0,2.0,6.0,2.0,7.604646242046979,4.0,6.0
4.0,8.0,6.0,6.0,4.0,5.0,13.0,7.0,2.0,12.0,6.0,2.0,1.0,10.0,3.0,8.0
4.0,7.678086301036614,5.503492127560307,6.0,4.0,7.0,7.0,3.0,8.0,5.0,6.0,8.0,3.0,8.0,6.0,8.0
2.0,2.0,3.0,3.0,2.0,7.0,6.0,4.099553017204263,5.0,7.734089785672266,6.0,10.0,2.0,9.0,4.0,9.0
6.0,10.0,9.0,8.0,7.0,9.0,9.0,5.0,4.0,7.0,5.0,7.0,3.0,9.0,10.0,5.0
4.201818794862644,6.0,5.642863167244479,7.0,5.0,9.0,8.0,5.0,6.0,7.0,6.0,8.0,3.0,8.375781655742905,8.0,8.389003263715532
3.0,6.0,5.343082771866989,4.0,5.0,9.0,7.0,4.0,4.03199308631713,6.0,7.0,7.0,5.0,10.0,7.0,7.0
2.0,7.222390580031255,3.0,4.730209157602374,2.4920012661618958,8.0,8.0,3.915772740617169,5.0,7.0,5.0,6.0,2.0,8.0,4.297797836432408,8.0
2.0,3.0,2.0,1.0,1.0,7.0,8.0,6.0,7.0,8.0,9.0,7.0,3.0,10.0,1.0,8.0
4.0,10.0,7.0,8.0,4.0,9.0,7.0,3.7231479009013855,8.0,9.0,5.0,7.0,2.0,8.0,5.145522044172482,8.0
7.0,10.0,7.0,8.0,5.0,5.160930061792185,11.0,4.0,7.0,11.0,8.0,4.0,3.0,12.0,3.0,4.0
8.0,10.0,8.0,6.927157355634131,5.0,5.0,9.0,3.0,5.425396551794184,10.0,7.0,9.0,5.0,7.0,3.0,6.0
3.0,7.0,5.0,5.0,3.8708599616521724,8.0,5.0,4.0,3.0,7.0,6.0,10.0,6.0,8.0,4.0,10.0
11.0,14.0,8.0,8.0,4.0,9.0,10.0,6.0,5.0,6.0,10.0,7.524157417915956,6.0,13.0,3.0,6.0
5.0,2.0,6.0,4.0,4.129363747022532,8.0,6.0,7.0,5.0,7.0,7.0,8.0,8.0,6.0,2.0,7.0
4.0,11.0,6.0,6.946501541667919,5.0,7.0,7.0,3.0,8.0,5.0,6.0,8.0,2.0,8.4342591325769,6.0,8.0
7.0,8.009061352155413,5.0,5.0,2.0,9.0,2.0,3.0,4.0,9.0,2.0,9.0,3.0,6.0,5.0,10.0
8.0,13.0,7.0,7.6036865725970255,3.0,6.0,9.0,3.0,8.0,13.0,6.0,6.0,2.0,8.88871955997969,5.0,4.0
6.0,11.0,7.0,8.0,4.0,8.0,7.0,4.0,8.0,11.0,5.0,7.0,2.0,8.0,5.0,8.0
3.0,4.0,4.0,3.0,3.0,7.0,11.0,3.859706579224423,2.0,7.0,9.0,8.0,6.0,11.0,1.0,8.0
1.3493478654417506,0.0,1.0,0.0,0.0,8.0,13.0,1.0,4.0,6.0,10.0,8.0,0.0,9.870850293816213,0.0,8.0
5.0,8.0,7.0,6.0,5.0,9.0,8.0,3.0,7.0,10.0,4.0,5.0,2.0,8.0,6.0,10.0
5.0,5.0,5.0,4.846222025001802,3.0,5.0,7.0,11.0,9.0,8.177458553487893,6.0,5.0,3.0,8.319797502988887,4.369687615340734,8.0
4.8767801616000614,9.0,5.0,7.0,3.0,4.0,8.0,7.0,7.0,9.0,9.0,14.0,2.0,9.0,4.0,9.0
2.0,5.982745068667628,2.0,2.0,1.0,5.0,10.0,4.0,5.0,7.901680024064413,9.0,6.0,1.0,10.0,3.0,7.0
5.0,11.0,7.0,8.0,6.0,7.0,7.0,7.0,5.0,8.0,7.0,8.0,2.0,9.0,7.0,8.309816931906504
5.0,7.543747053325894,5.0,6.0,5.0,8.0,7.0,6.0,2.0,8.0,7.479633117854509,11.0,3.0,9.0,3.4195225019700977,8.0
4.10687592855633,6.0,5.787556515907354,5.0,5.0,6.0,8.0,4.0,3.0,8.0,7.0,9.0,4.0,10.0,8.0,11.0
2.0,6.0,4.0,4.0,3.6756447844058346,9.0,6.0,3.0,3.0,6.0,6.0,7.0,5.0,9.0,6.0,7.0
4.0,8.0,5.0,6.0,3.0,6.0,9.0,5.0,4.479297311183392,7.0,9.0,9.0,3.0,9.0,1.0,8.0
3.0,5.0,5.0,4.0,2.0,8.73386223833174,2.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0
4.0,10.0,6.540667791015484,7.0,5.0,6.0,10.0,5.0,3.9000222316818967,7.0,7.0,7.52271349991352,5.0,9.0,1.0,8.0
2.0,3.0,2.0,4.0,1.0,10.0,3.0,3.8678761072546166,3.0,12.0,8.0,13.0,1.0,6.0,0.0,8.988451473004147
4.0,6.0,4.0,4.0,2.0,5.0,12.0,4.0,5.0,8.379122765068537,9.0,4.0,2.0,11.0,1.0,6.761303997738238
2.0,6.713776500061626,3.0,4.675545520241654,2.0,5.0,7.0,4.0,7.0,7.0,6.0,11.0,1.4644543913948413,8.0,4.0,9.0
6.0,7.632312482158105,7.0,6.112475312815616,5.430475252059831,9.0,8.0,5.0,6.0556510690482295,5.0,5.0,6.0,1.0,6.0,10.0,6.0
5.0,9.0,8.0,7.0,9.0,8.29365800516025,7.0,3.0,2.0,7.0,5.871130660072906,5.0,3.0,8.0,9.0,2.0
3.0,9.0,4.0,6.0,4.0,7.0,6.0,7.0,6.0,6.0,5.0,8.0,1.0,7.0,6.0,8.718008170471013
4.194852755096608,4.0,6.0,6.0,3.0,6.0,8.0,9.0,8.0,8.583906548757032,5.438038095165321,6.0,3.0,8.0,4.0,7.934233280116561
1.0,1.0,1.0,1.0,1.0,7.0,7.0,10.0,1.0,5.0,6.0,8.0,4.0,8.0,0.0,8.0
5.0,6.0,5.0,4.0,3.0,5.0,9.0,1.0,7.0,9.0,10.0,6.0,1.0,11.0,3.525478332262876,5.0
4.0,10.0,4.056874441923918,8.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
2.739069103579945,2.0,4.0,3.0,2.0,6.0,8.0,7.0,7.0,8.356823343451602,8.0,8.599550911206153,2.0,10.0,3.0,9.0
0.0,0.0,1.0,1.8939281491534805,0.0,12.0,4.0,5.0,3.0,12.0,6.25767826416272,8.346467567107123,0.0,7.0,0.0,8.0
5.0,6.0,5.828145554232126,4.0,3.0,7.0,8.0,1.0,8.0,10.0,6.0,8.0,3.0,8.406546011560986,3.0,7.382443967738211
6.0,11.0,9.0,8.0,8.0,7.0,9.0,5.0,1.0,7.0,7.171289956387121,7.617041882204685,9.0,10.0,1.0,7.0
