col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,13.69328522781839,4.843545168076022,6.0,4.0,6.0,8.518021184261004,3.0,8.0,8.0,5.875649711575984,9.0,2.6879510882209123,9.277779365922099,7.0,6.0
4.0,13.746384293464384,5.610666567762171,8.0,4.790792440985732,7.0,8.0,3.0,4.487299995348787,6.0,6.856465983861447,10.0,6.0,11.0,7.0,5.0
4.610840052761529,4.0,5.0,6.678727051596976,5.510577924793871,10.0,6.416805931285439,2.0,4.067483975465267,9.0,4.616538409447092,8.96443714767766,2.765369415507939,6.0,2.0,9.36766235489544
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,9.478182749638696,2.0966359646218806,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,3.1028779818848777,6.0,10.53088853349868,5.669465513848756,9.0,3.0,8.0,5.0,9.0
4.0,13.801233233809095,4.0,7.0,3.732582373092319,3.0,7.051419509385353,5.0,9.0,9.793855170823837,6.0,13.0,0.0,8.0,7.0,9.0
5.252981059269161,5.0,4.0,3.0,4.774404810275998,8.0,7.0,3.3056703427317076,4.0,10.872885958053676,6.0,8.0,2.0,8.0,3.0,5.781469750972254
2.0,2.0,3.5838346023820717,5.509882154328888,2.0,8.0,8.0,5.0,4.700797407129332,7.0,8.0,10.0,2.0,9.0,4.191041807906767,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,3.0028346251018663,6.0,7.0,6.051878707581325,11.0,3.0,8.795174990403156,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,6.831898984516059,6.0,5.026529582676832,9.0,5.0,8.0,2.0,8.666064057691909,2.8011140826261105,8.0
3.0,13.75741147475882,5.0,4.0,4.0,7.81973050695865,6.0,3.097752185648412,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.8954516212338888,6.0,11.0,8.0,5.363384761990464,10.189312318721107,5.0,3.0,2.583797084697388,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,2.720898005621565,4.950073338838802,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,4.397873824548095,9.0,4.501125618846293,8.0,9.0,7.0,6.0,6.0,6.013027699041389,9.0,4.0,7.0,6.0,10.0
5.6977512932437016,13.342545493868363,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.917175193425775,8.503156524110896,3.442916387534905,8.307231012040372,2.0,9.0
4.253393006553717,2.0,4.0,3.0,1.0,7.0,8.657612165867382,2.0,3.0,11.185331463235594,11.0,9.0,2.0,9.909069337491774,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,7.270960568901228,3.219176454568802,5.411436054958883,7.0,5.01229602490595,5.0,3.195118920770297,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.265018376275677,7.0,10.976677394246897,4.0,6.0,6.0,9.0,4.0,6.339910082563624
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.911019813787634,7.0,5.673709430035872,7.0,5.0,8.703169621927259,9.0,10.0
6.0,10.0,8.0,8.0,5.03504890965208,10.0,5.0,3.241175897653772,8.0,11.0,3.0,7.0,4.0,7.946264408761305,4.0,9.0
2.0,7.0,3.3459855478990135,5.0,2.0,8.67870649521647,7.0,9.0,6.523318681679873,10.409449436098901,5.537705814148932,9.337867364172094,2.0,8.0,8.0,9.0
6.559907165204612,10.0,5.0,5.0,4.427338043986446,6.0,9.0,3.1233809504507155,3.0,10.0,6.059539610583888,6.0,2.8168154506022214,9.0,4.0,7.0
6.886635236718819,9.0,7.0,11.0,8.0,7.0,8.582301964203332,4.0,5.2562968266058006,10.153284619497603,10.0,11.0,5.0,9.568888045231649,10.0,9.0
5.673920677114696,13.63463718418469,5.0,5.0,3.0,8.0,6.0,7.0,4.0,10.848418771959743,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,4.73179137057053,4.0,5.235957171354992,12.801991930129269,3.0,10.245808730033739,8.0,10.39086636492579,7.0,11.0,2.0,9.369261013026435
2.0,13.804502830528998,3.0,5.7156595504393435,2.0,7.0,8.0,3.1346477424991095,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
5.042973693818172,0.0,3.621750932367238,0.0,5.256472937075204,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.661618177163177,0.0,8.0
4.0,13.693401973520428,5.0,6.0,2.0,6.929741720967217,8.0,2.888777171078353,6.0,10.65809609737184,8.0,8.905938810516982,3.0,7.0,5.0,10.0
5.0,5.0,6.344828033763296,7.0,3.0,7.0,7.0,8.0,7.0,10.608740080224313,6.0,7.0,2.0,7.0,2.5858478391968927,12.220701347581475
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,6.284565831282094,7.0,6.0,9.876639850232516,3.7390568175139087,11.0,9.0,11.0
7.0,11.0,9.0,8.0,4.64087291166499,8.0,7.0124348855703795,3.1200996451378744,6.0,7.0,6.0,8.858081189146144,7.0,7.0,7.0,9.0
1.0,13.81389504114512,2.0,4.0,4.882957829932996,12.0,3.0,9.0,3.0,13.0,5.22964159837965,9.199194584709748,1.0,7.667641653341723,2.693105199429215,13.230407587491214
2.0,1.0,3.609153730560014,2.0,2.0,7.776655987377299,7.0,5.0,5.0,10.317056891943597,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,4.250993405265731,7.143027642406401,7.371652092669628,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,13.835443150026187,5.0,4.0,4.0,7.0,8.232899160156084,2.0,4.0,10.339329550559484,6.0,8.0,2.78213649007447,8.683248008504625,7.0,7.0
3.0,2.0,5.0,4.0,4.30019637118508,6.3680773287494,10.0,1.0,4.344277616069899,8.0,11.0,8.0,2.233871534136965,11.0,2.0,5.700544755705343
6.0,7.0,4.627756226425295,5.0,3.930119615231919,3.0,8.0,3.140363876388387,7.0,10.269478703834332,10.0,9.0,3.0,9.0,2.141081050842461,6.0
5.932885880497667,7.0,4.0,5.0,4.481387505976203,6.528555799397127,7.969347055482365,2.0,4.866696237153826,10.590772178836819,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,4.34687065925516,6.0,4.672141586649753,5.9495363647119355,7.0,9.0,8.0,7.0,7.0,6.0,3.340811685078005,9.456825832217392,3.0,8.0
4.160607613038184,13.674227071973256,2.0,1.0,0.0,4.040588579515922,7.0,4.0,4.0,7.0,4.6994421514158,8.0,2.0,8.0,4.0,5.395891404529268
5.0,10.0,3.307081379628492,8.0,3.0,0.0,6.97463197886143,5.0,6.0,0.0,6.214412331111219,6.0,0.0,8.0,0.0,8.0
5.0,5.0,7.0,4.0,4.869261935760579,8.0,6.0,6.0,3.8243859023291455,7.0,4.67194884214453,8.0,9.0,6.0,3.0,8.811672509434075
4.0,8.0,4.697485480857295,6.0,5.0,5.0,6.359354472018496,12.154034163804434,7.0,11.0,6.035692294429761,9.0,3.0,10.137106107668995,1.7724833108279487,5.0
2.0,3.0,3.0,2.0,3.8218600077245672,4.243090658868131,8.0,3.2130207578932524,6.0,11.0,10.0,9.0,2.287374282064387,10.412074259564271,0.5705761116218859,7.0
6.072686520469405,6.0,5.0,4.0,5.116606893518145,5.379324434687481,11.0,6.502036351066113,2.0,11.069095256706337,8.0,9.104623511451742,3.325334503992325,9.861873236670249,1.0,8.0
7.847131867557884,8.0,4.218124232296641,5.0,1.0,1.0,13.0,4.0,3.0,10.171433516230131,10.0,8.948050569295955,2.845971720978588,8.0,2.0,6.0
5.0,8.0,7.0,5.419108700502707,4.769128231748691,6.29313598084579,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,13.561233959622015,4.064600859458623,4.0,1.0,7.0,7.0,3.0721525671798817,4.0,7.0,6.0,8.0,3.699480174975175,8.0,4.0,8.0
5.627576497562135,13.54817756178608,6.0,7.0,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.1498634775184176,7.0,4.0,8.669046521916588
4.0,8.0,6.0,5.179126507940708,5.0,8.0,8.0,3.1041839553819726,1.0,6.0,9.0,8.0,7.0,11.0,0.0,8.0
7.0,8.0,11.002352719414315,12.0,13.0,3.8214979752024556,3.7075990844968145,13.923582621331578,3.8009026647300566,5.0,7.0,9.724230365121436,1.6835437638603794,14.0,0.09929748085431402,14.210719728725437
6.168140777547342,4.0,5.391210205712924,3.0,3.0,8.0,5.0,3.0,3.2265954631776665,9.0,6.0,8.0,7.0,5.0,1.4703313627444432,8.0
