col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,4.414195692922123,8.0,7.368775291602272,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,4.265028299229666,9.0,2.0,6.0,2.0,8.605148475643785
2.0,4.0,2.0,3.0,1.8489243398106459,7.0,7.0,5.255414294056629,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,4.442429463455037,8.0,7.0,8.0,3.4449690168252567,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,4.351483454016466,9.0
3.0,5.0,4.0,3.0,2.678194538201812,8.0,6.615913633443522,7.0,4.026087723250502,7.719607010377139,6.6167172537230075,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,2.5051341361231683,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.084546419148118,6.0,6.0,7.0,6.466243793760787,11.0,3.0,10.0,4.0,9.0
1.8607710952811805,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,8.63995262063305,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,9.608860728225476,4.0,7.0
5.0,7.0,5.0,5.0,3.17400025419875,3.0,12.0,5.0,4.0,12.0,12.0,13.001823698987913,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,6.8269053552696795,7.0,3.5237679661208787,7.8199397564684405,9.0,9.0,4.0,7.0,6.0,10.0
5.215854322807866,8.853159308095988,9.0,7.0,5.346298957283062,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.5088415919336664,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,10.670362072451868,2.0,10.0,1.0,8.0
4.0,8.0,6.357458279985428,6.0,6.0,8.0,7.0,3.8128420197436017,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,7.91577320091011,9.0,10.0
6.0,10.0,8.0,8.0,5.002912278365861,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,7.566567327310251,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,7.033527610500052,6.0,7.0,2.0,8.0,8.0,8.369979371506988
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,8.540383996988476,10.0,11.0,5.0,11.0,10.0,9.0
3.0,6.712649429077566,5.0,5.0,3.0,8.0,6.0,7.0,4.0,7.972365052125531,5.0,8.0,3.0,8.0,3.0,7.0
5.419010978227299,9.0,6.550885740852363,7.0,5.0,4.0,9.280476426301187,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
2.336529917305678,5.0,3.0,3.0,3.1021932096221385,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,2.767088088859486,1.7159744029032653,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,8.057482087570943
5.0,5.0,6.0,7.0,3.0,7.0,7.0,4.6197776535008055,4.452236545154112,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,6.876020275768043,6.0,7.0,8.0,7.0,5.0,4.667437364012052,7.0,6.0,8.0,5.0,11.0,9.0,7.812043599398661
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,4.40310600713949,8.356698794455864,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,2.605400852265609,13.0,4.6572227445510235,12.0,1.0,6.0,0.0,8.0
1.4889321628983372,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.5052130815730447,4.0,1.0,7.0,7.0,0.0,3.943879153471606,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,6.822086344645846,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,9.556768182060127,11.0,8.0,1.0,11.0,2.0,8.0
6.0,9.76969426311324,6.0,5.788212144395326,3.0,3.0,8.0,5.0,7.0,10.0,7.717180793651994,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,3.5913125182972276,7.0
3.7744870212856503,8.0,5.0,6.0,3.6568896575020826,6.0,8.22875364482965,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,8.301878309652,6.642008504867689,5.571877301875098,5.0,8.0,6.0,6.0,5.0,7.0,6.086080002420095,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,4.484550822677622,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,4.182139859837338,8.064236861511416,10.0,9.0,3.0,9.0,2.4197125701424462,7.0
3.9375121828952753,6.0,5.0,4.0,4.0,6.260640910253114,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
3.5008804791199997,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,8.489509479941999,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,4.0,7.0,6.0,7.480298975384965,3.0,8.0,4.0,8.0
3.0,9.0,6.0,6.938262508240041,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.0,7.0,4.0,8.087663718130726
4.0,8.0,6.0,6.0,5.0,8.0,8.0,4.230186977615542,2.559535009320706,6.0,9.0,8.0,3.4535627114880785,11.0,0.0,8.0
7.0,8.0,9.0,12.0,13.0,8.0,6.433872299154989,5.0,1.0,5.0,7.0,10.0,6.45491095023618,14.0,8.0,13.0
3.0,4.0,5.0,3.0,3.0,8.0,5.0,3.0,3.0,9.0,6.0,8.0,7.0,5.0,1.0,8.0
4.0,8.0,5.0,6.0,4.0,6.0,11.0,2.0,7.0,11.0,8.51544731000569,5.0,2.0,11.0,3.0,4.0
3.0,7.0,4.0,5.0,5.0,7.413221782107777,5.8680566767301885,4.0,1.0,6.504028581979787,6.0,9.0,6.0,8.0,3.121673893747499,12.0
4.0,8.0,4.0,5.638597379158607,4.0,6.0,5.911099702457205,9.0,4.0,7.0,5.0,8.0,2.0,7.0,3.666243127230458,11.0
3.337358241682493,6.0,5.0,4.0,4.0,6.394183745915458,8.216453422368966,3.0,7.0,11.0,8.0,9.0,3.0,8.0,4.0,8.0
7.0,10.0,10.0,8.0,5.0,6.0,7.0,4.280772301078111,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,4.560609458411185,8.09512264837514,7.081723932568346,7.0,4.0,8.0,4.0,8.056633451581648
6.0,8.55383541710965,6.0,6.0,4.0,6.0,8.0,5.0,7.0,9.0,6.0,6.0,5.0,9.0,7.0,5.0
