col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,7.170385785637208,4.721027730915185,6.0,4.0,6.0,5.910158693521247,3.0,8.0,8.0,6.280061477862099,9.0,3.1448471241449263,8.304928051106627,7.0,6.0
4.0,6.993325086773818,5.2665783400178885,8.0,3.724648769194153,7.0,8.0,3.0,4.366191583276088,6.0,6.305305748701284,10.0,6.0,11.0,7.0,5.0
3.058125727087929,4.0,5.0,4.8387816934204535,4.0285311197875995,10.0,4.542598300725444,2.0,5.194133231630734,9.0,5.37323318147138,8.611403089381406,2.849966716693332,6.0,2.0,9.320520548725819
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,9.179609967628497,2.1265235205635924,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,5.34403856421681,6.0,9.398867710822374,5.958648434937271,9.0,3.0,8.0,5.0,9.0
4.0,7.599361828756069,4.0,7.0,2.951199825413839,3.0,4.93585964217593,5.0,9.0,8.852605518699523,6.0,13.0,0.0,8.0,7.0,9.0
3.252668235937555,5.0,4.0,3.0,3.793777359329018,8.0,7.0,5.642837566350731,4.0,9.784518021463068,6.0,8.0,2.0,8.0,3.0,7.304797545765724
2.0,2.0,3.7494161325140793,5.107811092082258,2.0,8.0,8.0,5.0,5.206950924559309,7.0,8.0,10.0,2.0,9.0,3.3854731508047866,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,5.415013170322532,6.0,7.0,6.2115875722150715,11.0,3.0,8.83261510407768,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,5.7149667657556265,6.0,5.377483224869183,9.0,5.0,8.0,2.0,8.114797683203182,3.195763991915412,8.0
3.0,7.3976272751108105,5.0,4.0,4.0,11.692508312264053,6.0,5.359040824322142,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0054021191078713,6.0,11.0,8.0,5.381662541929359,9.142546038474336,5.0,3.0,3.061232593869698,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,5.055551893875168,5.399089683443364,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.182742773314894,9.0,3.30965267908106,8.0,9.0,7.0,6.0,6.0,5.612000068189392,9.0,4.0,7.0,6.0,10.0
4.973684701818971,7.344725602080241,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,6.064990972812085,8.461231307085418,3.415360845789538,8.511263402611494,2.0,9.0
2.673644019594921,2.0,4.0,3.0,1.0,7.0,5.307477303249771,2.0,3.0,9.951869364769365,11.0,9.0,2.0,9.292549490200516,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,5.227811955316581,5.700523087023009,5.880120989351419,7.0,6.118084179753086,5.0,3.2580663665289724,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,5.930625801460046,7.0,10.085059934432277,4.0,6.0,6.0,9.0,4.0,7.858986914566888
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,6.135869636516178,7.0,6.255176826823444,7.0,5.0,8.524023909936199,9.0,10.0
6.0,10.0,8.0,8.0,3.768659162896875,10.0,5.0,5.56391158697068,8.0,11.0,3.0,7.0,4.0,7.826294306594909,4.0,9.0
2.0,7.0,3.5027536630823977,5.0,2.0,11.15129953863271,7.0,9.0,5.98497678718617,9.411324388423395,5.6135081344952855,8.535805240649541,2.0,8.0,8.0,9.0
4.451251968870133,10.0,5.0,5.0,3.3293718809225834,6.0,9.0,5.551777435419809,3.0,10.0,6.007743787328685,6.0,3.32116795745122,9.0,4.0,7.0
6.600049821025771,9.0,7.0,11.0,8.0,7.0,5.8913053339454615,4.0,5.5640751558560835,8.565767878007104,10.0,11.0,5.0,8.647058164749785,10.0,9.0
3.961437446854449,7.26866632295292,5.0,5.0,3.0,8.0,6.0,7.0,4.0,9.747687197878632,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,4.909014755096143,4.0,4.186420379652791,13.089631786711942,3.0,9.1356819935381,8.0,10.760251713339521,7.0,11.0,2.0,12.216227143994688
2.0,7.340582944799724,3.0,5.289291052596928,2.0,7.0,8.0,5.293023477184517,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
2.7010654336227287,0.0,4.465569995025917,0.0,3.9381338644859007,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,9.403075186850542,0.0,8.0
4.0,7.649085936934096,5.0,6.0,2.0,9.85188115466084,8.0,5.580126677991038,6.0,9.617141137497152,8.0,8.595858699408193,3.0,7.0,5.0,10.0
5.0,5.0,4.838247831279793,7.0,3.0,7.0,7.0,8.0,7.0,9.465865846491411,6.0,7.0,2.0,7.0,4.280814623514658,8.266740810079575
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,6.847496902599399,7.0,6.0,9.411983558750158,4.534643342683621,11.0,9.0,11.0
7.0,11.0,9.0,8.0,3.7931687448758544,8.0,4.974513475983919,5.7095841254137225,6.0,7.0,6.0,8.449801813983346,7.0,7.0,7.0,9.0
1.0,7.614762440718979,2.0,4.0,3.472287865979136,12.0,3.0,9.0,3.0,13.0,6.34053150157581,8.459667744648925,1.0,6.968114037794933,3.2362759195781297,9.10599815728867
2.0,1.0,3.8972935362471475,2.0,2.0,10.541444788777982,7.0,5.0,5.0,9.63945569694615,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,2.885747678215518,7.9665242979026285,5.49425713780492,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,7.504690807628927,5.0,4.0,4.0,7.0,5.410031715537115,2.0,4.0,9.637038273614701,6.0,8.0,3.5671635470181045,7.774382838749415,7.0,7.0
3.0,2.0,5.0,4.0,3.361451637901177,8.17221267495389,10.0,1.0,5.148989244732142,8.0,11.0,8.0,3.287098112946526,11.0,2.0,7.974792638266898
6.0,7.0,4.874226003190422,5.0,3.407845194034152,3.0,8.0,5.45068444903408,7.0,9.377260496656586,10.0,9.0,3.0,9.0,3.3275560866464833,6.0
3.9447974697680386,7.0,4.0,5.0,3.714731285176797,5.627981545756284,5.334246820381367,2.0,5.4749622230179025,9.574102078013345,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,5.618474683768696,6.0,3.5926287147725597,4.632497696045197,7.0,9.0,8.0,7.0,7.0,6.0,2.6768296307978776,9.398222743898934,3.0,8.0
3.2856590697266466,13.927452888649771,2.0,1.0,0.0,2.8579785434894793,7.0,4.0,4.0,7.0,5.774937407217948,8.0,2.0,8.0,4.0,8.45971530657986
5.0,10.0,4.965689903157104,8.0,3.0,0.0,4.936186447060295,5.0,6.0,0.0,5.6076249242042415,6.0,0.0,8.0,0.0,8.0
5.0,5.0,7.0,4.0,3.5008961160822922,8.0,6.0,6.0,4.536369691705747,7.0,5.542300277566403,8.0,9.0,6.0,3.0,6.866358812490784
4.0,8.0,4.73522742429273,6.0,5.0,5.0,6.142029614282359,5.2290536540743915,7.0,11.0,6.461349913090308,9.0,3.0,8.769236406819912,5.1748787970647285,5.0
2.0,3.0,3.0,2.0,2.9839010585429477,9.04421734623385,8.0,5.455676822298879,6.0,11.0,10.0,9.0,2.8034681241227877,9.48022003971573,3.7291560150721774,7.0
4.669661010152512,6.0,5.0,4.0,4.1220696322610095,4.776655270141923,11.0,9.866935832631244,2.0,9.31406753785386,8.0,9.569689721242462,3.4908388668287182,10.50548049832435,1.0,8.0
4.72633196922793,8.0,4.23092593663787,5.0,1.0,1.0,13.0,4.0,3.0,9.136711573742236,10.0,8.626050923962378,3.4947245573477344,8.0,2.0,6.0
5.0,8.0,7.0,5.054965915851571,3.6124127542283118,4.692872175794662,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,7.6685113832699825,4.439756988780138,4.0,1.0,7.0,7.0,5.6526619370606515,4.0,7.0,6.0,8.0,3.8413989881080517,8.0,4.0,8.0
3.8809145419546054,7.560886448189893,6.0,7.0,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.9017582466873586,7.0,4.0,7.223615180946356
4.0,8.0,6.0,4.928462130624563,5.0,8.0,8.0,5.530401014297916,1.0,6.0,9.0,8.0,7.0,11.0,0.0,8.0
7.0,8.0,6.0298525535790946,12.0,13.0,3.801701779264186,4.169196688384827,14.255030498693142,3.260481846581071,5.0,7.0,10.232455472261513,1.7134587903994565,14.0,0.7741070252767619,8.462583685313701
3.0684865634057243,4.0,6.301698485502888,3.0,3.0,8.0,5.0,3.0,4.6362587975228315,9.0,6.0,8.0,7.0,5.0,3.635337172132965,8.0
4.702719572374848,8.0,5.0,6.0,4.0,6.0,11.0,5.484215508156646,7.0,11.0,9.0,5.0,2.0,11.0,3.0,7.416201033157333
3.0,7.0,4.0,5.997136989739326,2.6173405034494475,8.0,7.0,4.0,1.0,7.0,6.0,9.0,6.0,8.0,6.0,12.0
4.0,8.0,4.0,6.0,4.0,9.809839588922886,8.0,5.39637657332308,4.0,7.0,5.0,8.0,2.0,7.0,2.574548245808165,11.0
3.0,6.0,5.0,4.0,4.0,6.0,7.0,5.148709745022856,5.265331563174637,9.08145668187186,8.0,9.0,3.0,8.0,4.0,8.0
7.0,7.2125652637772,10.0,8.0,5.0,4.7695323424661344,7.0,1.0,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.0,10.0,5.798018825691433,7.0,2.9356267951232686,8.0,4.0,9.0
6.0,12.0,6.0,6.0,3.6655828443476532,6.0,8.0,5.5800461912203465,7.0,9.66848674088123,6.0,6.0,5.0,8.92174026132922,7.0,5.0
4.524083232483628,11.0,4.0,8.0,4.082891862319586,9.0,6.0,3.0,4.107035906552285,12.0,5.575811621205509,9.0,1.0,6.0,2.0,6.0
2.8808918168575652,6.0,3.0,4.0,3.0,8.537914751592215,8.0,7.0,4.0,9.0,7.0,10.0,3.0,8.0,3.162588488559044,9.0
6.0,7.328834795440702,5.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,7.0,8.0,5.0,9.0,2.0,7.0
4.0,8.0,6.0,6.0,3.0,9.164624335319237,8.0,5.8032629222779475,8.0,6.0,7.0,8.0,3.2026174676930492,9.021106024340044,6.0,11.0
7.0,10.0,5.4601213398232975,7.0,5.0,7.0,5.617719847119043,7.0,8.0,11.0,6.0,11.0,2.0,8.434811354926074,5.0,9.0
4.149548884146224,8.694001797745814,4.0,6.0,1.0,3.622336880715343,15.0,5.33589589384996,6.0,8.0,5.694414689646932,8.655407468052754,0.0,8.0,0.0,8.0
4.2215595162510775,14.0,5.0,6.18817082338646,4.0,8.0,8.0,4.0,5.0,11.0,5.0,9.0,3.0,9.0,8.0,11.0
3.299251850869968,3.0,3.0,2.0,3.5715427629973755,6.0,5.6441888420799,3.0,3.0,10.0,6.329242445675908,8.0,4.0,8.560820148504778,0.0,7.0
5.457868386586214,13.71908895838831,6.0,6.0,4.5308294675867025,4.247025082726209,4.0,5.772822041883123,4.0,5.0,3.0,7.0,3.0,6.0,5.0,7.939378259188435
4.499482918746381,4.0,4.539499821387884,3.0,1.0,3.7371337244471547,5.394285345913975,0.0,7.0,13.0,6.0,8.54395635558551,0.0,8.620207547225274,1.0,7.0
4.0,9.0,4.9859941978447315,6.0,5.0,6.0,4.53197688577074,5.390929544727458,5.424697592365328,9.02233215875578,5.836800468236278,9.0,3.0,6.0,6.0,9.0
3.0,7.0,5.0,5.0,2.7901427217708616,7.0,5.055912213721243,5.0,4.0,6.0,6.0,8.0,6.0,8.0,8.0,10.0
3.704633617465794,7.04799863094636,4.0,3.0,2.0,5.0,6.185572084741375,3.0,7.0,9.74245498753023,9.0,4.0,1.0,11.0,2.0,5.0
4.0,7.418763601759116,5.0,5.0,3.67581931150431,10.463713458189282,8.0,5.878294562118042,3.0,8.0,5.0,7.0,4.113368946960061,8.0,6.0,8.090522584953533
4.0,7.0,4.108388553629277,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,9.313614800923403,3.9841624177975503,6.0
3.0,5.0,6.0,4.391802161845996,2.0,8.356724076216615,2.0,2.0,4.538346079425637,9.136616270762888,2.0,9.0,4.0,6.0,2.0,9.0
2.0,7.241420946311888,3.0,3.0,3.970035951973381,3.2274677450808533,4.0,4.0,7.0,2.0,6.24177718793958,8.27595466571611,0.0,8.507862604622087,1.0,6.0
4.0,4.0,5.890274679376905,4.794365101715647,3.0,6.2491028348371,10.0,2.0,2.0,9.0,6.407439301133448,7.0,6.0,11.0,1.0,7.0
2.0,2.0,2.0,2.0,1.0,10.071468188722998,8.0,4.0,2.0,8.0,6.298765994928479,9.0,2.9049312414723008,8.937357673868778,2.88300729025868,9.0
2.09051041052775,1.0,2.0,6.194642281354492,1.0,10.454073581504149,11.0,7.0,2.0,10.0,6.0,4.0,1.0,9.0,2.966716868490083,7.82971358002036
4.0,5.0,7.0,4.0,4.0,8.0,7.0,1.0,7.0,10.0,6.081532749326619,8.0,3.006564178212002,8.710094853241829,2.835389051449272,8.0
3.3030541326230813,7.713756966414569,3.0,5.684994861886371,3.793370272833397,8.0,7.0,6.0,4.0,9.99066573860976,7.0,8.808294130112738,2.0,9.0,2.5371045992250814,11.368809619056112
3.154973446653315,11.0,6.553400067088862,8.0,3.4208352704255365,11.368250247208458,7.0,5.0,2.0,6.0,6.213468346624609,10.0,7.0,8.0,6.0,12.0
6.0,9.0,8.0,6.0,3.927495289188368,7.260865850891637,4.616440236388959,7.0,7.0,8.0,5.604018274854899,8.0,4.2888617540886,7.0,7.0,9.0
3.669687442041433,10.0,5.0,7.0,3.6755307003408095,7.505266278289939,5.804391462386101,6.031905965125191,8.0,4.0,6.375105371273473,8.847201910275865,3.6018783527271663,10.0,9.0,9.0
9.0,15.0,7.0,8.0,4.0,8.0,6.0,5.0,6.0,10.208844289453431,6.227898030254931,8.330571453926773,6.0,9.0,5.0,8.0
3.0,5.0,4.0,4.0,2.0,8.92245752899196,6.0,6.0,5.0489987537830645,9.0,7.0,11.0,2.785701610889948,9.0,3.0860060361489743,10.0
4.0,3.0,5.0,4.764385601322731,3.1787141262805787,7.0,7.0,8.0,8.0,9.294346351625272,5.8959441430141695,8.380389926561179,3.0,8.0,4.0,8.0
3.0,3.0,4.0,2.0,2.0,6.0,5.626529747181816,5.0,4.917263501062639,9.29607119652926,6.302781711440883,9.0,2.5927116937073085,8.590850612475698,1.0,7.0
3.0,7.381976661363758,5.0,6.0,3.5129325341767137,9.911777121815987,7.0,5.6841911603824276,5.0,6.0,6.08877980121297,8.630688967354335,4.0,10.0,8.0,8.0
2.0,8.0,3.7341128658061953,6.0,3.5257627399416562,11.0,4.856737936723941,10.0,3.0,13.0,7.0,7.865113194908531,1.0,6.0,0.0,8.0
4.743368093255521,8.0,5.0,5.1451730970934815,2.0,3.0,11.0,5.19798422371281,4.0,10.0,6.000514466594113,7.0,2.0,10.0,1.0,8.0
2.0,3.0,4.13184168592798,2.0,1.0,9.0,7.0,3.0,7.0,9.477889074855009,4.0,8.0,1.0,8.0,4.0,10.0
4.858881295652441,7.453705668634599,1.0,4.253597925015136,0.0,2.0,1.0,10.815542533945964,5.0,8.859029368048342,2.0,5.0,0.0,7.182200402953663,0.0,8.0
5.0,9.0,7.0,5.024796399679721,4.0,7.0,9.0,5.593776671013727,5.0,7.0,6.152245366043528,7.0,7.0,9.0,3.0,7.5758955272681385
2.802098841522102,4.0,4.0,3.0,2.0,7.358700098721619,7.0,5.0,5.4954158685850665,9.0,7.0,10.0,2.0,9.0,2.736690420034819,9.0
4.0,8.0,5.0,6.0,4.0,7.09786647840495,7.0,8.0,4.0,9.419805490124727,6.0,10.0,3.0,8.0,3.0,8.0
4.174805908583099,12.0,4.568317266693196,5.405876440926948,3.0,7.0,7.0,5.632547783928239,5.0,9.769893805384736,7.0,8.0,2.0,9.286437654576465,3.0,10.526830688507738
3.0,7.479401905076139,5.0,4.0,3.423811022510567,8.0,5.339864752278092,4.0,9.0,6.0,6.0,8.454624572719633,3.0,8.0,4.241825630753128,8.0
3.0,7.7154610447552665,4.0,4.0,1.0,3.0,6.0,7.0,3.0,7.0,7.0,8.70249815615291,3.0,8.0,2.0,7.665623233359977
4.65217449453507,4.0,6.0,4.503988007475405,2.0,4.0,8.0,5.0,4.773072657104174,10.0,9.0,9.0,3.1919975096592763,9.0,2.0,6.0
4.0464477610404845,7.222810934422893,6.130542850922204,8.0,5.0,11.156273896600673,5.712661973211067,6.010181116510545,5.0,9.0,4.0,8.0,6.0,8.0,6.0,8.313003324906456
