col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,8.611268941328966,6.187933948541355,6.0,4.0,6.0,7.369234691682158,3.0,8.0,8.0,6.994229627778953,9.0,2.910703024109392,9.040146640474902,7.0,6.0
4.0,8.449629462130087,6.603969497360298,8.0,5.142966783436278,7.0,8.0,3.0,4.112453257627755,6.0,7.249000524910914,10.0,6.0,11.0,7.0,5.0
3.397205365219165,4.0,5.0,5.421753170043413,4.520839667114392,10.0,6.574420878271577,2.0,3.6809574800464007,9.0,5.216110566289642,6.636205375505364,1.9981415431717378,6.0,2.0,9.003467005540891
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,7.162657123242646,1.9525774805674234,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,2.665068530387272,6.0,9.87630912042502,6.096801032538516,9.0,3.0,8.0,5.0,9.0
4.0,8.825785183312028,4.0,7.0,3.4350425073628874,3.0,6.946487966931567,5.0,9.0,9.487800787552734,6.0,13.0,0.0,8.0,7.0,9.0
3.535967551759551,5.0,4.0,3.0,3.702326964049227,8.0,7.0,2.599445871830688,4.0,10.541533632014861,6.0,8.0,2.0,8.0,3.0,8.728673843761783
2.0,2.0,5.163208976164614,3.8503835562562916,2.0,8.0,8.0,5.0,4.496005918378401,7.0,8.0,10.0,2.0,9.0,1.857846256146506,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,2.5765561657003295,6.0,7.0,6.558829157042959,11.0,3.0,8.558850153628997,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,6.5725447676642546,6.0,4.452855648270935,9.0,5.0,8.0,2.0,8.30148413100617,0.8102200342755157,8.0
3.0,9.162479913850243,5.0,4.0,4.0,7.330605540505265,6.0,2.560159056601945,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.584120938600471,6.0,11.0,8.0,5.287584216622137,9.931571886204845,5.0,3.0,3.9371041443597945,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,2.218710847187276,4.759343939893913,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.792697341143812,9.0,4.517197611569827,8.0,9.0,7.0,6.0,6.0,6.400400457318232,9.0,4.0,7.0,6.0,10.0
4.513107153588657,8.829015588471655,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,6.841327667682174,6.34022009645876,2.513663456452778,8.361164680988637,2.0,9.0
2.8013160195899447,2.0,4.0,3.0,1.0,7.0,8.888261156256055,2.0,3.0,10.651641769497363,11.0,9.0,2.0,9.733460900539392,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,8.251381780037109,2.656951552036765,5.0030321821231025,7.0,5.527315592207794,5.0,2.696567047907377,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0689110710204353,7.0,10.617277451800087,4.0,6.0,6.0,9.0,4.0,8.37113431144085
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,4.898921127524904,7.0,6.466200987781706,7.0,5.0,8.454958728495743,9.0,10.0
6.0,10.0,8.0,8.0,5.124585956576553,10.0,5.0,3.0319077758076864,8.0,11.0,3.0,7.0,4.0,7.945799939355956,4.0,9.0
2.0,7.0,5.195260752958578,5.0,2.0,8.421352543173924,7.0,9.0,5.901719767552935,9.637496438992683,6.032271532006495,6.9349507857847055,2.0,8.0,8.0,9.0
4.590452848729483,10.0,5.0,5.0,4.002466235404914,6.0,9.0,2.4077304627817653,3.0,10.0,6.141890391042364,6.0,3.280729568831289,9.0,4.0,7.0
6.67371421414154,9.0,7.0,11.0,8.0,7.0,8.136874529818828,4.0,4.504224537622188,9.133928497831372,10.0,11.0,5.0,9.548502823555808,10.0,9.0
4.382082187539599,9.101473618593339,5.0,5.0,3.0,8.0,6.0,7.0,4.0,10.563316630560454,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,4.504944864723388,4.0,6.928254677053563,9.068955078110504,3.0,9.515408571325581,8.0,14.800867056734226,7.0,11.0,2.0,9.137560262138548
2.0,8.618971565026492,3.0,4.373086578145989,2.0,7.0,8.0,2.6241966354060624,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
3.2981758594305735,0.0,5.561538643682311,0.0,4.689423889539826,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.553614080389174,0.0,8.0
4.0,9.012528607473529,5.0,6.0,2.0,6.383415215302906,8.0,2.56210728739633,6.0,9.937504552901334,8.0,6.98920520187456,3.0,7.0,5.0,10.0
5.0,5.0,6.009511808432371,7.0,3.0,7.0,7.0,8.0,7.0,10.030610490945525,6.0,7.0,2.0,7.0,2.962583675771713,9.878680803661034
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,5.767111500965288,7.0,6.0,7.606270191041031,3.8928506147258544,11.0,9.0,11.0
7.0,11.0,9.0,8.0,5.520150708379782,8.0,6.086271325458243,4.600305645246438,6.0,7.0,6.0,11.421747141506511,7.0,7.0,7.0,9.0
1.0,9.007965359305542,2.0,4.0,3.3557062749609803,12.0,3.0,9.0,3.0,13.0,6.333341720007646,6.913824641355551,1.0,8.376796244618891,1.8045547447184873,9.73128799260808
2.0,1.0,5.070555653425128,2.0,2.0,7.762100393868382,7.0,5.0,5.0,10.0437686130036,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,3.3796082660013917,7.2174886454711835,8.090479701997637,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
