col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,7.474064561161646,4.974798484500618,6.0,4.0,6.0,8.593057989311566,3.0,8.0,8.0,6.5367008896801515,9.0,2.6147646013968666,8.385227639188342,7.0,6.0
4.0,7.001024825864709,6.167703891293096,8.0,4.154009730972001,7.0,8.0,3.0,4.707594637863546,6.0,7.425221949255414,10.0,6.0,11.0,7.0,5.0
2.830886421597055,4.0,5.0,5.031454490054426,4.387717139435306,10.0,6.908651955432643,2.0,4.80084253951375,9.0,5.704267194612319,9.296849989205267,2.8420822808129045,6.0,2.0,8.155131678956309
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,9.154538919705741,1.9838264106891523,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,4.9117778945415855,6.0,8.70771242440983,6.2837774792340895,9.0,3.0,8.0,5.0,9.0
4.0,7.666252171868906,4.0,7.0,3.1637174367934575,3.0,7.327754170358187,5.0,9.0,8.102070986909306,6.0,13.0,0.0,8.0,7.0,9.0
3.3441465326069006,5.0,4.0,3.0,3.8791635054087923,8.0,7.0,5.295014781291916,4.0,8.972805241179456,6.0,8.0,2.0,8.0,3.0,7.69114457391571
2.0,2.0,4.036713093819242,5.205155516902767,2.0,8.0,8.0,5.0,5.390407802721209,7.0,8.0,10.0,2.0,9.0,2.919830758487065,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,4.81499020208666,6.0,7.0,6.318285574275234,11.0,3.0,8.444192976773696,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.229137866372694,6.0,5.226151684798097,9.0,5.0,8.0,2.0,7.833517926891111,3.2774110714114437,8.0
3.0,7.805442472143416,5.0,4.0,4.0,8.398626142279749,6.0,5.067603281306246,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.453757207128104,6.0,11.0,8.0,5.280790320876999,8.571762054387078,5.0,3.0,2.343325878862123,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.751275425861129,5.03553727487049,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,4.902308823988817,9.0,3.762169621534524,8.0,9.0,7.0,6.0,6.0,6.9205717657971615,9.0,4.0,7.0,6.0,10.0
3.9315653585884354,7.558994853712893,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.81337576703355,9.361462960217843,3.5878810663471072,8.478217401543555,2.0,9.0
2.2421721125914633,2.0,4.0,3.0,1.0,7.0,9.28068799935745,2.0,3.0,9.373484776610313,11.0,9.0,2.0,9.54656202517546,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,8.138021405423236,5.030498027967051,5.65310759369937,7.0,5.884468471113632,5.0,3.235326574124917,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,5.003035593596143,7.0,9.35269425321127,4.0,6.0,6.0,9.0,4.0,7.551399761195978
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.758402265353249,7.0,6.09816083212143,7.0,5.0,7.482426650464461,9.0,10.0
6.0,10.0,8.0,8.0,4.243995133856734,10.0,5.0,5.039395794480363,8.0,11.0,3.0,7.0,4.0,7.478145721604701,4.0,9.0
2.0,7.0,3.389104105854921,5.0,2.0,7.332819700535557,7.0,9.0,6.174460487617891,8.511172441445705,6.496208972305215,8.678267343666091,2.0,8.0,8.0,9.0
5.262313442847324,10.0,5.0,5.0,3.605898437498925,6.0,9.0,4.763029197594623,3.0,10.0,6.378344863775753,6.0,2.735615124527432,9.0,4.0,7.0
6.721749347887463,9.0,7.0,11.0,8.0,7.0,8.55993602676849,4.0,5.629781592527551,7.901688725759142,10.0,11.0,5.0,8.579070598716568,10.0,9.0
4.167462957278374,7.414106646916429,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.937204373985503,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,3.5962639083757644,4.0,3.7890442325040867,14.107733906966377,3.0,8.88010565632098,8.0,10.307686524870649,7.0,11.0,2.0,11.807763274151654
2.0,7.016035688965941,3.0,4.850027867113175,2.0,7.0,8.0,4.503227016524886,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
3.16244090895793,0.0,4.37470612073511,0.0,4.066127172141665,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.689851694605336,0.0,8.0
4.0,7.8859671601009005,5.0,6.0,2.0,7.1797339605064225,8.0,4.9949139150123685,6.0,8.853827978846285,8.0,9.021289216520795,3.0,7.0,5.0,10.0
5.0,5.0,4.88636077048922,7.0,3.0,7.0,7.0,8.0,7.0,8.820541100573882,6.0,7.0,2.0,7.0,3.9965939743783276,8.430434104959595
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,6.49988774694726,7.0,6.0,9.387836442923254,4.315082067966771,11.0,9.0,11.0
7.0,11.0,9.0,8.0,4.220374311774688,8.0,6.4449118026519825,4.980754910127954,6.0,7.0,6.0,8.660718238805154,7.0,7.0,7.0,9.0
1.0,7.691920529356602,2.0,4.0,3.701149313828826,12.0,3.0,9.0,3.0,13.0,6.153706179204775,8.580131128531153,1.0,6.660881226657299,2.230543682535515,10.53225234153102
2.0,1.0,3.9797959675427284,2.0,2.0,7.407653158858303,7.0,5.0,5.0,8.481568623550329,5.0,7.0,2.0,7.0,4.0,8.0
