col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,3.7602226059278663,5.291763346365345,6.0,4.0,6.0,8.125109294838785,3.0,8.0,8.0,6.420082962222806,9.0,3.239919662933373,8.923776599624356,7.0,6.0
4.0,3.902806581319587,6.293968314417997,8.0,4.325678765573896,7.0,8.0,3.0,4.710749373711892,6.0,7.074463035930575,10.0,6.0,11.0,7.0,5.0
3.9280644733507786,4.0,5.0,3.8917674637221205,5.84674245907649,10.0,2.307580368307586,2.0,2.5179287345936356,9.0,4.710085366696974,13.405484473123225,2.393226391356402,6.0,2.0,10.032685422843334
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,7.291135456828791,1.9217755976136421,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,3.9977191222360635,6.0,9.849431578827613,5.061570444149426,9.0,3.0,8.0,5.0,9.0
4.0,1.7301151879005925,4.0,7.0,2.912452133259082,3.0,7.464637257385895,5.0,9.0,9.176488268752518,6.0,13.0,0.0,8.0,7.0,9.0
3.5112920821634384,5.0,4.0,3.0,4.429057158016898,8.0,7.0,7.108678717294981,4.0,10.090156082857343,6.0,8.0,2.0,8.0,3.0,7.878992862340811
2.0,2.0,4.440111647848637,4.416672642604953,2.0,8.0,8.0,5.0,5.2846606974293655,7.0,8.0,10.0,2.0,9.0,4.091876215726651,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,11.796536600788889,6.0,7.0,5.166538937621006,11.0,3.0,9.05498467157449,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.52077918411978,6.0,5.161677515413346,9.0,5.0,8.0,2.0,8.758962007088511,3.1305016959145395,8.0
3.0,3.348674861529429,5.0,4.0,4.0,8.059225190795436,6.0,5.841922272363652,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.3551381338999136,6.0,11.0,8.0,5.060805171549072,9.688027774854673,5.0,3.0,2.678189721043535,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.594170522055822,4.8755715808102025,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,6.612558274827946,9.0,4.399082399205106,8.0,9.0,7.0,6.0,6.0,5.473769551897972,9.0,4.0,7.0,6.0,10.0
5.172411089657495,12.384289590638256,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.580868411498552,6.452277536935722,3.9949127894212224,8.08757984609616,2.0,9.0
2.968108861462078,2.0,4.0,3.0,1.0,7.0,8.084696480555307,2.0,3.0,10.432475136355858,11.0,9.0,2.0,9.444592222891051,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,7.7433919640045925,5.714200538701701,5.716967575075441,7.0,4.824207479573548,5.0,3.133962764324513,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,12.143622411142884,7.0,10.764566999466078,4.0,6.0,6.0,9.0,4.0,7.871971387182481
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.8461111475377665,7.0,5.197159925442375,7.0,5.0,8.539154762887682,9.0,10.0
6.0,10.0,8.0,8.0,4.586605332913748,10.0,5.0,11.39889303943652,8.0,11.0,3.0,7.0,4.0,7.8732469455141905,4.0,9.0
2.0,7.0,4.613491162830764,5.0,2.0,6.741478649955878,7.0,9.0,6.295835595927919,9.504213837173891,4.526419457615894,7.475173297846795,2.0,8.0,8.0,9.0
4.377069636289583,10.0,5.0,5.0,3.9181384332026203,6.0,9.0,9.20449647745405,3.0,10.0,6.075402162180211,6.0,3.182829299720658,9.0,4.0,7.0
6.381031287750666,9.0,7.0,11.0,8.0,7.0,8.871853405190654,4.0,5.869513269086171,9.611967589958248,10.0,11.0,5.0,9.139719306793172,10.0,9.0
3.7475135204869487,4.284465484903489,5.0,5.0,3.0,8.0,6.0,7.0,4.0,10.098206047629805,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,4.354223786463963,4.0,4.9225984281004225,10.87727496420106,3.0,9.410910455734541,8.0,10.972308266791071,7.0,11.0,2.0,9.427061846326524
2.0,1.4528877298187926,3.0,4.554400336888316,2.0,7.0,8.0,2.1543658321276697,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
2.398922367770374,0.0,4.2058735818107635,0.0,4.4460950362327045,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.882620042508691,0.0,8.0
4.0,1.6804943504631282,5.0,6.0,2.0,6.491903920587,8.0,2.311920791422055,6.0,9.78564701007746,8.0,7.526984317759868,3.0,7.0,5.0,10.0
5.0,5.0,5.293706169961015,7.0,3.0,7.0,7.0,8.0,7.0,9.864069035855213,6.0,7.0,2.0,7.0,4.349856673144948,8.506355385674857
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,6.499923249818487,7.0,6.0,8.017857484572865,4.514754697287089,11.0,9.0,11.0
7.0,11.0,9.0,8.0,4.585796429358971,8.0,6.787341153361828,7.466739024475215,6.0,7.0,6.0,7.488575468807201,7.0,7.0,7.0,9.0
1.0,1.4094504418497051,2.0,4.0,3.9079109645077468,12.0,3.0,9.0,3.0,13.0,3.3308913624567795,10.217149433725858,1.0,7.494933376019182,0.5426122821600118,8.17604761011071
2.0,1.0,4.061006843330759,2.0,2.0,7.681050694743652,7.0,5.0,5.0,9.718002442931303,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,3.5153217231444835,6.457529612697056,7.357889224054286,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,2.1996869797530803,5.0,4.0,4.0,7.0,8.724927271314451,2.0,4.0,10.006771215271254,6.0,8.0,3.2935097593936913,8.658753717619826,7.0,7.0
3.0,2.0,5.0,4.0,3.7542980829440147,5.729554324828135,10.0,1.0,5.112302178956313,8.0,11.0,8.0,3.1276353038964966,11.0,2.0,7.200125018879715
6.0,7.0,4.79465027982807,5.0,3.74587992631187,3.0,8.0,4.99628926882233,7.0,9.766224618990757,10.0,9.0,3.0,9.0,2.575696073260888,6.0
3.749390599846116,7.0,4.0,5.0,4.031573451610544,6.243980265209029,8.151134545502464,2.0,5.6189846149120415,9.893266578505461,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,5.507181773528902,6.0,4.073092348645346,5.65701613718059,7.0,9.0,8.0,7.0,7.0,6.0,2.6023141105973653,9.274015412561063,3.0,8.0
2.0241383144737415,2.960357245526166,2.0,1.0,0.0,5.5679141912079135,7.0,4.0,4.0,7.0,5.4513514270755055,8.0,2.0,8.0,4.0,8.054807807505547
5.0,10.0,3.8812534305209336,8.0,3.0,0.0,6.108699921515041,5.0,6.0,0.0,7.252103529176429,6.0,0.0,8.0,0.0,8.0
5.0,5.0,7.0,4.0,4.231327313189138,8.0,6.0,6.0,3.99931433179999,7.0,6.047753029352242,8.0,9.0,6.0,3.0,8.634588811633337
4.0,8.0,4.64129914772649,6.0,5.0,5.0,7.963127319279515,11.507563227256504,7.0,11.0,6.624872653939246,9.0,3.0,9.502051942993484,4.236481854467627,5.0
2.0,3.0,3.0,2.0,3.486217173399126,6.04617320974386,8.0,9.814184444397071,6.0,11.0,10.0,9.0,2.778316539560462,10.031496843534748,2.051172986263718,7.0
4.432674640521401,6.0,5.0,4.0,4.144432195112887,5.581388896656801,11.0,11.064611242157037,2.0,10.018437274684976,8.0,7.3472428412694155,3.4433344727812263,9.704694176688674,1.0,8.0
4.00953199452906,8.0,2.998140449112045,5.0,1.0,1.0,13.0,4.0,3.0,9.647328374326728,10.0,7.973082448190323,3.449287651460556,8.0,2.0,6.0
5.0,8.0,7.0,5.518488876935194,3.967693412926921,5.852064846970706,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,1.8278752035320374,4.757244254805737,4.0,1.0,7.0,7.0,2.4581261529444673,4.0,7.0,6.0,8.0,3.502070085117617,8.0,4.0,8.0
3.461023100064986,9.186423274852245,6.0,7.0,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.5722176603266127,7.0,4.0,9.161003052676435
4.0,8.0,6.0,4.055320054228778,5.0,8.0,8.0,10.825417707832793,1.0,6.0,9.0,8.0,7.0,11.0,0.0,8.0
7.0,8.0,7.412534205707353,12.0,13.0,4.464980163314222,1.6573154394316771,9.307445076933178,1.6245331719281917,5.0,7.0,14.80442322374069,2.314352786069188,14.0,0.1372351766044585,10.738556661656899
2.7353999581283355,4.0,7.4343716370192725,3.0,3.0,8.0,5.0,3.0,4.246599683131148,9.0,6.0,8.0,7.0,5.0,2.7798969028075704,8.0
4.874443419632582,8.0,5.0,6.0,4.0,6.0,11.0,7.625420136532507,7.0,11.0,9.0,5.0,2.0,11.0,3.0,6.634624231106879
3.0,7.0,4.0,5.62569759980176,3.2105905207896117,8.0,7.0,4.0,1.0,7.0,6.0,9.0,6.0,8.0,6.0,12.0
4.0,8.0,4.0,6.0,4.0,5.51033298400558,8.0,6.963762275661755,4.0,7.0,5.0,8.0,2.0,7.0,2.264265242095421,11.0
3.0,6.0,5.0,4.0,4.0,6.0,7.0,2.7445094284607015,5.175925798432961,9.555557296841158,8.0,9.0,3.0,8.0,4.0,8.0
7.0,13.98701864378816,10.0,8.0,5.0,5.325396172279636,7.0,1.0,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.0,10.0,5.80226585233466,7.0,2.815937986339682,8.0,4.0,9.0
6.0,12.0,6.0,6.0,4.221290085917131,6.0,8.0,10.327043753801819,7.0,10.25581394850391,6.0,6.0,5.0,9.417072689199918,7.0,5.0
5.232749294492243,11.0,4.0,8.0,5.2474201378412815,9.0,6.0,3.0,4.463092135068243,12.0,4.341650284070283,9.0,1.0,6.0,2.0,6.0
3.726835350265945,6.0,3.0,4.0,3.0,5.352281447941878,8.0,7.0,4.0,9.0,7.0,10.0,3.0,8.0,2.535122032954445,9.0
6.0,11.024484028641083,5.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,7.0,8.0,5.0,9.0,2.0,7.0
4.0,8.0,6.0,6.0,3.0,5.114827562170498,8.0,9.61851712525208,8.0,6.0,7.0,8.0,3.1151774711000813,9.23771203501682,6.0,11.0
7.0,10.0,5.932627536246634,7.0,5.0,7.0,7.2868336277662085,7.0,8.0,11.0,6.0,11.0,2.0,9.004214668038273,5.0,9.0
3.7815959669931547,10.988214877591378,4.0,6.0,1.0,4.124360993469124,15.0,4.07954734147971,6.0,8.0,7.516957686177827,6.527013379174113,0.0,8.0,0.0,8.0
4.581401843628939,14.0,5.0,5.579454008708414,4.0,8.0,8.0,4.0,5.0,11.0,5.0,9.0,3.0,9.0,8.0,11.0
2.709607901328733,3.0,3.0,2.0,4.060497529733459,6.0,7.466115420818373,3.0,3.0,10.0,7.356869196334928,8.0,4.0,8.847466971952034,0.0,7.0
4.295611653946847,13.095074825560653,6.0,6.0,4.153512430977996,6.201303642464387,4.0,6.970910209193691,4.0,5.0,3.0,7.0,3.0,6.0,5.0,9.216321386070176
3.49027192421345,4.0,3.737894855459572,3.0,1.0,6.887251381383261,6.175953090451377,0.0,7.0,13.0,6.0,7.866077203929804,0.0,8.368459627777076,1.0,7.0
4.0,9.0,5.920821835080546,6.0,5.0,6.0,7.545202478435692,2.218591568811193,5.014996662255846,9.54329790614493,4.958725952053302,9.0,3.0,6.0,6.0,9.0
3.0,7.0,5.0,5.0,3.355983181768013,7.0,7.92048887159622,5.0,4.0,6.0,6.0,8.0,6.0,8.0,8.0,10.0
3.4262942305425486,13.05560725898732,4.0,3.0,2.0,5.0,9.133850364124122,3.0,7.0,10.133193964965816,9.0,4.0,1.0,11.0,2.0,5.0
4.0,6.0239777853109056,5.0,5.0,3.335121971545742,7.061896172067588,8.0,5.453248987888404,3.0,8.0,5.0,7.0,3.032135598728391,8.0,6.0,7.579974168833003
4.0,7.0,4.6134967436992005,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,9.261547625673858,4.7942525037831585,6.0
3.0,5.0,6.0,4.512428444896955,2.0,8.319281249569023,2.0,2.0,4.719559618791137,9.221141478215678,2.0,9.0,4.0,6.0,2.0,9.0
