col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,9.887348280818868,7.2042145972527,6.0,4.0,6.0,9.231197499454737,3.0,8.0,8.0,7.271100297265765,9.0,3.012860401963761,9.087193197354646,7.0,6.0
4.0,10.893081487576321,8.127109413953015,8.0,4.365290922999562,7.0,8.0,3.0,5.164856089909965,6.0,7.585485305132518,10.0,6.0,11.0,7.0,5.0
5.594957694536695,4.0,5.0,2.042612241832697,4.833511907990137,10.0,2.9915122144462893,2.0,3.1005340764137626,9.0,4.757987792961423,8.942872008881508,1.1185630364737504,6.0,2.0,11.222683917718403
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,9.416720306545873,1.2943403227858277,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,3.5634582454950725,6.0,6.564310006471638,6.98033087456853,9.0,3.0,8.0,5.0,9.0
4.0,9.303164694207506,4.0,7.0,3.391180615802778,3.0,8.986029102963466,5.0,9.0,7.459201739578818,6.0,13.0,0.0,8.0,7.0,9.0
4.470978616314578,5.0,4.0,3.0,3.619822622181723,8.0,7.0,6.183706850541856,4.0,8.899723904635003,6.0,8.0,2.0,8.0,3.0,8.978827766106113
2.0,2.0,3.2865282161183353,1.9864351238773166,2.0,8.0,8.0,5.0,5.167468037143095,7.0,8.0,10.0,2.0,9.0,3.2684654225276835,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,4.960964112195636,6.0,7.0,6.36393446836392,11.0,3.0,8.694434291226798,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,8.086002193327738,6.0,3.740216508300552,9.0,5.0,8.0,2.0,8.415049675861454,0.505760756569096,8.0
3.0,8.373374458311599,5.0,4.0,4.0,7.282393093310329,6.0,2.0922098298748835,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,1.80113251513451,6.0,11.0,8.0,5.594570533589824,9.772379928752468,5.0,3.0,3.328976197304857,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.508107730941719,5.172734692419998,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.911520249905272,9.0,3.0877544617505404,8.0,9.0,7.0,6.0,6.0,7.804718467504253,9.0,4.0,7.0,6.0,10.0
9.528170438775458,14.724771938377174,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.654281117551558,9.767139667727687,3.281831268416025,9.175797503195554,2.0,9.0
1.7029224983167848,2.0,4.0,3.0,1.0,7.0,10.485362856892676,2.0,3.0,10.069815676416122,11.0,9.0,2.0,9.27654726905928,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,7.999498497475051,2.537928865600044,5.911967453515677,7.0,5.9690255674263755,5.0,3.0302543201409087,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,5.929809895136699,7.0,8.12187620171877,4.0,6.0,6.0,9.0,4.0,8.959610759056554
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,8.378793776014867,7.0,8.224354998781454,7.0,5.0,10.005525377935228,9.0,10.0
6.0,10.0,8.0,8.0,4.844650250169207,10.0,5.0,3.971704277557264,8.0,11.0,3.0,7.0,4.0,9.096756897690087,4.0,9.0
2.0,7.0,5.751951366687406,5.0,2.0,7.351382640764326,7.0,9.0,7.732448756398309,5.566910317350183,7.026493458788828,7.303738138878739,2.0,8.0,8.0,9.0
4.545627270605856,10.0,5.0,5.0,3.4935959633331777,6.0,9.0,4.220010272018454,3.0,10.0,7.407610361734964,6.0,3.531149443677878,9.0,4.0,7.0
2.425228700396705,9.0,7.0,11.0,8.0,7.0,8.428148835930703,4.0,6.336032473454214,9.383436913708637,10.0,11.0,5.0,10.028569243251953,10.0,9.0
4.665469867025197,13.847260081909182,5.0,5.0,3.0,8.0,6.0,7.0,4.0,9.286955890075193,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,7.77242695032595,4.0,4.103075611208365,14.265586821651196,3.0,11.339331037473059,8.0,14.25495041462788,7.0,11.0,2.0,9.587979238943074
2.0,7.231890033094242,3.0,3.836072264185136,2.0,7.0,8.0,2.7531778538713234,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
4.4624345711602915,0.0,5.350126528197013,0.0,5.320940227121438,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,9.413698985807837,0.0,8.0
4.0,11.672658547309748,5.0,6.0,2.0,2.785789505457972,8.0,8.852760531393843,6.0,8.079444231142435,8.0,13.731446348702152,3.0,7.0,5.0,10.0
5.0,5.0,5.175753884724857,7.0,3.0,7.0,7.0,8.0,7.0,7.661920531919612,6.0,7.0,2.0,7.0,1.2446986990186395,10.498671510893583
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,8.270506067566215,7.0,6.0,8.205952844146937,2.0043916756577063,11.0,9.0,11.0
7.0,11.0,9.0,8.0,6.444714062901126,8.0,6.220426036708181,9.415808934768696,6.0,7.0,6.0,13.059560180638776,7.0,7.0,7.0,9.0
1.0,5.8670821137209765,2.0,4.0,3.03305391532649,12.0,3.0,9.0,3.0,13.0,5.719992858148804,10.076993163223444,1.0,8.72896267731168,0.25757100841455527,9.92689539426975
2.0,1.0,4.187048624545956,2.0,2.0,9.523799448512738,7.0,5.0,5.0,6.821009541949927,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,9.668563817595027,0.46897926520053446,3.342623541869409,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
