col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,7.439202179897316,5.775194314419062,6.0,4.0,6.0,7.7290131780364835,3.0,8.0,8.0,7.16144556067407,9.0,2.7284652380701084,8.42848259925305,7.0,6.0
4.0,8.426989320082471,6.588189865663127,8.0,6.554827846727253,7.0,8.0,3.0,5.271478481072533,6.0,7.83604976405389,10.0,6.0,11.0,7.0,5.0
2.648995363676378,4.0,5.0,5.181855424163345,2.562425388447991,10.0,6.294804090584719,2.0,5.269548826143826,9.0,6.744449163832611,7.645171411729412,2.1668384574258224,6.0,2.0,8.68535012111239
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.626204519994037,1.2332750448793788,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,5.414840000079403,6.0,8.611176341923748,7.0128180184798445,9.0,3.0,8.0,5.0,9.0
4.0,7.211992647709665,4.0,7.0,2.4671420269775792,3.0,7.990436132657938,5.0,9.0,8.555689785244441,6.0,13.0,0.0,8.0,7.0,9.0
2.542713285995804,5.0,4.0,3.0,2.2754135930328707,8.0,7.0,5.51310847569842,4.0,8.986927263053541,6.0,8.0,2.0,8.0,3.0,8.291476010384383
2.0,2.0,3.677132362288805,4.379237461728575,2.0,8.0,8.0,5.0,5.62300720584899,7.0,8.0,10.0,2.0,9.0,3.280315508034759,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,5.6080545142728875,6.0,7.0,6.516963970847456,11.0,3.0,7.727911552857369,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.5560721074507144,6.0,5.33396897102514,9.0,5.0,8.0,2.0,8.3402694322051,3.7812275660242016,8.0
3.0,6.608037095711997,5.0,4.0,4.0,7.623010271532274,6.0,5.737346591891318,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,4.186997132618718,6.0,11.0,8.0,5.178460241461584,8.553541607391223,5.0,3.0,3.187140085559843,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,5.880128647832516,4.959202673336419,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,6.211414330383664,9.0,5.475431619926015,8.0,9.0,7.0,6.0,6.0,7.123863742414127,9.0,4.0,7.0,6.0,10.0
5.997932314098256,7.214464089396035,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,6.403010017303989,8.1303133197699,5.589664204869113,7.882532610917337,2.0,9.0
1.6304800375045638,2.0,4.0,3.0,1.0,7.0,8.319914492613364,2.0,3.0,9.176594468568007,11.0,9.0,2.0,8.234839542893694,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,8.059152065451721,5.765314877461944,5.138284405125032,7.0,6.348195740380058,5.0,3.394559821865307,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,5.797266902003175,7.0,9.19302265939147,4.0,6.0,6.0,9.0,4.0,7.515488794470802
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,4.9505902879700106,7.0,6.40491716880263,7.0,5.0,8.1239296586221,9.0,10.0
6.0,10.0,8.0,8.0,5.565920473207853,10.0,5.0,5.751543671014054,8.0,11.0,3.0,7.0,4.0,7.251221788763226,4.0,9.0
2.0,7.0,3.282357139740275,5.0,2.0,7.232926394443517,7.0,9.0,5.195809384640119,8.669820273702742,6.8084446937256375,8.243666597980333,2.0,8.0,8.0,9.0
4.243530037814374,10.0,5.0,5.0,3.199588284012511,6.0,9.0,5.768218747233158,3.0,10.0,6.487126719630066,6.0,2.989403140802323,9.0,4.0,7.0
6.812527517578094,9.0,7.0,11.0,8.0,7.0,8.38130788653776,4.0,5.087944915323566,8.495080746049608,10.0,11.0,5.0,7.83028438392037,10.0,9.0
3.862563205489877,7.530868990086451,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.824869739149191,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,5.059530493219283,4.0,9.511291672021377,6.055217238700376,3.0,8.173781961640287,8.0,8.433366256757118,7.0,11.0,2.0,7.086702964428908
2.0,6.956718753683627,3.0,4.822928237496762,2.0,7.0,8.0,5.636615543631133,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
2.0894374558338904,0.0,3.6288319621253433,0.0,2.5726021968407626,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.253112731675882,0.0,8.0
4.0,6.653382402621808,5.0,6.0,2.0,7.3150523307652255,8.0,5.734247392320513,6.0,8.825580503707293,8.0,8.432365746687285,3.0,7.0,5.0,10.0
5.0,5.0,5.711429724414441,7.0,3.0,7.0,7.0,8.0,7.0,8.760430935715485,6.0,7.0,2.0,7.0,3.7044332553325288,8.413657294485535
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,5.940452760813435,7.0,6.0,8.747541496639183,4.505227797216769,11.0,9.0,11.0
7.0,11.0,9.0,8.0,7.901664627779436,8.0,6.711267297329933,6.043766193723313,6.0,7.0,6.0,8.248227844235405,7.0,7.0,7.0,9.0
1.0,7.316253702916448,2.0,4.0,0.880844517347958,12.0,3.0,9.0,3.0,13.0,7.055244449471551,7.56367258624311,1.0,6.441208727778721,3.851792782995954,9.191302397714594
2.0,1.0,3.190432905672659,2.0,2.0,6.918764232630934,7.0,5.0,5.0,8.853026763555002,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,0.8713724230128028,7.252397245292444,7.919624391500178,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,7.146877959086545,5.0,4.0,4.0,7.0,7.8873506933144615,2.0,4.0,8.738800018055535,6.0,8.0,3.750232380181577,8.387837166918937,7.0,7.0
3.0,2.0,5.0,4.0,2.808729728863978,7.418535749207916,10.0,1.0,5.51362315068536,8.0,11.0,8.0,3.237520864709293,11.0,2.0,7.750897779856871
6.0,7.0,6.27269476117604,5.0,3.9726175989270125,3.0,8.0,5.742020099989014,7.0,8.583965361037334,10.0,9.0,3.0,9.0,3.8474123425122104,6.0
2.5360826231908655,7.0,4.0,5.0,1.9982274576269292,6.7218019005579235,8.239194975097117,2.0,5.953747647678351,8.750684912915926,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,5.55777539668221,6.0,3.6373529971423335,7.3394954266623165,7.0,9.0,8.0,7.0,7.0,6.0,2.632083437770603,8.68605152408041,3.0,8.0
1.3254653269618595,6.628225232462575,2.0,1.0,0.0,6.924129780482594,7.0,4.0,4.0,7.0,6.437808486254962,8.0,2.0,8.0,4.0,7.388538225972701
5.0,10.0,4.766434222903737,8.0,3.0,0.0,8.312212489177229,5.0,6.0,0.0,5.640602848497982,6.0,0.0,8.0,0.0,8.0
5.0,5.0,7.0,4.0,5.603177863068557,8.0,6.0,6.0,4.1244471829314895,7.0,6.471237868560989,8.0,9.0,6.0,3.0,7.0134497163068845
4.0,8.0,6.303430720045049,6.0,5.0,5.0,7.823308406167269,5.543275632956218,7.0,11.0,6.96245393144031,9.0,3.0,8.125325395455864,4.2104195763271886,5.0
2.0,3.0,3.0,2.0,1.5886610850758458,7.205034149257312,8.0,5.596903116876294,6.0,11.0,10.0,9.0,2.3744798509750455,8.74877650020787,3.985789483714353,7.0
3.0068025532251466,6.0,5.0,4.0,2.488311819036907,6.625586349663777,11.0,5.383058535528644,2.0,9.09566986746664,8.0,7.86572350143747,3.322857823216285,9.82088496243794,1.0,8.0
3.2432235489165335,8.0,3.674617256002506,5.0,1.0,1.0,13.0,4.0,3.0,9.108679201438148,10.0,7.972773686271231,1.587062268342865,8.0,2.0,6.0
5.0,8.0,7.0,6.439666661903531,4.0992194979487415,7.310076583247182,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.727066456638103,3.2452311179661124,4.0,1.0,7.0,7.0,5.732546643218177,4.0,7.0,6.0,8.0,2.0805752652971616,8.0,4.0,8.0
4.434119992199851,7.373198795607739,6.0,7.0,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,3.8757544338058287,7.0,4.0,8.465451799961839
4.0,8.0,6.0,5.0214763322138625,5.0,8.0,8.0,5.662975173017487,1.0,6.0,9.0,8.0,7.0,11.0,0.0,8.0
7.0,8.0,9.285333547965273,12.0,13.0,8.321317154633823,9.997484094313196,5.982077177723882,5.833922908980303,5.0,7.0,9.11250323434914,6.345270261595407,14.0,3.8620660778997453,9.955146452031796
3.6672420788121154,4.0,5.9618244397632845,3.0,3.0,8.0,5.0,3.0,4.27297674483732,9.0,6.0,8.0,7.0,5.0,3.979843849332675,8.0
4.918960584819272,8.0,5.0,6.0,4.0,6.0,11.0,5.664646161788269,7.0,11.0,9.0,5.0,2.0,11.0,3.0,7.411631362986929
3.0,7.0,4.0,5.658112427024651,4.766678340554641,8.0,7.0,4.0,1.0,7.0,6.0,9.0,6.0,8.0,6.0,12.0
4.0,8.0,4.0,6.0,4.0,7.368600177453022,8.0,5.770173396754058,4.0,7.0,5.0,8.0,2.0,7.0,3.9343207671143143,11.0
3.0,6.0,5.0,4.0,4.0,6.0,7.0,5.457360377159328,5.216046124564004,8.37789460013113,8.0,9.0,3.0,8.0,4.0,8.0
7.0,7.688317385116322,10.0,8.0,5.0,6.654411034952419,7.0,1.0,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.0,10.0,6.423632577335588,7.0,3.025964118265611,8.0,4.0,9.0
