col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,10.244969274483271,4.337551669022563,6.0,4.0,6.0,6.446653286774486,3.0,8.0,8.0,7.567364278396189,9.0,2.086174447059609,8.231441483348116,7.0,6.0
4.0,14.367592915173224,6.4542029854846925,8.0,6.643929268339231,7.0,8.0,3.0,1.6667397198669158,6.0,3.98873723471885,10.0,6.0,11.0,7.0,5.0
3.579952244111464,4.0,5.0,2.6719618268144636,6.844918523822525,10.0,5.742554385904094,2.0,2.758075523392926,9.0,4.1683320122140435,13.784281671689854,2.571158646999132,6.0,2.0,11.94528544431654
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,7.4722019610236785,1.2910626949355053,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,6.025769572047448,6.0,11.43423858836202,8.26131819631573,9.0,3.0,8.0,5.0,9.0
4.0,11.304228967855963,4.0,7.0,7.577294053697403,3.0,3.7773054197695646,5.0,9.0,8.958287060284043,6.0,13.0,0.0,8.0,7.0,9.0
4.880882196382722,5.0,4.0,3.0,4.375159919673628,8.0,7.0,8.921619435928967,4.0,12.821439919834736,6.0,8.0,2.0,8.0,3.0,11.026318732249544
2.0,2.0,3.503293070489725,2.7964119358577886,2.0,8.0,8.0,5.0,2.3166573831064503,7.0,8.0,10.0,2.0,9.0,0.00039151747345645966,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,7.063627228609868,6.0,7.0,7.643910865449143,11.0,3.0,8.660876883334533,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,5.622699076344619,6.0,2.215835355966469,9.0,5.0,8.0,2.0,7.807351947461103,0.001493654029852881,8.0
3.0,12.307442528082829,5.0,4.0,4.0,5.159844540752391,6.0,6.293923767014236,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,1.837819710565947,6.0,11.0,8.0,2.8260708422045853,9.403895669218986,5.0,3.0,4.336682089902077,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.841206741294941,2.126522939131227,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,4.592315272766725,9.0,5.132249175556938,8.0,9.0,7.0,6.0,6.0,7.961713811938278,9.0,4.0,7.0,6.0,10.0
3.8305197179307733,11.710539529375406,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,8.138874655288928,8.15024573581356,3.1551747306417517,9.016902053648503,2.0,9.0
4.577555957201631,2.0,4.0,3.0,1.0,7.0,6.011495278976064,2.0,3.0,11.827263191550268,11.0,9.0,2.0,8.583513271154938,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,5.352439099312923,4.809209960233648,1.9926502688997414,7.0,7.147799412463697,5.0,3.854859573970905,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,8.314310838178299,7.0,12.059524399992252,4.0,6.0,6.0,9.0,4.0,9.530959208957894
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,2.832683223353904,7.0,7.664511871974849,7.0,5.0,8.29032133805258,9.0,10.0
6.0,10.0,8.0,8.0,7.17091028610695,10.0,5.0,7.875678385103457,8.0,11.0,3.0,7.0,4.0,8.956317944525033,4.0,9.0
2.0,7.0,5.521257287885305,5.0,2.0,8.527218740056842,7.0,9.0,3.5860150844221965,8.727382744489866,7.134674182555153,9.83737768860837,2.0,8.0,8.0,9.0
5.737245053724862,10.0,5.0,5.0,4.4159348550736865,6.0,9.0,9.32033514077105,3.0,10.0,6.814246424020976,6.0,4.208621140980986,9.0,4.0,7.0
5.946669132855526,9.0,7.0,11.0,8.0,7.0,6.959576227344202,4.0,3.1355181258344906,9.306103494785395,10.0,11.0,5.0,8.286764601619536,10.0,9.0
6.404314274417726,12.196705098179514,5.0,5.0,3.0,8.0,6.0,7.0,4.0,10.723395425839781,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,9.772364635677878,4.0,3.4071041290058783,11.393837844068731,3.0,11.999329173700817,8.0,13.272658820509301,7.0,11.0,2.0,12.411025761388284
2.0,7.824273559528204,3.0,2.9531314723497943,2.0,7.0,8.0,5.012719323736538,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
3.7902565474425427,0.0,6.766744761373756,0.0,2.211229070407272,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,9.491345137596442,0.0,8.0
4.0,13.759884738174868,5.0,6.0,2.0,2.9226615506883085,8.0,7.077274928184528,6.0,10.192382941679973,8.0,10.19970902230884,3.0,7.0,5.0,10.0
5.0,5.0,3.9578654206584534,7.0,3.0,7.0,7.0,8.0,7.0,10.333252018128386,6.0,7.0,2.0,7.0,0.0008929684875869602,9.22376019922296
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,2.3920754989252004,7.0,6.0,8.338122458939454,2.9641893111632003,11.0,9.0,11.0
7.0,11.0,9.0,8.0,10.733485547681783,8.0,4.03622813385839,8.443941898728967,6.0,7.0,6.0,10.1005250159959,7.0,7.0,7.0,9.0
1.0,5.241214105817975,2.0,4.0,6.838494559119155,12.0,3.0,9.0,3.0,13.0,3.9910847440093167,12.443533500980148,1.0,8.630100084071591,0.00151292255236167,11.740141504637899
2.0,1.0,3.940655900851981,2.0,2.0,6.812495141561094,7.0,5.0,5.0,9.779333938706491,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,4.336401112202489,4.495101170604348,4.767285108365706,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,10.479923069031832,5.0,4.0,4.0,7.0,5.209327373311541,2.0,4.0,10.206825763725337,6.0,8.0,2.2039765520452304,8.235230264363175,7.0,7.0
3.0,2.0,5.0,4.0,2.3111869362025392,6.496271120151443,10.0,1.0,5.458005500627608,8.0,11.0,8.0,1.2580848445139359,11.0,2.0,9.119188977679965
6.0,7.0,6.205695168338724,5.0,3.2203669125653507,3.0,8.0,10.91521392887048,7.0,8.77421455827509,10.0,9.0,3.0,9.0,0.0011117047685529357,6.0
7.915649922372393,7.0,4.0,5.0,4.182487862927678,3.8445939434615757,4.16646958418786,2.0,3.76517678192617,9.46984745723838,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,6.683181333188938,6.0,2.657973650918071,4.165688726166035,7.0,9.0,8.0,7.0,7.0,6.0,3.834813236901665,10.005576618963685,3.0,8.0
5.813934028130147,13.938015514495058,2.0,1.0,0.0,2.2062302078221143,7.0,4.0,4.0,7.0,5.035808555093534,8.0,2.0,8.0,4.0,8.891761732263895
5.0,10.0,5.892116921313435,8.0,3.0,0.0,4.938068003690986,5.0,6.0,0.0,7.470988388891579,6.0,0.0,8.0,0.0,8.0
5.0,5.0,7.0,4.0,5.11305075011423,8.0,6.0,6.0,3.2432491252452738,7.0,4.460223583617377,8.0,9.0,6.0,3.0,7.563438923499272
4.0,8.0,5.1054730180234955,6.0,5.0,5.0,4.253091864534291,9.656726239220058,7.0,11.0,7.249592538005141,9.0,3.0,8.355932328372116,0.0016004172244253735,5.0
2.0,3.0,3.0,2.0,2.59208660996012,4.82735861864812,8.0,8.050852617896805,6.0,11.0,10.0,9.0,2.302169857367078,9.930084036569001,0.004052708603338094,7.0
6.23659780093798,6.0,5.0,4.0,4.867344431827827,4.035860761753582,11.0,7.6332659963651865,2.0,10.392010139833637,8.0,10.992415511447941,3.683429168571435,10.896564174370042,1.0,8.0
4.315713897273418,8.0,4.882316425204123,5.0,1.0,1.0,13.0,4.0,3.0,9.606403394734167,10.0,8.633922149492854,0.9155257951534104,8.0,2.0,6.0
5.0,8.0,7.0,3.4793455346494264,4.856332477172702,5.597487688474326,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,12.811200574741493,7.4506533843301455,4.0,1.0,7.0,7.0,8.74470787578548,4.0,7.0,6.0,8.0,3.83056880492183,8.0,4.0,8.0
3.73689730841045,11.689366978008634,6.0,7.0,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,1.9556340276774773,7.0,4.0,7.589461653197399
4.0,8.0,6.0,4.454050539770838,5.0,8.0,8.0,6.079316200012335,1.0,6.0,9.0,8.0,7.0,11.0,0.0,8.0
7.0,8.0,11.046513739682982,12.0,13.0,0.6857793853128349,1.3977227513484773,14.173388453966671,1.751583771534146,5.0,7.0,14.826536330572859,1.6251301557883853,14.0,0.0002082898634060599,12.543322825551153
3.1888095738181583,4.0,3.9341854279334623,3.0,3.0,8.0,5.0,3.0,1.2324302588652092,9.0,6.0,8.0,7.0,5.0,0.001643675958910929,8.0
3.8321442935538377,8.0,5.0,6.0,4.0,6.0,11.0,7.5363306863582356,7.0,11.0,9.0,5.0,2.0,11.0,3.0,11.394780403927781
3.0,7.0,4.0,1.8482941047850567,3.6009759058109707,8.0,7.0,4.0,1.0,7.0,6.0,9.0,6.0,8.0,6.0,12.0
4.0,8.0,4.0,6.0,4.0,3.75363802231322,8.0,6.84115514262824,4.0,7.0,5.0,8.0,2.0,7.0,0.00046413390818329873,11.0
3.0,6.0,5.0,4.0,4.0,6.0,7.0,5.621998628689695,2.078010373931589,10.5177274484071,8.0,9.0,3.0,8.0,4.0,8.0
7.0,13.713143316958341,10.0,8.0,5.0,2.5565409873147544,7.0,1.0,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.0,10.0,8.491727666893347,7.0,2.796542370008145,8.0,4.0,9.0
6.0,12.0,6.0,6.0,4.299367289292041,6.0,8.0,8.446198116907494,7.0,9.095794004343256,6.0,6.0,5.0,9.13500643822903,7.0,5.0
6.590414208709306,11.0,4.0,8.0,5.874486172945032,9.0,6.0,3.0,2.597428115262404,12.0,5.82735761219247,9.0,1.0,6.0,2.0,6.0
