col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,11.065692884054611,5.359672693513272,6.0,4.0,6.0,5.15346142949616,3.0,8.0,8.0,4.107888982438574,9.0,2.6332139780714656,9.454170014667556,7.0,6.0
4.0,9.566342354237769,4.056356579219615,8.0,3.6099125116938717,7.0,8.0,3.0,7.556815837838272,6.0,5.658872259080192,10.0,6.0,11.0,7.0,5.0
5.513532837893734,4.0,5.0,5.324463838452088,5.459961460671326,10.0,2.733259124123405,2.0,1.5327973976157032,9.0,4.082283384581728,10.9121185929721,2.8960708000876894,6.0,2.0,12.794313316585114
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,7.525159651336906,1.652342873777585,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,5.070679165806696,6.0,6.241345856552095,5.464190427713611,9.0,3.0,8.0,5.0,9.0
4.0,10.382759087718181,4.0,7.0,2.0487840352532456,3.0,7.331027172472731,5.0,9.0,3.9552255786353476,6.0,13.0,0.0,8.0,7.0,9.0
7.457685980491115,5.0,4.0,3.0,3.955674928974096,8.0,7.0,9.050125806967918,4.0,8.819540102343584,6.0,8.0,2.0,8.0,3.0,8.400453269414808
2.0,2.0,4.031428471911872,4.742202172284891,2.0,8.0,8.0,5.0,4.312241749251411,7.0,8.0,10.0,2.0,9.0,0.967578259564463,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,6.010702196883519,6.0,7.0,5.308370699789164,11.0,3.0,9.336521691415921,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,5.848959240326556,6.0,4.83737026485536,9.0,5.0,8.0,2.0,9.511620725661034,1.1299186430110761,8.0
3.0,9.528856523094497,5.0,4.0,4.0,4.523748555198596,6.0,4.575564660261791,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,1.267437857254387,6.0,11.0,8.0,8.625129484415181,7.476111972789566,5.0,3.0,2.866336274489655,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,6.205039139612614,5.005804368937123,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,3.8334622510024827,9.0,2.5822258218070133,8.0,9.0,7.0,6.0,6.0,5.047717791619552,9.0,4.0,7.0,6.0,10.0
5.10325354593987,9.216535158496916,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.346573843816654,8.533635776056236,4.077910675667599,7.238647557504721,2.0,9.0
4.810003187831248,2.0,4.0,3.0,1.0,7.0,8.178617715563059,2.0,3.0,9.942855271154983,11.0,9.0,2.0,10.10885077207354,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,4.183609925690728,6.6275248221632825,6.552590028363374,7.0,4.8827712454480094,5.0,3.380782108970698,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,6.677411697203983,7.0,7.420340488992514,4.0,6.0,6.0,9.0,4.0,8.788401357644887
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,8.023065479081547,7.0,5.437208699048403,7.0,5.0,9.318089385379903,9.0,10.0
6.0,10.0,8.0,8.0,2.5818640865698512,10.0,5.0,6.448075109093737,8.0,11.0,3.0,7.0,4.0,9.655364832944922,4.0,9.0
2.0,7.0,5.48671305310535,5.0,2.0,6.794981178195484,7.0,9.0,7.502430627522725,4.978747933420104,3.8229495786265013,9.911916537286775,2.0,8.0,8.0,9.0
7.079790757169839,10.0,5.0,5.0,2.425926368122903,6.0,9.0,7.63361757545709,3.0,10.0,5.644076527581856,6.0,3.4075161604211783,9.0,4.0,7.0
5.492829959682497,9.0,7.0,11.0,8.0,7.0,6.836393525257234,4.0,7.18536960462676,6.801788355121459,10.0,11.0,5.0,9.870101756628605,10.0,9.0
5.316294274546084,7.790497612206563,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.443025251136008,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,7.428594944189752,4.0,2.5458441366953686,11.441414628427012,3.0,8.835963421007826,8.0,10.816550306918295,7.0,11.0,2.0,11.670908107686131
2.0,7.419626243607145,3.0,8.527194747356761,2.0,7.0,8.0,3.40749402361041,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
4.246445828362501,0.0,8.25245787856134,0.0,7.419195899071602,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,7.925446529784817,0.0,8.0
4.0,10.050962837034287,5.0,6.0,2.0,3.9904809219250823,8.0,5.178454153573111,6.0,6.015634373913931,8.0,10.263151670384488,3.0,7.0,5.0,10.0
5.0,5.0,3.461990916242492,7.0,3.0,7.0,7.0,8.0,7.0,9.060655886687059,6.0,7.0,2.0,7.0,1.907539511474021,8.346134129838735
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,6.230074568451483,7.0,6.0,8.02551757883872,3.372634501131519,11.0,9.0,11.0
7.0,11.0,9.0,8.0,7.1877703361416065,8.0,6.026473059244554,6.139913320803893,6.0,7.0,6.0,7.900003711360828,7.0,7.0,7.0,9.0
1.0,12.743988703461374,2.0,4.0,5.924604480275765,12.0,3.0,9.0,3.0,13.0,7.580089291866192,12.840252311046513,1.0,9.274234031383076,0.10354679930187145,12.71947628168363
2.0,1.0,3.559521674639433,2.0,2.0,7.0133332194886835,7.0,5.0,5.0,5.339326934525402,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,2.280720369216761,6.029990824432904,10.429459234484547,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,9.605702661794226,5.0,4.0,4.0,7.0,6.625360309065582,2.0,4.0,7.002599462056381,6.0,8.0,2.2537371167367275,10.062775712179437,7.0,7.0
3.0,2.0,5.0,4.0,3.893605428687847,5.941548652578461,10.0,1.0,6.896601947107368,8.0,11.0,8.0,2.2630795112890514,11.0,2.0,7.390928923285144
6.0,7.0,3.625737769783078,5.0,7.25567837717362,3.0,8.0,11.801880193281871,7.0,11.756911214530337,10.0,9.0,3.0,9.0,0.5517002366828144,6.0
5.968883712048998,7.0,4.0,5.0,3.6350184269545935,7.198703045765657,6.466708618709659,2.0,4.4670544397586776,8.0900615991643,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,4.372343138712688,6.0,2.6707323217637264,5.034819728360312,7.0,9.0,8.0,7.0,7.0,6.0,4.337493856983557,10.353365432331866,3.0,8.0
4.724736886640952,10.69318848214056,2.0,1.0,0.0,3.563659610957604,7.0,4.0,4.0,7.0,3.6275713523748663,8.0,2.0,8.0,4.0,8.6516323457974
5.0,10.0,4.155691835077927,8.0,3.0,0.0,5.1240345170683135,5.0,6.0,0.0,3.220202790156972,6.0,0.0,8.0,0.0,8.0
5.0,5.0,7.0,4.0,3.6170216231994163,8.0,6.0,6.0,6.303214422382637,7.0,4.3619935173462,8.0,9.0,6.0,3.0,9.138604743886656
4.0,8.0,6.16125457246325,6.0,5.0,5.0,2.650928832838964,10.813407217266807,7.0,11.0,5.538170448719914,9.0,3.0,9.153244378612344,0.7361317631128056,5.0
2.0,3.0,3.0,2.0,3.7931061559964334,3.263479089863844,8.0,10.206496514936891,6.0,11.0,10.0,9.0,2.0920093781240805,10.770671685389226,0.3589553206958171,7.0
8.809276128734869,6.0,5.0,4.0,13.315501649592234,1.6052957048287049,11.0,13.35384005125901,2.0,12.162805586342214,8.0,14.137915288959457,3.507854376591668,9.446254241742569,1.0,8.0
4.115452837335098,8.0,4.340463884658506,5.0,1.0,1.0,13.0,4.0,3.0,10.844800999580963,10.0,9.630951855788275,2.172565949978317,8.0,2.0,6.0
5.0,8.0,7.0,5.911860665072848,2.8484139277291174,5.332781124371128,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,10.435789779315733,5.138256036043294,4.0,1.0,7.0,7.0,7.589494167968229,4.0,7.0,6.0,8.0,2.4668828880166376,8.0,4.0,8.0
4.409125947781343,11.046252623807398,6.0,7.0,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.5164350536019526,7.0,4.0,12.238779517338411
4.0,8.0,6.0,6.727258294255251,5.0,8.0,8.0,7.841606287071726,1.0,6.0,9.0,8.0,7.0,11.0,0.0,8.0
7.0,8.0,11.26006595578198,12.0,13.0,3.3295147165746637,0.7215988528702043,13.400335170716524,0.4882437442934798,5.0,7.0,13.739395932193354,6.532120985520608,14.0,0.387975025972892,13.967957875731113
6.031516296496301,4.0,7.140056839512436,3.0,3.0,8.0,5.0,3.0,2.5906795378827807,9.0,6.0,8.0,7.0,5.0,1.972307388866762,8.0
4.207519565036011,8.0,5.0,6.0,4.0,6.0,11.0,5.857964005970579,7.0,11.0,9.0,5.0,2.0,11.0,3.0,7.546015734045066
3.0,7.0,4.0,7.6138345343002465,2.10746747068864,8.0,7.0,4.0,1.0,7.0,6.0,9.0,6.0,8.0,6.0,12.0
4.0,8.0,4.0,6.0,4.0,3.725923398120977,8.0,6.9647120586273,4.0,7.0,5.0,8.0,2.0,7.0,1.4671544472631945,11.0
3.0,6.0,5.0,4.0,4.0,6.0,7.0,5.933161920730772,6.348586480221449,7.812577013828965,8.0,9.0,3.0,8.0,4.0,8.0
7.0,10.987798094764077,10.0,8.0,5.0,5.952639367844677,7.0,1.0,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.0,10.0,5.838014353393358,7.0,3.071899899230213,8.0,4.0,9.0
6.0,12.0,6.0,6.0,3.052705047259241,6.0,8.0,7.387153202974103,7.0,7.059839685970072,6.0,6.0,5.0,10.639335900859507,7.0,5.0
6.122528878455471,11.0,4.0,8.0,1.6521098843687838,9.0,6.0,3.0,3.8078100349889588,12.0,5.071476483058071,9.0,1.0,6.0,2.0,6.0
5.040134836928126,6.0,3.0,4.0,3.0,4.394734744673138,8.0,7.0,4.0,9.0,7.0,10.0,3.0,8.0,0.6842430659335033,9.0
6.0,8.74130115321496,5.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,7.0,8.0,5.0,9.0,2.0,7.0
4.0,8.0,6.0,6.0,3.0,5.574298324541782,8.0,6.302200998491841,8.0,6.0,7.0,8.0,3.3356512317324776,10.497577395456604,6.0,11.0
7.0,10.0,3.6723499758857967,7.0,5.0,7.0,6.850706079304113,7.0,8.0,11.0,6.0,11.0,2.0,9.8409561083266,5.0,9.0
4.733382366520308,10.938986401934647,4.0,6.0,1.0,2.5069864608441215,15.0,6.5798655455796276,6.0,8.0,7.028066079903173,10.598946844793582,0.0,8.0,0.0,8.0
4.948949185980258,14.0,5.0,8.240737000663145,4.0,8.0,8.0,4.0,5.0,11.0,5.0,9.0,3.0,9.0,8.0,11.0
5.26949069265434,3.0,3.0,2.0,6.174543807703608,6.0,6.2662220742314885,3.0,3.0,10.0,4.040905412748613,8.0,4.0,7.649918505236692,0.0,7.0
