col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,5.462637886639772,8.0,4.211546388950246,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,3.327852170256846,9.0,2.0,6.0,2.0,8.260075540466111
2.0,4.0,2.0,3.0,1.4593539376253655,7.0,7.0,3.4724758482039726,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.414765475927262,8.0,7.0,8.0,4.517061199976519,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,3.4120990672873406,9.0
3.0,5.0,4.0,3.0,1.8882033719761144,8.0,5.63612059188139,7.0,4.21129723182801,8.599617466916337,6.317720694874643,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,3.1207295321895963,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.066153585003412,6.0,6.0,7.0,6.0386754083568315,11.0,3.0,10.0,4.0,9.0
2.42048043028956,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,8.148690667493554,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,8.924914935560771,4.0,7.0
5.0,7.0,5.0,5.0,3.03358210811625,3.0,12.0,5.0,4.0,12.0,12.0,6.337322596852413,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,7.451496681998496,7.0,4.092824143659086,10.14258734589928,9.0,9.0,4.0,7.0,6.0,10.0
7.99535688179212,10.213375472107424,9.0,7.0,4.500850089860997,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.798223523178827,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,6.523001352886115,2.0,10.0,1.0,8.0
4.0,8.0,7.198185370930066,6.0,6.0,8.0,7.0,6.614870432921886,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,9.089397643116676,9.0,10.0
6.0,10.0,8.0,8.0,4.972049494723658,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,8.353261881614094,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,8.831396536617701,6.0,7.0,2.0,8.0,8.0,6.829223686635983
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,10.709784580125882,10.0,11.0,5.0,11.0,10.0,9.0
3.0,6.590583966630757,5.0,5.0,3.0,8.0,6.0,7.0,4.0,9.003077671953374,5.0,8.0,3.0,8.0,3.0,7.0
5.0446523638510286,9.0,6.958970366981592,7.0,5.0,4.0,8.742015253887331,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
3.3685632619088586,5.0,3.0,3.0,3.603260411332535,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,3.2572815410592915,1.2518011416378,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,7.9931345643381695
5.0,5.0,6.0,7.0,3.0,7.0,7.0,7.416397363095727,4.149053704952647,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,6.918607635255402,6.0,7.0,8.0,7.0,5.0,5.342623063631933,7.0,6.0,8.0,5.0,11.0,9.0,7.720455677860534
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,5.040690624838022,7.776517317591043,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,3.417109754933905,13.0,4.162907307724362,12.0,1.0,6.0,0.0,8.0
2.3413881952463997,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,4.017282280460107,4.0,1.0,7.0,7.0,0.0,5.336910550828257,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,8.98781663217808,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,9.966381042085867,11.0,8.0,1.0,11.0,2.0,8.0
6.0,7.574163107838203,6.0,4.012443760033744,3.0,3.0,8.0,5.0,7.0,10.0,7.467768287144479,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,3.971615677325743,7.0
4.278429776098899,8.0,5.0,6.0,4.444607828999619,6.0,5.093661235560903,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
