col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.551455223275099,4.627820994738303,6.0,4.0,6.0,7.260607635077651,3.0,8.0,8.0,6.334359271807324,9.0,3.6130819823604874,8.901166011005454,7.0,6.0
4.0,6.359623354797376,5.026573549251593,8.0,3.4409472880583745,7.0,8.0,3.0,5.014106623033879,6.0,7.2705476275984875,10.0,6.0,11.0,7.0,5.0
5.241013767470254,4.0,5.0,1.3559744821771185,14.68602013012471,10.0,5.972842812974195,2.0,2.947722806912828,9.0,4.846503769410233,14.942371485822537,2.1487643213148204,6.0,2.0,8.498163281019687
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,9.701164788426448,1.825748386436902,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,3.993068889077398,6.0,8.419312443880608,5.487364819011403,9.0,3.0,8.0,5.0,9.0
4.0,6.555171051627788,4.0,7.0,2.8934568135597396,3.0,7.222521514333278,5.0,9.0,8.056352243446996,6.0,13.0,0.0,8.0,7.0,9.0
4.058220507115303,5.0,4.0,3.0,3.7706517077610155,8.0,7.0,4.203652234140891,4.0,8.836976452789191,6.0,8.0,2.0,8.0,3.0,7.777367875444691
2.0,2.0,4.560926995782098,5.996530432228927,2.0,8.0,8.0,5.0,5.067247810640108,7.0,8.0,10.0,2.0,9.0,2.3228612077270387,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,4.017816641614876,6.0,7.0,6.188369893365616,11.0,3.0,8.8194391177068,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.577242363838295,6.0,4.8780208720483635,9.0,5.0,8.0,2.0,8.650092175628787,2.727420401644088,8.0
3.0,6.687791578302996,5.0,4.0,4.0,8.209246368015014,6.0,3.8775590459668026,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,2.8148518073963325,6.0,11.0,8.0,4.92637686106641,8.175791811420968,5.0,3.0,2.655280553208335,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,3.4135165075798213,4.636225803935246,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.292518859710559,9.0,3.151966949240639,8.0,9.0,7.0,6.0,6.0,5.863814465916752,9.0,4.0,7.0,6.0,10.0
4.3913647641315645,6.729360497816256,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.940470765672104,9.21088282298997,3.1203319670747445,8.504567060120827,2.0,9.0
3.26569048039683,2.0,4.0,3.0,1.0,7.0,9.345868571894561,2.0,3.0,9.08170606907216,11.0,9.0,2.0,9.701663391071873,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,8.539626415299638,4.172017555705833,4.948188492901469,7.0,5.214317269994006,5.0,3.0465245007160906,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,4.333049221689672,7.0,9.041032857258823,4.0,6.0,6.0,9.0,4.0,7.948777899035574
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.162511581860182,7.0,5.610191307092124,7.0,5.0,8.656529745434039,9.0,10.0
6.0,10.0,8.0,8.0,3.697029424414855,10.0,5.0,4.3168499416385915,8.0,11.0,3.0,7.0,4.0,7.96555148250442,4.0,9.0
2.0,7.0,3.8541242489583483,5.0,2.0,8.033435124438618,7.0,9.0,6.068491192698288,8.019703346538808,5.125177492380099,9.426124918281259,2.0,8.0,8.0,9.0
5.703845900703714,10.0,5.0,5.0,3.268617116297681,6.0,9.0,3.8627848558511158,3.0,10.0,6.637723873698678,6.0,2.8917352512148904,9.0,4.0,7.0
7.355993011563559,9.0,7.0,11.0,8.0,7.0,9.041218911336058,4.0,5.900352691329729,7.6682816834604735,10.0,11.0,5.0,9.27939618095532,10.0,9.0
4.520733710238705,6.591097313752618,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.91085153414143,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,13.292924870953541,4.0,3.805106838320359,10.019865396182434,3.0,8.84328928528077,8.0,14.746085169066637,7.0,11.0,2.0,8.49323552798028
2.0,6.253729554575029,3.0,5.991116731038241,2.0,7.0,8.0,3.3962392627434315,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
