col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
4.525916030209472,6.0,5.303660480984635,5.099226010947847,4.0,6.0,7.0,3.0,8.0,8.0,7.47506030595919,8.928053263428204,3.0,8.2583528175446,7.0,6.0
4.0,11.0,6.0,6.89046316047607,5.646302119499478,6.546260246500555,8.0,3.9405223672959124,3.4701414238744066,8.074470102428998,6.0,7.413033999541089,6.0,11.0,7.0,5.0
1.8488371578279224,4.0,3.379460028102873,3.0,2.0,10.0,4.600896671692251,2.0,7.187412514808703,9.136530698656024,2.0,6.854868698494993,1.7315574506075788,6.0,2.0,8.0
1.5405608484295958,4.0,2.0,3.0,1.4300343413556245,8.561665269153897,7.0,5.0,7.0,7.0,6.354700980608858,8.0,2.0,8.0,5.0,10.0
4.0,7.487284146677764,5.0,5.696589724028411,3.773938993221321,6.626290207078938,7.018103911804347,8.0,6.0,6.0,7.0,8.477036839570232,4.678937398444159,7.995731312436144,5.0,9.0
3.7068314701654694,10.0,4.0,6.106573633634834,4.0,6.571664720431102,6.163103012046392,4.11034483287283,9.0,8.536648833496848,6.0,8.113527681017601,0.0,6.9652397877694545,1.248168680147266,9.0
3.0,5.0,3.8411394229630798,4.248978002059407,2.279298614110849,7.055201009827611,7.0,7.0,5.933412785684202,6.278595106194595,6.0,8.0,2.0,8.0,2.180287494563803,8.246817755341066
2.0,6.239129075161167,2.0,4.074040692759591,1.548647957067682,8.0,7.329484055340021,5.0,4.519834248403203,7.0,6.291132738092835,8.769190666710026,2.0,9.0,2.3265935080359372,7.9107681203824605
4.0,8.0,4.871983764323694,5.8366462798813,3.7606465908020046,6.0,6.0,6.0,5.683996814736749,7.0,5.822154718852424,8.779888347997048,4.303677182751192,7.687560235456444,4.0,9.0
2.0,6.678206876539209,3.6220595546262904,4.226310253346538,2.0,8.0,6.921778060355314,6.0,5.196145419981698,6.973728851116165,5.0,7.294708269778275,2.0,7.469211323902057,2.0,8.0
4.1357654351691355,5.0,5.0,5.135227036517842,4.0,7.719094222481846,6.0,3.0,6.995485712404624,11.0,5.255566840294903,7.0,4.0,7.632419729091508,3.2857866058707828,9.0
3.466842259460448,8.921349071727674,4.624318957383639,6.07466926277451,3.3053257497746014,5.849351927118819,8.868403678641345,8.0,2.0,5.792210748423057,5.0,6.46074740836699,3.1979597927798364,10.0,3.441509274808465,8.024211156583542
2.52392845045771,5.773308002410438,4.29023169213149,5.0,2.0,5.438129659226634,12.0,5.0,4.0,7.5320932217293235,8.804647428724545,6.231364758265885,2.0,10.0,2.2348748994458276,7.18151864404138
5.673215384817226,10.44617596261154,6.0,9.0,5.32819618815315,7.1612880446302185,6.669460928158376,7.0,6.0,6.0,6.1655196311426845,8.597190005421607,4.0,7.0,6.0,8.386963349170347
6.022520515601352,10.0,7.7770477107535125,6.327818787319412,7.0,10.0,6.186393206928211,5.57949244562757,5.0,7.980558321923029,3.0,6.0,9.0,7.020748567166524,2.0,9.0
2.485810200258046,2.0,4.0,3.144985468512629,2.6239391417496813,5.661355386253991,12.0,2.0,5.136868152900759,7.0,10.177914359765836,9.0,4.185513741190823,10.0,3.539637554882065,8.0
4.0,8.0,5.0,6.0,6.0,7.556570096580017,7.0,4.122893276534594,6.0,7.0,6.0,8.028989407392991,2.0,7.236540417298373,2.579302225886505,9.0
8.0,11.23742140290878,7.0,6.0,5.918900330767546,9.0,6.996457318373778,3.0,5.771117116146331,9.509962644138442,4.0,6.0,6.0,7.946110819472565,4.247084864442847,8.348438457711396
4.605937969584588,7.66508561389424,6.0,5.751734724503128,5.267913958509292,8.0,6.879621318347526,5.0,5.0,7.042916683916052,4.891471556320734,7.0,5.670682975173442,8.012337119603497,9.0,10.0
6.0,10.800748500817845,8.0,7.059312553573708,5.0,7.944377944449403,6.284680739477757,2.6033266926225873,8.0,11.0,3.0,6.446079200503904,4.643257379053473,6.996039450231123,4.0,9.0
2.4262561268488536,7.0,3.0,4.756058897537084,2.0,6.0,7.0,9.0,5.473318603138574,7.0,6.0,8.311154591471084,2.0,7.562432406017108,1.5788892244157082,9.0
6.0,10.457429132189597,5.444120339954441,6.700693731539242,3.0,6.0,9.0,6.0,4.326006259410293,10.0,7.654332420898845,7.00547177079822,4.2632185529739655,9.0,4.0,7.0
5.052560964947918,9.0,7.0,6.311325256463614,6.264380489412922,7.067324754522024,10.0,4.0,2.621056836457436,7.0,8.099231308155993,11.0,7.589217109892593,11.0,10.0,9.0
3.799196845407237,9.06364970024065,5.0,6.648693773467973,3.6851029267305817,6.910849513186166,6.0,4.167197906882575,4.0,7.0,5.0,8.516520536748246,3.22467919363411,8.0,2.93533232821378,7.0
6.0,10.627471023595062,6.0,7.0,5.0,5.654971417900234,9.853265752983203,4.64057002105948,4.705492744366384,8.023888612721285,8.0,7.0,7.0,11.0,4.097803215079551,7.224335327780459
2.9684151150844396,3.84700534610969,3.0,3.0,2.2590154441370722,7.0,8.0,4.344878726559663,9.0,6.0,6.9828697142654725,9.0,3.6422945284783643,7.767290695365081,7.0,8.577698108420684
1.0,1.0766571448789057,1.0,0.0,0.0,6.8806658676195855,9.160789353124782,4.09975244505623,0.0,6.0,7.300494685426535,8.272590725452792,4.0,8.0,3.178978447867508,8.0
