col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
4.02018505569584,6.0,5.7515756444064845,4.972559661674225,4.0,6.0,7.0,3.0,8.0,8.0,6.15143413244285,7.806993946891114,3.0,8.867793178719888,7.0,6.0
4.0,11.0,6.0,6.102919697981431,4.635905803456096,5.723451167637745,8.0,4.725157066737645,4.711674127698397,8.52710522552418,6.0,7.805559460437909,6.0,11.0,7.0,5.0
2.660200743925731,4.0,5.532551334936533,3.0,2.0,10.0,6.0939782725009,2.0,4.941027309402381,9.031351720344206,2.0,7.471931123653802,2.851325465703322,6.0,2.0,8.0
1.9952877944613971,4.0,2.0,3.0,1.7248794523985935,5.541136649250186,7.0,5.0,7.0,7.0,6.428727901423779,8.0,2.0,8.0,5.0,10.0
4.0,6.676988452939348,5.0,6.201795389921559,3.6985669608090643,5.5662200334718435,7.833990670204754,8.0,6.0,6.0,7.0,7.80682755871827,3.112911370425618,8.326040206463428,5.0,9.0
4.093754375844515,10.0,4.0,6.982814797354865,4.0,5.747324578458412,7.896952611234742,4.292331360081802,9.0,8.692910916019517,6.0,7.975330770341242,0.0,8.343157214982558,3.6807696511316763,9.0
3.0,5.0,4.582307014936792,4.984945547634676,3.113003685773216,5.873630372180687,7.0,7.0,4.622651390802207,8.28137266630764,6.0,8.0,2.0,8.0,3.9037136570449653,7.762739180114193
2.0,5.651238990639887,2.0,6.078838233754338,2.547521379650807,8.0,7.803523649849029,5.0,4.606864718792777,7.0,6.6285286400176044,7.681331014480348,2.0,9.0,3.340473338474495,7.575318762153837
4.0,8.0,4.965107307506608,5.661094405662067,3.3198569482631197,6.0,6.0,6.0,4.607045357460148,7.0,6.149879073699347,7.895570872822016,3.34950072412913,7.924548372734944,4.0,9.0
2.0,5.813693021356479,4.322799137359295,5.5645043804564995,2.0,8.0,7.523354176651864,6.0,4.852163608557789,8.655042941724993,5.0,7.938528323207736,2.0,8.44877026512091,2.0,8.0
3.968982801641126,5.0,5.0,4.305161301936058,4.0,5.908559070952397,6.0,3.0,4.679856596722597,11.0,5.898519456466002,7.0,4.0,7.651143262359139,3.732662306814612,9.0
4.65581284901922,7.256258368589562,5.118447489174096,6.533882971287065,3.6924165926975223,5.754321513441528,8.348273290681101,8.0,2.0,8.800020064587875,5.0,8.12780376997811,3.5981840285123394,10.0,3.3682576105071087,7.527945945472538
