col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,13.12133408835559,7.930238500534811,6.0,4.0,6.0,4.623679824495332,3.0,8.0,8.0,7.732901798989372,9.0,4.399143595255943,8.640187731475109,7.0,6.0
4.0,10.557552840981169,7.281004162652733,8.0,2.7912121904915743,7.0,8.0,3.0,6.970450108960725,6.0,7.484737903743488,10.0,6.0,11.0,7.0,5.0
4.159383470017902,4.0,5.0,2.4659306881129788,11.941545038419207,10.0,5.177105147554683,2.0,3.2527499944528055,9.0,3.7564016217054346,13.927727569800856,1.6526981399433083,6.0,2.0,10.061146711326867
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.821232127337446,1.562199594642946,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,7.516137635005135,6.0,9.237690253340856,4.9941905873879175,9.0,3.0,8.0,5.0,9.0
4.0,10.39862358207072,4.0,7.0,4.672933100534286,3.0,5.718832412648029,5.0,9.0,4.929437243261604,6.0,13.0,0.0,8.0,7.0,9.0
5.7472287720827095,5.0,4.0,3.0,5.025157674846158,8.0,7.0,12.118014942112508,4.0,10.080564716611974,6.0,8.0,2.0,8.0,3.0,11.16172419421544
2.0,2.0,3.630615671539172,2.3247192719717353,2.0,8.0,8.0,5.0,5.371072685889344,7.0,8.0,10.0,2.0,9.0,0.2584745284445641,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,8.206742395681513,6.0,7.0,5.2086150443960495,11.0,3.0,9.563914805904304,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.1192376967479145,6.0,4.147770130467951,9.0,5.0,8.0,2.0,9.473817364866974,0.1110888809214203,8.0
3.0,10.676193582315634,5.0,4.0,4.0,8.741641646755763,6.0,7.5066722902454845,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.1822708797077324,6.0,11.0,8.0,1.5448225430445433,10.15735585374709,5.0,3.0,3.9694693098237845,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,8.967769070200193,0.9467218054364223,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.543299580483441,9.0,2.0042443216711945,8.0,9.0,7.0,6.0,6.0,5.49904499198921,9.0,4.0,7.0,6.0,10.0
6.1214083144952545,14.532324871085951,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,4.255154976068722,14.114399595955051,2.665721640194765,6.919198818295644,2.0,9.0
