col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,2.5188355794208594,5.533716760437155,6.0,4.0,6.0,7.723800136049929,3.0,8.0,8.0,7.207669647944229,9.0,2.9909766549887724,8.892573958470317,7.0,6.0
4.0,2.5642956351787074,6.767372336424256,8.0,7.779847656111366,7.0,8.0,3.0,7.410374840971179,6.0,8.302610136514058,10.0,6.0,11.0,7.0,5.0
3.463853853055239,4.0,5.0,4.379494755352992,9.108329093112026,10.0,6.430249368220152,2.0,1.526846303960285,9.0,5.332974440076456,8.105692961285516,3.355649864725865,6.0,2.0,8.389921793203914
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,7.923395169820614,2.3185472011591575,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,4.987052204364104,6.0,10.599628692628638,6.148409420763145,9.0,3.0,8.0,5.0,9.0
4.0,2.605127561073642,4.0,7.0,6.80636426655685,3.0,7.223829443372653,5.0,9.0,10.069551928139761,6.0,13.0,0.0,8.0,7.0,9.0
4.108212650592303,5.0,4.0,3.0,8.218501432265045,8.0,7.0,5.115566454195481,4.0,10.938803877146844,6.0,8.0,2.0,8.0,3.0,8.619246429923825
2.0,2.0,4.415298341090735,4.813760112205573,2.0,8.0,8.0,5.0,3.5141656714943306,7.0,8.0,10.0,2.0,9.0,3.3281968602354426,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,5.240416567185672,6.0,7.0,6.358113226389994,11.0,3.0,8.775210440485651,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.328382147588112,6.0,6.731963287792854,9.0,5.0,8.0,2.0,8.468581386598512,3.520396576389136,8.0
3.0,5.804382950323536,5.0,4.0,4.0,7.916736576847146,6.0,4.848736164928056,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,6.950310980281723,6.0,11.0,8.0,7.034357782235727,10.321202829279182,5.0,3.0,1.759497503762767,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.707339146629166,1.3277934779298661,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,4.412804194738124,9.0,8.202433737199032,8.0,9.0,7.0,6.0,6.0,6.14558333777815,9.0,4.0,7.0,6.0,10.0
3.926690157185606,2.6593760614460016,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.380148187709536,7.9168481958130865,3.0029491491778257,8.769233207384374,2.0,9.0
2.8023893239646465,2.0,4.0,3.0,1.0,7.0,7.504315082355769,2.0,3.0,11.069966517319589,11.0,9.0,2.0,9.319148171501968,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,7.115825831798409,5.205809750766979,9.856719469054173,7.0,6.145293368022061,5.0,3.1861699217573998,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,5.6206269193528655,7.0,10.988814432774271,4.0,6.0,6.0,9.0,4.0,8.354258890212064
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,10.672611369552612,7.0,6.095958582617608,7.0,5.0,7.699262373161016,9.0,10.0
6.0,10.0,8.0,8.0,8.28930690470298,10.0,5.0,5.444553812747404,8.0,11.0,3.0,7.0,4.0,7.602864784761935,4.0,9.0
2.0,7.0,3.786708154801335,5.0,2.0,7.591089498145809,7.0,9.0,11.19748369040285,10.506933516534565,6.217647720718973,7.950639862219894,2.0,8.0,8.0,9.0
5.165062986749861,10.0,5.0,5.0,7.694126676582952,6.0,9.0,4.865504544411751,3.0,10.0,7.211268154201486,6.0,2.614985667794529,9.0,4.0,7.0
6.238563908311005,9.0,7.0,11.0,8.0,7.0,7.413211561117265,4.0,7.327034188525086,10.193053137234074,10.0,11.0,5.0,8.513584432890227,10.0,9.0
3.7013623104991713,4.932209538805879,5.0,5.0,3.0,8.0,6.0,7.0,4.0,10.92505008117267,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,7.645780845551357,4.0,6.980136651742781,5.525089676031197,3.0,9.960589087440129,8.0,8.319023723906627,7.0,11.0,2.0,8.121356088787298
2.0,2.6913426906198725,3.0,4.751693233131553,2.0,7.0,8.0,4.736618874356587,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
3.6639791664068477,0.0,5.441129589745298,0.0,7.766350287751847,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,9.31834205875111,0.0,8.0
4.0,2.645513372226108,5.0,6.0,2.0,6.169618709570205,8.0,4.961660026604015,6.0,10.517345306789252,8.0,7.707114864467368,3.0,7.0,5.0,10.0
5.0,5.0,4.9656144572588055,7.0,3.0,7.0,7.0,8.0,7.0,10.812623023856625,6.0,7.0,2.0,7.0,3.8427809500782817,8.244504689137164
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,11.075171816608513,7.0,6.0,8.029313960440234,3.6185469715393976,11.0,9.0,11.0
7.0,11.0,9.0,8.0,8.599137206495113,8.0,6.569252531279071,5.201647443984661,6.0,7.0,6.0,7.772005473465737,7.0,7.0,7.0,9.0
1.0,14.85372907399729,2.0,4.0,7.088745507409932,12.0,3.0,9.0,3.0,13.0,5.840974384919705,8.515571089541936,1.0,7.294426869016373,1.4369127775507786,8.105402199555561
2.0,1.0,4.256553597828736,2.0,2.0,7.490099683241997,7.0,5.0,5.0,10.563235747660121,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,7.5891075128948495,7.210395399167632,6.671476253733256,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,2.5692565042848066,5.0,4.0,4.0,7.0,8.426896551623704,2.0,4.0,10.656651609538333,6.0,8.0,3.295809589293372,8.282657766310159,7.0,7.0
3.0,2.0,5.0,4.0,7.930342771510543,6.047253020007111,10.0,1.0,1.8864142941411317,8.0,11.0,8.0,2.689925253331786,11.0,2.0,6.536937753849062
6.0,7.0,5.428138252708889,5.0,7.080069853659432,3.0,8.0,4.6549643547724555,7.0,10.685334370033024,10.0,9.0,3.0,9.0,2.772123481030642,6.0
4.133208484810412,7.0,4.0,5.0,8.197799581050909,6.67784750600962,7.693380064085649,2.0,8.941877139687172,10.919996162265551,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,5.615837038394435,6.0,8.07649327106102,6.4816732693200825,7.0,9.0,8.0,7.0,7.0,6.0,2.6676235403980524,9.026118173903273,3.0,8.0
3.0657224288562936,14.957087899315715,2.0,1.0,0.0,5.186628186631114,7.0,4.0,4.0,7.0,6.015470709688491,8.0,2.0,8.0,4.0,10.018735251118414
5.0,10.0,5.532964216380539,8.0,3.0,0.0,6.266895750951936,5.0,6.0,0.0,7.15956406706395,6.0,0.0,8.0,0.0,8.0
5.0,5.0,7.0,4.0,7.82664129206924,8.0,6.0,6.0,1.2774294022022683,7.0,6.543611193898068,8.0,9.0,6.0,3.0,9.036416461656414
4.0,8.0,6.21188140535395,6.0,5.0,5.0,7.047050739252303,4.8775055684717135,7.0,11.0,7.855913563678695,9.0,3.0,9.365098662177212,3.1436097082083854,5.0
2.0,3.0,3.0,2.0,6.873933472592994,7.41656805883581,8.0,4.8909038416510695,6.0,11.0,10.0,9.0,2.723726641358633,9.047721931296238,3.0927978824353586,7.0
4.8333287749112275,6.0,5.0,4.0,8.438540625512648,6.4068313535003085,11.0,5.172954200941599,2.0,10.694764867292713,8.0,8.082540497941142,2.142684006576628,10.007317070186897,1.0,8.0
5.796481427501716,8.0,5.28788789746898,5.0,1.0,1.0,13.0,4.0,3.0,10.371723460509951,10.0,7.93689651925686,2.2246084174305105,8.0,2.0,6.0
5.0,8.0,7.0,4.669760307853963,8.008803375062918,6.413541099073879,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,13.580472690118073,4.943249257129874,4.0,1.0,7.0,7.0,5.338576276940702,4.0,7.0,6.0,8.0,3.3005599869463285,8.0,4.0,8.0
3.627116642125534,2.534280592924377,6.0,7.0,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.7518859353243093,7.0,4.0,8.731256243890748
4.0,8.0,6.0,4.564337847559868,5.0,8.0,8.0,5.356490957167834,1.0,6.0,9.0,8.0,7.0,11.0,0.0,8.0
7.0,8.0,7.054551566426424,12.0,13.0,6.444558550586342,8.665437674363515,6.312773169338562,1.4144211273965959,5.0,7.0,8.739577757409542,2.5436883059346607,14.0,2.497674313048149,8.209634252054839
3.703466303857208,4.0,5.184285107673661,3.0,3.0,8.0,5.0,3.0,1.8257602166473978,9.0,6.0,8.0,7.0,5.0,4.133977147751406,8.0
4.68333663471971,8.0,5.0,6.0,4.0,6.0,11.0,5.318393381520729,7.0,11.0,9.0,5.0,2.0,11.0,3.0,6.756256409467355
3.0,7.0,4.0,4.107497851259943,7.212090611020471,8.0,7.0,4.0,1.0,7.0,6.0,9.0,6.0,8.0,6.0,12.0
4.0,8.0,4.0,6.0,4.0,6.186127199031828,8.0,5.092769034797479,4.0,7.0,5.0,8.0,2.0,7.0,3.9510078880844586,11.0
3.0,6.0,5.0,4.0,4.0,6.0,7.0,4.655640852966756,4.757672405962,10.623206015133004,8.0,9.0,3.0,8.0,4.0,8.0
7.0,2.563326459274363,10.0,8.0,5.0,5.362473154945454,7.0,1.0,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.0,10.0,6.443067312277334,7.0,2.748453307402116,8.0,4.0,9.0
6.0,12.0,6.0,6.0,7.1700121380179285,6.0,8.0,4.594520803627997,7.0,10.673612925853808,6.0,6.0,5.0,8.750471686947158,7.0,5.0
3.6726456306758415,11.0,4.0,8.0,8.545120863884753,9.0,6.0,3.0,2.4617788522729787,12.0,6.22207267738389,9.0,1.0,6.0,2.0,6.0
3.932725544497261,6.0,3.0,4.0,3.0,6.205019148216778,8.0,7.0,4.0,9.0,7.0,10.0,3.0,8.0,4.168623757217113,9.0
6.0,11.552850522700366,5.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,7.0,8.0,5.0,9.0,2.0,7.0
4.0,8.0,6.0,6.0,3.0,5.731919658584784,8.0,5.425709941610568,8.0,6.0,7.0,8.0,3.087203362878697,8.663376547089582,6.0,11.0
7.0,10.0,5.5352884451493365,7.0,5.0,7.0,7.034920210691768,7.0,8.0,11.0,6.0,11.0,2.0,8.710629174661753,5.0,9.0
3.945335302191757,14.67197060623819,4.0,6.0,1.0,4.91711476347962,15.0,5.392167482136498,6.0,8.0,6.3408068091553345,7.588494422820151,0.0,8.0,0.0,8.0
5.071667147920307,14.0,5.0,4.68510673653142,4.0,8.0,8.0,4.0,5.0,11.0,5.0,9.0,3.0,9.0,8.0,11.0
3.659566766093583,3.0,3.0,2.0,7.793706761340923,6.0,7.310845999647037,3.0,3.0,10.0,7.605156927188402,8.0,4.0,8.567618855333102,0.0,7.0
4.8237047048942125,13.740976791024911,6.0,6.0,8.132470042756243,7.321535047399405,4.0,4.999151587833715,4.0,5.0,3.0,7.0,3.0,6.0,5.0,10.173188162036455
3.2992767489341537,4.0,5.494216333081087,3.0,1.0,5.518439026672483,7.244633060593614,0.0,7.0,13.0,6.0,8.061429518591247,0.0,8.993785556707682,1.0,7.0
4.0,9.0,4.1159447868540555,6.0,5.0,6.0,6.298119715359089,4.688642171118443,5.128868251592328,10.575916505573618,6.09525307596407,9.0,3.0,6.0,6.0,9.0
3.0,7.0,5.0,5.0,6.96806299104289,7.0,7.3863982149950065,5.0,4.0,6.0,6.0,8.0,6.0,8.0,8.0,10.0
3.1738989032901253,7.787001407609327,4.0,3.0,2.0,5.0,8.562915363925176,3.0,7.0,10.833537859939115,9.0,4.0,1.0,11.0,2.0,5.0
4.0,7.840741175727381,5.0,5.0,7.635988058133333,7.785266143339046,8.0,5.010025061671347,3.0,8.0,5.0,7.0,3.0537384088562916,8.0,6.0,9.077728616185498
4.0,7.0,5.656567285209861,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,9.85742609242347,3.6757140553093617,6.0
3.0,5.0,6.0,4.474894634861552,2.0,7.520344449922804,2.0,2.0,1.6015968680016204,10.704626791517061,2.0,9.0,4.0,6.0,2.0,9.0
2.0,13.417346644667626,3.0,3.0,8.35743640543826,6.15069503568442,4.0,4.0,7.0,2.0,6.825871916860677,8.68386829353369,0.0,8.547359440867218,1.0,6.0
4.0,4.0,6.41007837379494,4.155685161694723,3.0,6.567089558120716,10.0,2.0,2.0,9.0,7.774658463967416,7.0,6.0,11.0,1.0,7.0
2.0,2.0,2.0,2.0,1.0,6.601073263855282,8.0,4.0,2.0,8.0,6.70951986892196,9.0,2.5374644721427377,8.509467003634477,3.4598709125722,9.0
3.772670939436147,1.0,2.0,4.662477265757538,1.0,6.583198946491964,11.0,7.0,2.0,10.0,6.0,4.0,1.0,9.0,3.9527991486403513,8.909096611022616
4.0,5.0,7.0,4.0,4.0,8.0,7.0,1.0,7.0,10.0,6.130149023090358,8.0,2.9792819434356885,8.651632125688803,3.767298732626503,8.0
