col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,6.4227928766278914,8.0,7.36920934732776,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,8.617232227149984,9.0,2.0,6.0,2.0,6.512839471149671
2.0,4.0,2.0,3.0,2.695177147513148,7.0,7.0,4.465443439546118,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,4.1406452384547565,8.0,7.0,8.0,5.772870075968873,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,3.4500020969956613,9.0
3.0,5.0,4.0,3.0,2.532711119689081,8.0,7.274828214875865,7.0,5.6754154367019,8.14086753631882,4.55022545196256,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,2.3071860794188526,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.2817121813314385,6.0,6.0,7.0,4.874717104531061,11.0,3.0,10.0,4.0,9.0
1.9948168526047485,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,8.842525904856053,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,9.11733111730159,4.0,7.0
5.0,7.0,5.0,5.0,2.2016896180233556,3.0,12.0,5.0,4.0,12.0,12.0,7.5543844347809115,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,7.9678900319344415,7.0,5.782571094594965,9.239174862197205,9.0,9.0,4.0,7.0,6.0,10.0
5.273893261403821,7.91731904356053,9.0,7.0,6.980540025636825,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,2.9016524702520923,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,8.267216179775547,2.0,10.0,1.0,8.0
4.0,8.0,5.2175633193997655,6.0,6.0,8.0,7.0,5.07516856773234,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,7.73071358334661,9.0,10.0
6.0,10.0,8.0,8.0,4.9526548407990845,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,6.605692856558858,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,8.08181338672473,6.0,7.0,2.0,8.0,8.0,8.767565296379725
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,8.689247387305567,10.0,11.0,5.0,11.0,10.0,9.0
3.0,6.329536157306384,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.469048872785713,5.0,8.0,3.0,8.0,3.0,7.0
5.355424210066398,9.0,6.615107787873443,7.0,5.0,4.0,9.078085990763562,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
2.7066329910514626,5.0,3.0,3.0,3.97376463528906,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,2.7508077132466404,1.8536383838704764,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,7.793058148673306
5.0,5.0,6.0,7.0,3.0,7.0,7.0,5.642968376610342,6.99195891362926,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,6.509641043947136,6.0,7.0,8.0,7.0,5.0,6.326124547214481,7.0,6.0,8.0,5.0,11.0,9.0,8.791632806704062
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,4.6700705280652794,8.759047655774642,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,4.408392204723133,13.0,5.955116489806503,12.0,1.0,6.0,0.0,8.0
1.5294361705774135,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.2487919294899417,4.0,1.0,7.0,7.0,0.0,6.047693947817216,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,6.8369087389497745,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,8.40191671212918,11.0,8.0,1.0,11.0,2.0,8.0
6.0,8.485339551880633,6.0,6.27442763649765,3.0,3.0,8.0,5.0,7.0,10.0,4.852306034198642,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,3.537132857457027,7.0
4.164647421045095,8.0,5.0,6.0,3.171579525403626,6.0,7.380786299719666,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,6.931172720701202,5.813615803382831,5.652727706965066,5.0,8.0,6.0,6.0,5.0,7.0,4.4212474026850765,8.0,9.0,6.0,3.0,7.0
