col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,5.796651062795009,8.0,5.090324427592097,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,3.1518311879805645,9.0,2.0,6.0,2.0,9.573656867955627
2.0,4.0,2.0,3.0,3.001356485025342,7.0,7.0,5.091435038844038,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,2.9834877893314644,8.0,7.0,8.0,5.577659312512566,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,3.7157027039136925,9.0
3.0,5.0,4.0,3.0,2.593208338902491,8.0,7.3524480439600355,7.0,7.325303429512918,9.378186375859924,6.315615596694184,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,2.776285357929484,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.037459230514528,6.0,6.0,7.0,7.0198268571765245,11.0,3.0,10.0,4.0,9.0
2.113254098703406,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,8.570549111570271,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,8.882156205398939,4.0,7.0
5.0,7.0,5.0,5.0,2.0650786086412727,3.0,12.0,5.0,4.0,12.0,12.0,7.2438702568174165,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,9.267021254204789,7.0,6.242560450386874,7.882479766993695,9.0,9.0,4.0,7.0,6.0,10.0
5.7493088395882355,9.186175494899976,9.0,7.0,5.319480722932387,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.121955663034842,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,7.002995542083449,2.0,10.0,1.0,8.0
4.0,8.0,5.3185452843875956,6.0,6.0,8.0,7.0,4.826988677131253,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,8.630123998871985,9.0,10.0
6.0,10.0,8.0,8.0,4.936920779298054,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,7.2400402591747595,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,8.707067324500603,6.0,7.0,2.0,8.0,8.0,8.967985722731328
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,8.285092233570053,10.0,11.0,5.0,11.0,10.0,9.0
3.0,7.16691344218648,5.0,5.0,3.0,8.0,6.0,7.0,4.0,7.527092199881237,5.0,8.0,3.0,8.0,3.0,7.0
5.669153656761886,9.0,7.489311975578671,7.0,5.0,4.0,7.545150251842117,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
2.770751279063164,5.0,3.0,3.0,2.8700938665772604,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,3.128048395273086,1.7357801994691078,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,9.157511673553268
5.0,5.0,6.0,7.0,3.0,7.0,7.0,2.6445612355792636,6.253171991099461,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,6.959107071845778,6.0,7.0,8.0,7.0,5.0,6.084688842494209,7.0,6.0,8.0,5.0,11.0,9.0,8.29036858850887
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,5.387185413114397,6.549854043285615,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,4.178998404966987,13.0,3.3243793762484186,12.0,1.0,6.0,0.0,8.0
1.7478553123516682,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,4.221182295833628,4.0,1.0,7.0,7.0,0.0,6.102863610889496,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,7.627755917273081,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,8.919845244399378,11.0,8.0,1.0,11.0,2.0,8.0
6.0,6.541884311500697,6.0,5.101618660505714,3.0,3.0,8.0,5.0,7.0,10.0,7.2624596222995255,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,2.6363350508995986,7.0
4.607668298010746,8.0,5.0,6.0,2.775801045840329,6.0,7.7344605649187885,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,4.998196410744307,7.873743724523621,5.033806377832569,5.0,8.0,6.0,6.0,5.0,7.0,4.851854091297058,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,4.013701445213201,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,6.68707074047817,7.637122978694448,10.0,9.0,3.0,9.0,2.8115809970726002,7.0
3.8601739635248316,6.0,5.0,4.0,4.0,6.3260982220571345,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
3.222637828373922,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,8.53298261989471,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,4.0,7.0,6.0,8.876790346195762,3.0,8.0,4.0,8.0
3.0,9.0,6.0,4.967739188716524,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.0,7.0,4.0,8.646125605585846
4.0,8.0,6.0,6.0,5.0,8.0,8.0,2.2016010078376413,5.54708787821704,6.0,9.0,8.0,3.4774731356061523,11.0,0.0,8.0
7.0,8.0,9.0,12.0,13.0,8.0,7.2977861028990265,5.0,1.0,5.0,7.0,10.0,10.242902712126769,14.0,8.0,13.0
3.0,4.0,5.0,3.0,3.0,8.0,5.0,3.0,3.0,9.0,6.0,8.0,7.0,5.0,1.0,8.0
4.0,8.0,5.0,6.0,4.0,6.0,11.0,2.0,7.0,11.0,8.009248211903937,5.0,2.0,11.0,3.0,4.0
3.0,7.0,4.0,5.0,5.0,7.439264729763335,7.661135843324588,4.0,1.0,9.329809539139589,6.0,9.0,6.0,8.0,5.06897557796568,12.0
4.0,8.0,4.0,5.933970896503516,4.0,6.0,7.484225146886928,9.0,4.0,7.0,5.0,8.0,2.0,7.0,3.6199421226537822,11.0
4.159534592255978,6.0,5.0,4.0,4.0,5.1088901763694325,7.64855659750601,3.0,7.0,11.0,8.0,9.0,3.0,8.0,4.0,8.0
7.0,10.0,10.0,8.0,5.0,6.0,7.0,3.8174401830218176,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.606593947345921,6.128244906403561,5.750042287449197,7.0,4.0,8.0,4.0,5.580152450463557
6.0,7.858882179954666,6.0,6.0,4.0,6.0,8.0,5.0,7.0,9.0,6.0,6.0,5.0,9.0,7.0,5.0
3.0,11.0,4.0,8.0,3.0,9.0,6.0,3.0,7.0,12.0,4.0,9.0,1.0,6.0,2.0,10.0525035536714
3.0,7.010646434664125,3.0,4.844394041548204,3.0,7.0,8.0,7.0,4.0,9.0,7.0,10.0,3.1358047883534668,8.0,2.0,9.0
6.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,10.72111662547116,7.0,10.347848298812458,5.0,9.0,2.088147931908041,7.0
4.27983642981041,8.0,6.0,6.0,3.0,5.999037015546778,8.0,8.0,8.0,6.111888354667935,7.0,8.0,2.0,7.0,6.0,11.0
7.0,10.0,7.0,6.643291186867847,5.0,7.0,6.0,7.0,8.0,11.0,6.049479759646715,11.0,2.0,11.0,5.0,9.0
3.0,9.0,4.0,6.0,2.3812922637917198,6.0,8.084712369897428,1.0,6.0,8.0,11.0,7.0,0.0,8.0,0.0,8.320165377946834
6.0,14.0,5.0,7.753491475884953,4.0,8.0,7.830130791087572,4.0,5.0,11.216116335384815,5.0,10.180794880564084,3.0,9.0,8.0,11.0
1.0,3.0,3.0,2.0,2.1956579035043693,6.0,8.0,3.0,3.0,10.0,7.0,8.10232208160813,4.0,8.0,0.0,7.0
4.0,7.0,6.0,5.0010234103203866,5.0,6.0,4.0,4.0,4.0,5.0,3.0,7.0,3.0,6.0,5.0,6.0
1.0,4.0,3.715099782107191,3.0,1.0,7.0,8.0,0.0,7.0,13.0,6.0,8.0,0.0,8.0,2.322215218627961,7.0
4.0,9.0,6.0,6.0,5.0,6.0,5.060460177277541,6.0,4.821553587599334,6.0,4.0,9.0,2.6838465140621337,6.0,6.0,9.10082020093746
3.0,7.0,5.0,5.0,6.0,6.818762248667986,6.0,5.0,4.0,6.0,6.0,8.0,4.925666404986022,8.0,8.0,10.0
3.0,4.0,4.0,3.0,2.0,5.0,12.0,3.0,7.0,11.0,9.0,4.0,1.0,11.0,2.0,5.0
3.624282754347048,7.0,5.0,5.0,5.0,8.0,8.0,7.0,3.0,8.0,5.0,7.0,4.0,8.0,6.0,11.0
4.0,7.0,6.0,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,8.0,4.0,6.0
3.8665563446704936,5.0,6.0,4.0,2.0,10.0,2.0,2.0,2.0,8.0,3.4727594896880105,9.0,4.0,6.0,2.0,5.537272553110312
2.0,4.0,3.0,3.0,1.5169390223168875,4.0,4.0,4.0,7.0,2.0,5.243542070573811,2.368784542003471,0.8784633576203451,7.0,1.0,6.0
4.0,4.0,5.0,3.424315954755665,3.0,4.0,10.0,2.0,2.0,9.0,9.0,7.0,6.0,11.0,3.1470367204539222,7.0
2.0,2.0,2.0,2.0,1.0,7.003090695663649,8.0,4.0,2.0,8.0,7.0,9.0,2.0,9.0,3.398145542627659,9.0
