col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,9.260562854261973,8.0,6.120560524960238,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,3.024515411549369,9.0,2.0,6.0,2.0,8.39320925324344
2.0,4.0,2.0,3.0,1.9071776039276118,7.0,7.0,3.173956908389435,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,2.994370778686052,8.0,7.0,8.0,5.091761057969638,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,4.619217499067023,9.0
3.0,5.0,4.0,3.0,1.9332383014714403,8.0,5.335057373842658,7.0,9.43767283680694,5.622539241445367,5.473519817060479,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,2.2578738814939143,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.180990613846646,6.0,6.0,7.0,6.08818937343082,11.0,3.0,10.0,4.0,9.0
2.3468685231772044,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,5.499378377238238,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,9.796476812793056,4.0,7.0
5.0,7.0,5.0,5.0,2.5709025194932584,3.0,12.0,5.0,4.0,12.0,12.0,5.6050321208466105,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,6.2517817690562945,7.0,6.40260441275449,5.026149098431279,9.0,9.0,4.0,7.0,6.0,10.0
5.247008785987546,10.288966064942539,9.0,7.0,6.08746465513941,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,2.5715603107036054,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,10.877598672367535,2.0,10.0,1.0,8.0
4.0,8.0,3.4398956846704665,6.0,6.0,8.0,7.0,5.365349143139125,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,7.8578708214879205,9.0,10.0
6.0,10.0,8.0,8.0,5.987575482213423,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,5.151008014739488,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,4.774328225419471,6.0,7.0,2.0,8.0,8.0,8.938330698664917
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,7.439417321722645,10.0,11.0,5.0,11.0,10.0,9.0
3.0,4.694427584650051,5.0,5.0,3.0,8.0,6.0,7.0,4.0,6.128202732641714,5.0,8.0,3.0,8.0,3.0,7.0
5.225518929074218,9.0,5.81389063547033,7.0,5.0,4.0,9.59005643226385,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
3.0101756564056252,5.0,3.0,3.0,2.928663459313595,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,2.153638308905171,1.0607972265659362,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,8.456780416950117
5.0,5.0,6.0,7.0,3.0,7.0,7.0,4.936629448991838,5.046185623210649,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,4.050020954348271,6.0,7.0,8.0,7.0,5.0,4.108662942809342,7.0,6.0,8.0,5.0,11.0,9.0,8.799321986647794
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,7.019964250251383,5.231824538659537,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,6.829803942586843,13.0,4.8819752184578125,12.0,1.0,6.0,0.0,8.0
2.1134002635339404,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
