col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,4.986344953181647,8.0,6.47823485982515,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,5.736173527551685,9.0,2.0,6.0,2.0,8.82261529251923
2.0,4.0,2.0,3.0,1.9447465544139353,7.0,7.0,4.665120766808736,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.3981762218668394,8.0,7.0,8.0,6.015428108767836,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,3.957065039063658,9.0
3.0,5.0,4.0,3.0,2.232490524624137,8.0,4.25637245824047,7.0,4.216225830845249,1.3956896806396,2.902648098290918,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,2.8355360344570006,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.217112209477222,6.0,6.0,7.0,6.918680803407533,11.0,3.0,10.0,4.0,9.0
1.855679308933752,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,7.229520942037147,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,7.993273724968749,4.0,7.0
5.0,7.0,5.0,5.0,2.2619531971134195,3.0,12.0,5.0,4.0,12.0,12.0,7.174799556818284,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,7.719481678352622,7.0,6.934478419768119,7.884642908724111,9.0,9.0,4.0,7.0,6.0,10.0
5.099955598075383,8.518734573126194,9.0,7.0,6.023226660663859,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.429207584844026,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,7.545403931143223,2.0,10.0,1.0,8.0
4.0,8.0,5.5199894690325415,6.0,6.0,8.0,7.0,4.515293982512989,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
