col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,6.191582595818742,8.0,5.243809536949505,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,2.385810572736059,9.0,2.0,6.0,2.0,7.903861845971738
2.0,4.0,2.0,3.0,2.1535921901792014,7.0,7.0,4.00732652087196,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.6420111047598622,8.0,7.0,8.0,5.210228864545051,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,5.115340309776463,9.0
3.0,5.0,4.0,3.0,2.4065866904533975,8.0,6.988986429182126,7.0,4.910125878780054,6.928028257387487,5.380924991511438,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,2.2287069720746553,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.938296881659341,6.0,6.0,7.0,6.241687250567591,11.0,3.0,10.0,4.0,9.0
2.357158750789899,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,7.648423543689133,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,8.790223426093823,4.0,7.0
5.0,7.0,5.0,5.0,2.0446894781511693,3.0,12.0,5.0,4.0,12.0,12.0,7.928152542343917,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,7.930636897032707,7.0,5.893493260622338,7.2892473265191295,9.0,9.0,4.0,7.0,6.0,10.0
6.028726710532292,8.978023251836753,9.0,7.0,7.433474888499368,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.3803944719083723,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,6.83886730330147,2.0,10.0,1.0,8.0
4.0,8.0,5.858230283555187,6.0,6.0,8.0,7.0,4.557361061834698,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,7.316940551713412,9.0,10.0
6.0,10.0,8.0,8.0,5.123141824372064,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,6.824134411381119,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,8.19370191764454,6.0,7.0,2.0,8.0,8.0,8.457281295380024
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,7.305780956427169,10.0,11.0,5.0,11.0,10.0,9.0
3.0,6.654188295868094,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.259161323333087,5.0,8.0,3.0,8.0,3.0,7.0
5.352534213882853,9.0,5.630283294322551,7.0,5.0,4.0,9.413479757124625,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
2.741571962972925,5.0,3.0,3.0,3.5037915691262027,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,2.413338241821323,1.6676406388898863,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,7.9624184775329585
5.0,5.0,6.0,7.0,3.0,7.0,7.0,5.065313333974511,6.979905415781804,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,6.324119708019398,6.0,7.0,8.0,7.0,5.0,5.754341038137981,7.0,6.0,8.0,5.0,11.0,9.0,7.889485075259704
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,4.6976505945637275,7.91444080653044,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,2.839939509130983,13.0,2.4785544512967013,12.0,1.0,6.0,0.0,8.0
1.7958844878424036,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.2518391061559746,4.0,1.0,7.0,7.0,0.0,5.395890150338627,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,6.497370850027121,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,7.8641163001292345,11.0,8.0,1.0,11.0,2.0,8.0
6.0,8.094985771790244,6.0,5.800980223919742,3.0,3.0,8.0,5.0,7.0,10.0,7.209276542450829,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,2.8979593952879545,7.0
4.020709983512505,8.0,5.0,6.0,3.164208627882227,6.0,7.671827682580119,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,7.433474443705217,6.729780280241464,5.724514504122776,5.0,8.0,6.0,6.0,5.0,7.0,4.481762263305808,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,4.70291651889317,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,5.888393804679823,8.447958322415788,10.0,9.0,3.0,9.0,3.2150829924746964,7.0
3.3733787703831206,6.0,5.0,4.0,4.0,5.5029939532056975,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
3.3776108176409743,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,8.171487655755355,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,4.0,7.0,6.0,7.705633271745998,3.0,8.0,4.0,8.0
