col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,5.626624548789182,8.0,5.929556923867129,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,3.191634454541939,9.0,2.0,6.0,2.0,8.276422384981696
2.0,4.0,2.0,3.0,2.439822140970206,7.0,7.0,4.495875946590861,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.6713518492826074,8.0,7.0,8.0,5.067199102350583,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,4.133522727853071,9.0
3.0,5.0,4.0,3.0,2.300030823850192,8.0,3.915485501729372,7.0,4.802349845632545,8.572439977822778,6.330825359989045,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,2.5298408550830533,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.949048396887016,6.0,6.0,7.0,6.700115493253808,11.0,3.0,10.0,4.0,9.0
1.1734831742650762,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,8.96051490746946,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,7.919900866416602,4.0,7.0
5.0,7.0,5.0,5.0,1.7604410677230997,3.0,12.0,5.0,4.0,12.0,12.0,5.210777534584487,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,4.492130753411164,7.0,5.655599820224385,3.3984484576129557,9.0,9.0,4.0,7.0,6.0,10.0
4.232550364817706,8.467610067277429,9.0,7.0,5.85391139901062,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.564644920512051,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,5.887972485207764,2.0,10.0,1.0,8.0
4.0,8.0,5.839151062655548,6.0,6.0,8.0,7.0,3.3395536688655274,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,7.9108168597100095,9.0,10.0
