col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,7.756168120116664,5.999370706368542,6.0,4.0,6.0,8.483102180408318,3.0,8.0,8.0,5.857699250702741,9.0,2.3189436405389316,8.209315292794471,7.0,6.0
4.0,7.701458129242499,6.459870599519678,8.0,5.0192590356695765,7.0,8.0,3.0,5.5796185850650595,6.0,5.973644828724402,10.0,6.0,11.0,7.0,5.0
3.012561876325379,4.0,5.0,3.8197881006469028,2.057839449750671,10.0,7.4954817924904225,2.0,4.912430959021304,9.0,6.879992298780351,8.43935830969588,3.175653961033473,6.0,2.0,8.442679433405642
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.273722768594666,2.0228935585157166,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,5.0231725337400555,6.0,7.101760799091108,5.48816801141711,9.0,3.0,8.0,5.0,9.0
4.0,7.035947918331202,4.0,7.0,2.545187387040454,3.0,5.478798273612509,5.0,9.0,9.103836198993095,6.0,13.0,0.0,8.0,7.0,9.0
2.6038549490912763,5.0,4.0,3.0,2.47909156701749,8.0,7.0,5.077784235120918,4.0,6.804150989572348,6.0,8.0,2.0,8.0,3.0,8.312749032486607
2.0,2.0,2.922515007642759,3.285837145239982,2.0,8.0,8.0,5.0,4.821483794151989,7.0,8.0,10.0,2.0,9.0,3.9759980773556474,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,4.5880106988661,6.0,7.0,5.997208432561357,11.0,3.0,7.920012259560954,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,6.332457195121196,6.0,4.4312649538441775,9.0,5.0,8.0,2.0,8.271954356208289,3.050278994061083,8.0
3.0,6.887447764550146,5.0,4.0,4.0,7.547175296884025,6.0,4.451061424668762,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,4.728996906726136,6.0,11.0,8.0,3.951874141251314,6.701834864397063,5.0,3.0,3.597307786057907,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.237668293837174,5.09150691874937,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.792041857768683,9.0,4.767936747933772,8.0,9.0,7.0,6.0,6.0,5.851857617971978,9.0,4.0,7.0,6.0,10.0
5.04080620560771,10.544165458372914,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.129034397967114,7.882292302459296,3.2452188458481768,8.226907624364348,2.0,9.0
1.5568799966418752,2.0,4.0,3.0,1.0,7.0,8.45702731198583,2.0,3.0,8.584644919366335,11.0,9.0,2.0,10.180353067931648,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,8.02069690748658,3.991014597120367,5.830442275294808,7.0,4.5261751337685565,5.0,5.03022879150189,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.6999196329909037,7.0,6.604749455253097,4.0,6.0,6.0,9.0,4.0,7.724628757279851
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,6.1022824940461895,7.0,5.565565882991889,7.0,5.0,8.204320137493657,9.0,10.0
6.0,10.0,8.0,8.0,5.395536803070994,10.0,5.0,4.1325423449541026,8.0,11.0,3.0,7.0,4.0,7.412675794081113,4.0,9.0
2.0,7.0,4.736497885527843,5.0,2.0,7.192646596777702,7.0,9.0,7.004158368847383,6.540880750855207,5.9118096044952,8.39086210875273,2.0,8.0,8.0,9.0
4.307136266787771,10.0,5.0,5.0,3.606214583052571,6.0,9.0,3.274483157931586,3.0,10.0,7.29714412503865,6.0,4.2384721192933235,9.0,4.0,7.0
7.247439636090249,9.0,7.0,11.0,8.0,7.0,7.637866532856696,4.0,6.331315839580846,8.226063553462721,10.0,11.0,5.0,8.857949396443185,10.0,9.0
3.557305458143067,6.715926794024943,5.0,5.0,3.0,8.0,6.0,7.0,4.0,6.964015204540167,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,4.9460498034930875,4.0,8.78248336905295,4.0990961277819595,3.0,8.191651119901138,8.0,8.667186607781526,7.0,11.0,2.0,8.947902237449904
2.0,4.699324970873456,3.0,4.733703205893621,2.0,7.0,8.0,4.294148014104031,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.6246564483667723,0.0,2.2532531906947835,0.0,1.4810424229399215,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.6168088839765,0.0,8.0
4.0,6.367046716800837,5.0,6.0,2.0,6.348817489675674,8.0,5.228189337044706,6.0,7.299263905299004,8.0,9.254661087069394,3.0,7.0,5.0,10.0
5.0,5.0,4.714759755266605,7.0,3.0,7.0,7.0,8.0,7.0,6.774828578961323,6.0,7.0,2.0,7.0,5.239295508285093,7.007298903675073
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,6.41832556905979,7.0,6.0,7.718658393129337,4.8234357126450345,11.0,9.0,11.0
7.0,11.0,9.0,8.0,7.927335582018814,8.0,6.671491538095569,4.026539017051874,6.0,7.0,6.0,8.34831002888949,7.0,7.0,7.0,9.0
1.0,5.075962115825741,2.0,4.0,1.8666039352761066,12.0,3.0,9.0,3.0,13.0,4.336918468976543,9.478377101287116,1.0,6.926172242605229,1.1820600053910595,7.578894453834656
2.0,1.0,2.4282235531263856,2.0,2.0,7.037049781845409,7.0,5.0,5.0,5.7165707132876005,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,1.073063945467654,6.283105446300425,8.517374879769827,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,7.933099388569065,5.0,4.0,4.0,7.0,8.381079803091385,2.0,4.0,7.646491064817474,6.0,8.0,2.623672183630742,8.962520308379638,7.0,7.0
3.0,2.0,5.0,4.0,1.8887754554504208,4.845870344768571,10.0,1.0,5.047923846813416,8.0,11.0,8.0,3.1009682722011824,11.0,2.0,8.416160784184402
6.0,7.0,5.674730789923939,5.0,3.8216075882032734,3.0,8.0,5.1512878599499965,7.0,8.816571421843435,10.0,9.0,3.0,9.0,4.752216651446245,6.0
3.5397415806819086,7.0,4.0,5.0,2.989166656750995,7.467634848000811,8.38227255610445,2.0,6.449931308514916,9.080912258226952,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,5.66031416501644,6.0,4.562335821516997,7.587259378728992,7.0,9.0,8.0,7.0,7.0,6.0,3.1308879667887393,8.512162200829192,3.0,8.0
1.823586157485502,3.5512878833168946,2.0,1.0,0.0,7.79133523471503,7.0,4.0,4.0,7.0,5.7806648019505795,8.0,2.0,8.0,4.0,8.71416791246509
5.0,10.0,5.271106230431784,8.0,3.0,0.0,7.939945398384663,5.0,6.0,0.0,5.159814054311462,6.0,0.0,8.0,0.0,8.0
5.0,5.0,7.0,4.0,5.040875847227164,8.0,6.0,6.0,3.399041161019899,7.0,5.820926503682067,8.0,9.0,6.0,3.0,9.657590741613985
4.0,8.0,6.111014127508911,6.0,5.0,5.0,8.677632331665341,4.486509313761746,7.0,11.0,7.426242615693383,9.0,3.0,8.66185135687187,4.184143119915912,5.0
2.0,3.0,3.0,2.0,1.8145559069307307,5.372981083192598,8.0,5.862056881772968,6.0,11.0,10.0,9.0,2.1253474865895448,9.943798120562475,3.002854610829049,7.0
3.1185607774138973,6.0,5.0,4.0,2.7269948328968585,6.4020896278030905,11.0,4.887633462746956,2.0,8.294362912350888,8.0,7.756918486005186,4.061963679367529,10.409191605931467,1.0,8.0
3.6360760785741126,8.0,5.073704566381679,5.0,1.0,1.0,13.0,4.0,3.0,10.58832578530724,10.0,6.550369334250367,3.1271831815193054,8.0,2.0,6.0
5.0,8.0,7.0,6.978272106270391,4.556664054122763,7.740843605080316,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,4.70515785631527,3.7075824000340023,4.0,1.0,7.0,7.0,4.368852488540121,4.0,7.0,6.0,8.0,3.5465619728432696,8.0,4.0,8.0
3.672340990624023,10.148826970989917,6.0,7.0,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.967788881548247,7.0,4.0,8.27870750508371
4.0,8.0,6.0,6.193854523200105,5.0,8.0,8.0,5.763264837632107,1.0,6.0,9.0,8.0,7.0,11.0,0.0,8.0
7.0,8.0,9.241170467650587,12.0,13.0,7.784997438596323,7.944403631504836,6.221078600970009,6.012020787402717,5.0,7.0,7.064290614972407,5.311251319401037,14.0,6.912066075518504,6.5555039396648995
2.182961695191912,4.0,3.860450327856434,3.0,3.0,8.0,5.0,3.0,3.68329383334572,9.0,6.0,8.0,7.0,5.0,4.6980607949773585,8.0
4.812739323302236,8.0,5.0,6.0,4.0,6.0,11.0,3.6552162723335653,7.0,11.0,9.0,5.0,2.0,11.0,3.0,5.682268317141561
3.0,7.0,4.0,5.038715647939686,3.642745637868658,8.0,7.0,4.0,1.0,7.0,6.0,9.0,6.0,8.0,6.0,12.0
4.0,8.0,4.0,6.0,4.0,7.6918653421722505,8.0,4.40417871925383,4.0,7.0,5.0,8.0,2.0,7.0,4.100448738397446,11.0
3.0,6.0,5.0,4.0,4.0,6.0,7.0,5.326313736916489,5.189007202654926,7.229245322331415,8.0,9.0,3.0,8.0,4.0,8.0
7.0,11.690148406773261,10.0,8.0,5.0,5.9098769598776135,7.0,1.0,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.0,10.0,6.964765219210829,7.0,3.372507563024677,8.0,4.0,9.0
6.0,12.0,6.0,6.0,6.879257131515457,6.0,8.0,3.729985253302219,7.0,6.857716392370797,6.0,6.0,5.0,9.31517099643126,7.0,5.0
5.237038666058596,11.0,4.0,8.0,3.0315720767216154,9.0,6.0,3.0,5.655062367687759,12.0,4.383569339285496,9.0,1.0,6.0,2.0,6.0
3.011982640552957,6.0,3.0,4.0,3.0,6.826233826220899,8.0,7.0,4.0,9.0,7.0,10.0,3.0,8.0,2.6103380374583587,9.0
6.0,5.87850661718932,5.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,7.0,8.0,5.0,9.0,2.0,7.0
4.0,8.0,6.0,6.0,3.0,6.733078942579163,8.0,3.894439360797821,8.0,6.0,7.0,8.0,3.499065258019566,8.55658046615957,6.0,11.0
7.0,10.0,6.943722534319491,7.0,5.0,7.0,6.479221132529232,7.0,8.0,11.0,6.0,11.0,2.0,7.966445799888276,5.0,9.0
3.2664339019583615,6.06184110994141,4.0,6.0,1.0,6.174058349655827,15.0,3.800617711406698,6.0,8.0,9.26691667333033,6.665282967540447,0.0,8.0,0.0,8.0
5.23016743297904,14.0,5.0,8.072185167099924,4.0,8.0,8.0,4.0,5.0,11.0,5.0,9.0,3.0,9.0,8.0,11.0
1.8850644922041147,3.0,3.0,2.0,1.1753417231573697,6.0,8.865708782670835,3.0,3.0,10.0,8.257080175558286,8.0,4.0,9.48173939232138,0.0,7.0
3.8427517609009887,7.573479084173338,6.0,6.0,4.88591820618825,9.517046258285621,4.0,5.665020934199306,4.0,5.0,3.0,7.0,3.0,6.0,5.0,8.987174004592436
2.3272389559496007,4.0,3.3130940497723516,3.0,1.0,5.9816149118728115,9.313999181187247,0.0,7.0,13.0,6.0,8.584863464025652,0.0,9.400286901714994,1.0,7.0
4.0,9.0,6.334515649130739,6.0,5.0,6.0,6.735493546263576,4.055335819412666,6.505861217022462,7.866696329418506,5.340694580154912,9.0,3.0,6.0,6.0,9.0
3.0,7.0,5.0,5.0,4.9328252499645595,7.0,7.101027606339813,5.0,4.0,6.0,6.0,8.0,6.0,8.0,8.0,10.0
2.891538832904837,4.964495114454935,4.0,3.0,2.0,5.0,10.084326204227944,3.0,7.0,9.436011248823823,9.0,4.0,1.0,11.0,2.0,5.0
4.0,6.796804694557076,5.0,5.0,4.150731220693651,7.916071834587493,8.0,4.201754671917371,3.0,8.0,5.0,7.0,4.609634224653937,8.0,6.0,8.580152567086325
4.0,7.0,4.729914081709516,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,8.413980455690451,3.980221360028218,6.0
3.0,5.0,6.0,4.757101193220614,2.0,8.313837137734778,2.0,2.0,3.8557170087786155,6.603522845189065,2.0,9.0,4.0,6.0,2.0,9.0
2.0,4.663433059316171,3.0,3.0,1.9691981623757058,8.73557209650014,4.0,4.0,7.0,2.0,3.5476923277080723,7.712940177188495,0.0,7.686047074571536,1.0,6.0
4.0,4.0,3.5631275740435693,3.807315460980378,3.0,6.49616497779629,10.0,2.0,2.0,9.0,9.046775467861758,7.0,6.0,11.0,1.0,7.0
2.0,2.0,2.0,2.0,1.0,6.753558370327641,8.0,4.0,2.0,8.0,6.199528917200199,9.0,2.716660699378819,8.772708702934311,2.1441042701492226,9.0
2.446352991256815,1.0,2.0,3.0433953706953822,1.0,7.184989010943422,11.0,7.0,2.0,10.0,6.0,4.0,1.0,9.0,1.9620940024547586,5.477481963822548
4.0,5.0,7.0,4.0,4.0,8.0,7.0,1.0,7.0,10.0,5.834170162522188,8.0,1.8812374767225766,8.788732818591049,5.142895375915593,8.0
4.298648708029208,7.217483431345836,3.0,5.68263234841112,3.7896212837576257,8.0,7.0,6.0,4.0,7.215178062821582,7.0,8.009849401798228,2.0,9.0,2.5950361982012824,6.381016855094735
4.500400691466748,11.0,6.6023747707486855,8.0,5.664926790428015,7.951857402393641,7.0,5.0,2.0,6.0,5.295933003680927,10.0,7.0,8.0,6.0,12.0
6.0,9.0,8.0,6.0,5.750126187822218,7.35781076619903,7.302871486630203,7.0,7.0,8.0,6.029540186167536,8.0,4.404880476562606,7.0,7.0,9.0
4.69757495325909,10.0,5.0,7.0,5.400742116236652,7.914231555409253,7.207181788598758,3.3411854609325427,8.0,4.0,4.428836666680445,7.6627901355473975,4.357276272262463,10.0,9.0,9.0
9.0,15.0,7.0,8.0,4.0,8.0,6.0,5.0,6.0,8.453658410789565,5.064810569270765,7.878367998126049,6.0,9.0,5.0,8.0
3.0,5.0,4.0,4.0,2.0,6.251703689312033,6.0,6.0,5.699703500072575,9.0,7.0,11.0,2.239739533541833,9.0,3.212475927296209,10.0
4.0,3.0,5.0,4.91033006699527,3.092014427716079,7.0,7.0,8.0,8.0,7.054580973893805,6.6480688063969104,8.635299513597424,3.0,8.0,4.0,8.0
3.0,3.0,4.0,2.0,2.0,6.0,7.316174724406189,5.0,3.700053676648937,8.18607105244595,7.1378652491970245,9.0,2.179450744348457,8.803190829371617,1.0,7.0
3.0,6.033962447606509,5.0,6.0,4.5908322134218835,7.449192864868017,7.0,4.5398407905230265,5.0,6.0,5.2797584679415595,7.476427940161087,4.0,10.0,8.0,8.0
2.0,8.0,4.434784886728584,6.0,2.192607518743023,11.0,6.411382826926276,10.0,3.0,13.0,7.0,8.636501318244225,1.0,6.0,0.0,8.0
3.8014093138907095,8.0,5.0,4.858508891998662,2.0,3.0,11.0,3.063455126472256,4.0,10.0,9.401564127070312,7.0,2.0,10.0,1.0,8.0
2.0,3.0,2.2224839274347157,2.0,1.0,9.0,7.0,3.0,7.0,6.489224163704974,4.0,8.0,1.0,8.0,4.0,10.0
1.6645159893997703,5.000008385415371,1.0,3.619160650986699,0.0,2.0,1.0,3.709403242784529,5.0,9.106037924202031,2.0,5.0,0.0,7.05907483908381,0.0,8.0
5.0,9.0,7.0,6.582532739942311,4.0,7.0,9.0,3.9284005405295037,5.0,7.0,6.585983063151733,7.0,7.0,9.0,3.0,8.730337319014689
2.302384139578949,4.0,4.0,3.0,2.0,6.2792218095780505,7.0,5.0,6.0781992158080556,9.0,7.0,10.0,2.0,9.0,3.0358655915471164,9.0
4.0,8.0,5.0,6.0,4.0,7.549389405673195,7.0,8.0,4.0,7.147075461169527,6.0,10.0,3.0,8.0,3.0,8.0
5.092726012819487,12.0,5.9262383192077115,7.213966724598964,3.0,7.0,7.0,4.20779766333436,5.0,8.94003583131741,7.0,8.0,2.0,8.903973901296093,3.0,7.54698143026354
3.0,5.573831583354543,5.0,4.0,3.0305916172271656,8.0,7.14083210662332,4.0,9.0,6.0,6.0,7.784276510388006,3.0,8.0,6.696813967961495,8.0
3.0,3.7738639187944547,4.0,4.0,1.0,3.0,6.0,7.0,3.0,7.0,7.0,8.964307861390862,3.0,8.0,2.0,9.000922144900464
3.1997914429355245,4.0,6.0,4.514952284239,2.0,4.0,8.0,5.0,4.493739493691623,10.0,9.0,9.0,2.323255609213785,9.0,2.0,6.0
4.984234847532609,8.782971297619111,6.651314518093184,8.0,5.0,7.904537920231806,6.5241626250053795,4.74345391295728,5.0,9.0,4.0,8.0,6.0,8.0,6.0,8.708589447552562
6.0,9.0,9.0,8.0,6.313849311373468,7.591932332020763,7.0,5.169940954673233,7.0,7.830594486544488,6.081674416993981,7.0,4.0,6.0,6.227129411966435,5.0
5.0,8.068967147629568,6.0,6.356399052761988,4.0,5.0,8.0,5.132582221853312,7.0,8.0,7.576152014835886,10.0,3.0,8.730487578672745,1.0,8.0
5.969130867380244,7.084679365482436,6.1615279607905284,8.0,3.0,7.157684907407725,8.0,10.0,10.0,8.0,7.0,6.0,3.0,8.0,4.0,8.0
4.0,4.0,6.0,6.0,1.0,7.0,9.867819853788662,5.785907461742241,2.0,8.522871206208606,13.0,8.0,3.4769420029466995,11.0,2.040045784409079,8.0
7.0,9.89872364838228,9.0,8.481165572720588,7.0,6.0,7.0,7.0,6.523898204405069,8.0,10.0,8.240473931750827,3.0,9.0,6.0,8.0
