col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,8.858879940817063,6.689854642411017,6.0,4.0,6.0,8.80469013461681,3.0,8.0,8.0,6.677391496392069,9.0,4.144007872038184,8.709328861333471,7.0,6.0
4.0,8.944551379050614,10.060919658315028,8.0,5.080857779470154,7.0,8.0,3.0,5.19103816700289,6.0,6.217573871273922,10.0,6.0,11.0,7.0,5.0
4.066672511935132,4.0,5.0,2.8604393219524313,5.271425261174012,10.0,4.671348737784348,2.0,5.79333721160003,9.0,6.29013980343291,9.165837458576366,2.3547461430831036,6.0,2.0,7.240157604014279
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,7.047249766920898,1.9492071720526658,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,3.066946741597195,6.0,9.20487974265964,6.226153249207992,9.0,3.0,8.0,5.0,9.0
4.0,9.49788700745574,4.0,7.0,8.13165429793432,3.0,4.689265499095747,5.0,9.0,9.059956337298868,6.0,13.0,0.0,8.0,7.0,9.0
4.940335378746387,5.0,4.0,3.0,4.1150723140481045,8.0,7.0,5.635749469602881,4.0,9.703079229005956,6.0,8.0,2.0,8.0,3.0,7.528681959958512
2.0,2.0,6.199921731285461,3.4942274875063712,2.0,8.0,8.0,5.0,7.118826601761837,7.0,8.0,10.0,2.0,9.0,3.7197490865431573,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,3.415977327594379,6.0,7.0,5.516355779248803,11.0,3.0,8.8995866860377,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.876788086459577,6.0,3.5797933459227784,9.0,5.0,8.0,2.0,8.447528284692451,3.0967165544625783,8.0
3.0,7.953284273669971,5.0,4.0,4.0,6.772649615889336,6.0,3.2469332244376807,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,1.2084212733085944,6.0,11.0,8.0,5.600308047638378,9.10395585799504,5.0,3.0,6.079796813505944,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,3.736543245853216,7.641563777577074,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,9.356780942969861,9.0,4.258929608430418,8.0,9.0,7.0,6.0,6.0,6.773983322653374,9.0,4.0,7.0,6.0,10.0
4.6954548029282845,8.88774605264059,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.2540190204634305,8.877532906675036,4.172726252359351,7.627344720339131,2.0,9.0
1.083686705476508,2.0,4.0,3.0,1.0,7.0,9.783510242975114,2.0,3.0,9.064990431554076,11.0,9.0,2.0,8.804649265605734,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,6.513103306324076,4.855919274232473,3.1591707005791485,7.0,5.9742530416227515,5.0,3.7779166069188594,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.790935346834137,7.0,11.372488682718574,4.0,6.0,6.0,9.0,4.0,7.4457118789657075
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,4.969310476567837,7.0,8.768047965171892,7.0,5.0,9.963745304731756,9.0,10.0
6.0,10.0,8.0,8.0,6.100608309142594,10.0,5.0,3.944814408379588,8.0,11.0,3.0,7.0,4.0,7.687998155243087,4.0,9.0
2.0,7.0,7.519461625264541,5.0,2.0,7.367922560457554,7.0,9.0,8.194560226277648,9.775254967117613,6.942705612750471,8.609389006895459,2.0,8.0,8.0,9.0
6.877949305343016,10.0,5.0,5.0,4.951775968690224,6.0,9.0,4.466318626397752,3.0,10.0,6.163652631475448,6.0,3.665221603317174,9.0,4.0,7.0
2.5483729636782613,9.0,7.0,11.0,8.0,7.0,9.336830237479408,4.0,7.5161795451290985,7.803363135895149,10.0,11.0,5.0,10.38762164981684,10.0,9.0
3.8644393874999032,7.337615997940944,5.0,5.0,3.0,8.0,6.0,7.0,4.0,10.609882708836091,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,9.89694711101101,4.0,4.7232478015299995,11.83071609714643,3.0,6.792956375996602,8.0,12.380571675729708,7.0,11.0,2.0,11.211573787334176
2.0,5.02842981045061,3.0,4.903787767340129,2.0,7.0,8.0,2.4653101926303216,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
3.427092004467372,0.0,6.608509793067188,0.0,3.777090680276467,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,9.427407352692475,0.0,8.0
4.0,9.68848802451393,5.0,6.0,2.0,3.94932844331087,8.0,4.953301302785244,6.0,9.387682100468043,8.0,11.871723221692084,3.0,7.0,5.0,10.0
5.0,5.0,5.646954916788008,7.0,3.0,7.0,7.0,8.0,7.0,10.538066319822468,6.0,7.0,2.0,7.0,2.9100506470433793,9.505734926721763
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,5.906478174894289,7.0,6.0,7.566194669874473,5.727297571257336,11.0,9.0,11.0
7.0,11.0,9.0,8.0,9.777969443480076,8.0,7.891223234927587,4.657857743283813,6.0,7.0,6.0,8.174268141996592,7.0,7.0,7.0,9.0
1.0,9.27887709187108,2.0,4.0,5.127525721765794,12.0,3.0,9.0,3.0,13.0,4.122879220305599,12.69380828403735,1.0,6.958329448907887,0.586997706039201,10.63822990530745
2.0,1.0,6.030873921854606,2.0,2.0,9.067447508743658,7.0,5.0,5.0,9.071026590735656,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,3.402414869106688,5.716102938882561,6.827593706919509,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,8.38063293241284,5.0,4.0,4.0,7.0,9.479789998574667,2.0,4.0,9.03902422515906,6.0,8.0,3.541970598089445,8.572927180421827,7.0,7.0
3.0,2.0,5.0,4.0,1.0887645918126654,9.96873235377103,10.0,1.0,10.057143993099288,8.0,11.0,8.0,5.229849078775483,11.0,2.0,4.329841409804787
6.0,7.0,5.3207662971973395,5.0,7.246264899146907,3.0,8.0,7.42845153022425,7.0,8.67976884796337,10.0,9.0,3.0,9.0,0.9203201966690886,6.0
1.4316442196524866,7.0,4.0,5.0,3.9718073903346185,6.314516069860454,6.199259598291074,2.0,4.563849350868003,8.913973526190526,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,10.44248070299932,6.0,3.1712388028658953,6.802017645867569,7.0,9.0,8.0,7.0,7.0,6.0,6.30637454467413,10.173457324794846,3.0,8.0
3.2824951607784425,8.463334843816664,2.0,1.0,0.0,5.787177252413277,7.0,4.0,4.0,7.0,5.298114995520569,8.0,2.0,8.0,4.0,8.87519369147784
5.0,10.0,5.62335613558763,8.0,3.0,0.0,8.622012543654883,5.0,6.0,0.0,7.681699524953333,6.0,0.0,8.0,0.0,8.0
5.0,5.0,7.0,4.0,3.3437692303782836,8.0,6.0,6.0,6.04672509920301,7.0,7.378503060902603,8.0,9.0,6.0,3.0,6.730971636310642
4.0,8.0,6.45722304472154,6.0,5.0,5.0,7.0901473351588615,5.136438031384681,7.0,11.0,5.640680692131224,9.0,3.0,8.140327396251884,1.4178005422842734,5.0
2.0,3.0,3.0,2.0,4.2463482062614135,5.261949362301248,8.0,4.934435633775666,6.0,11.0,10.0,9.0,2.235195541575392,8.655636362380095,1.5561877160885613,7.0
4.072222321008284,6.0,5.0,4.0,5.126961942791066,2.6427153171542366,11.0,10.182996672297596,2.0,6.448820651820786,8.0,12.146804900763167,2.893156690243621,11.08905459477105,1.0,8.0
1.9051276965652524,8.0,4.895028087469801,5.0,1.0,1.0,13.0,4.0,3.0,9.123171750091425,10.0,5.530699995754105,3.4589159628888506,8.0,2.0,6.0
5.0,8.0,7.0,4.203590957719019,3.199126572153952,7.17403656736572,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.04074107446818,5.626809300103607,4.0,1.0,7.0,7.0,4.410027942148645,4.0,7.0,6.0,8.0,3.0020013773406675,8.0,4.0,8.0
4.661463636530878,8.606760037464648,6.0,7.0,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,3.2327426348642128,7.0,4.0,6.364616306880399
4.0,8.0,6.0,5.139167419648437,5.0,8.0,8.0,5.780466560096589,1.0,6.0,9.0,8.0,7.0,11.0,0.0,8.0
