col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,0.25205426722383484,6.311555930198928,6.0,4.0,6.0,6.872910824918374,3.0,8.0,8.0,7.273496654294737,9.0,1.2650775161288765,8.198547809999353,7.0,6.0
4.0,13.283098192450666,7.15319501029854,8.0,4.370006598226594,7.0,8.0,3.0,6.001178209717911,6.0,8.907166665227296,10.0,6.0,11.0,7.0,5.0
3.1055995089939468,4.0,5.0,5.856477215518956,3.9239353630783773,10.0,6.557707121726626,2.0,3.6229856521962662,9.0,5.601727116295348,8.679626918135703,2.1774619375275686,6.0,2.0,8.311763551491683
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.926344820639105,1.4477153991360927,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,5.527625298614465,6.0,8.98436297521149,6.901860525229543,9.0,3.0,8.0,5.0,9.0
4.0,5.948981499754114,4.0,7.0,3.596876533641509,3.0,6.75016787625391,5.0,9.0,8.379525779938016,6.0,13.0,0.0,8.0,7.0,9.0
3.774155037145394,5.0,4.0,3.0,3.6342320438965072,8.0,7.0,6.165063095458559,4.0,9.326761986984893,6.0,8.0,2.0,8.0,3.0,8.474990258796039
2.0,2.0,5.554839626084385,5.3251644745012126,2.0,8.0,8.0,5.0,4.765900276603526,7.0,8.0,10.0,2.0,9.0,4.77678719663785,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,5.600406059009687,6.0,7.0,6.958318963883655,11.0,3.0,8.592822955588236,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.126309098554534,6.0,4.857356530317264,9.0,5.0,8.0,2.0,7.8580091981430895,4.031219893425894,8.0
3.0,13.40671147311561,5.0,4.0,4.0,7.801461712559069,6.0,5.863701616621431,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.8046459307611933,6.0,11.0,8.0,5.497863203848947,8.579029065188065,5.0,3.0,2.41997058859233,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,5.143393803612176,4.788779698424277,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,6.530270223875292,9.0,3.3116192276208043,8.0,9.0,7.0,6.0,6.0,7.128887039547428,9.0,4.0,7.0,6.0,10.0
4.706133705296664,0.4760642636835844,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.844834751520498,9.068270108502839,1.816528124611277,8.058967602375509,2.0,9.0
3.2571342245563324,2.0,4.0,3.0,1.0,7.0,8.086034920635964,2.0,3.0,9.436723293573467,11.0,9.0,2.0,8.953002301661398,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,8.317106333840675,5.964484769421499,4.7520542662870815,7.0,5.5946408088715875,5.0,2.764115664968137,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,6.275154979469796,7.0,9.813006193049263,4.0,6.0,6.0,9.0,4.0,9.345079417403701
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.206616722951204,7.0,5.980450727365762,7.0,5.0,8.786713514998533,9.0,10.0
6.0,10.0,8.0,8.0,3.2700293264293556,10.0,5.0,5.848199969380802,8.0,11.0,3.0,7.0,4.0,7.684051826349977,4.0,9.0
2.0,7.0,5.526297870373528,5.0,2.0,8.629068941061082,7.0,9.0,6.287653455192162,8.36129802880459,6.554975409712851,8.183397226826262,2.0,8.0,8.0,9.0
4.325800510342151,10.0,5.0,5.0,4.175903538876575,6.0,9.0,5.605444686610123,3.0,10.0,7.717693862470005,6.0,2.6306645678877834,9.0,4.0,7.0
5.147241503420813,9.0,7.0,11.0,8.0,7.0,8.582363732315276,4.0,5.88580848282792,8.474422257546038,10.0,11.0,5.0,9.208594507387845,10.0,9.0
4.434301975432326,13.31881092143586,5.0,5.0,3.0,8.0,6.0,7.0,4.0,9.287179309687993,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,4.872560944437078,4.0,6.809002912353615,7.012807987256133,3.0,9.169134805889458,8.0,8.386902066796592,7.0,11.0,2.0,9.037377726015077
2.0,0.6123338366171122,3.0,5.505153453763383,2.0,7.0,8.0,5.0500227636902935,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
4.058039432602188,0.0,6.397463770708151,0.0,3.6377699489143582,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.402029685728952,0.0,8.0
4.0,10.75605413756538,5.0,6.0,2.0,7.343864349782191,8.0,5.935292884552477,6.0,8.870619832217777,8.0,8.787643354980364,3.0,7.0,5.0,10.0
5.0,5.0,6.765358520800569,7.0,3.0,7.0,7.0,8.0,7.0,9.271747248506403,6.0,7.0,2.0,7.0,4.322473265642443,8.642373385365765
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,5.493809086200806,7.0,6.0,8.993323468101817,3.142648081906545,11.0,9.0,11.0
7.0,11.0,9.0,8.0,3.7664421106497072,8.0,6.382836336469339,6.065765890614342,6.0,7.0,6.0,8.31634235058249,7.0,7.0,7.0,9.0
1.0,13.177788614715457,2.0,4.0,2.945064582020007,12.0,3.0,9.0,3.0,13.0,4.604769224633721,9.509562911194257,1.0,7.300613512075279,2.930883808638485,7.346702542263055
2.0,1.0,5.894749539381644,2.0,2.0,7.549146981506123,7.0,5.0,5.0,8.715883129466944,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,2.800391239187396,6.120515796996327,6.72345102538701,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,0.27937974838688295,5.0,4.0,4.0,7.0,7.6225911921139415,2.0,4.0,8.788566156020234,6.0,8.0,1.0409684947673756,7.844792823408775,7.0,7.0
3.0,2.0,5.0,4.0,2.538751712531937,6.125222706428252,10.0,1.0,4.303447396875028,8.0,11.0,8.0,2.2555987160158337,11.0,2.0,6.967229264974776
6.0,7.0,7.223715283436152,5.0,3.486621860918649,3.0,8.0,6.039464313195922,7.0,9.051599594967314,10.0,9.0,3.0,9.0,2.921024843883846,6.0
4.033759646164723,7.0,4.0,5.0,3.7323113661630445,6.539020684533763,7.266785105406151,2.0,5.1550746773855325,9.071456331309681,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,6.607311977638401,6.0,3.198548752673848,5.434404564665495,7.0,9.0,8.0,7.0,7.0,6.0,3.0555068773296856,8.9515295524108,3.0,8.0
