col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.856102484665693,6.0,4.977800436129766,5.7621681156667,4.0,6.0,7.0,3.0,8.0,8.0,5.791050661325504,8.023737813787612,3.0,7.643694305659816,7.0,6.0
4.0,11.0,6.0,7.86083845256866,6.664230375007504,6.322117390853434,8.0,4.358499398233913,4.372841507402874,8.466774172466117,6.0,7.305194334764831,6.0,11.0,7.0,5.0
2.5601937023131502,4.0,4.012069381285372,3.0,2.0,10.0,4.6381017566385525,2.0,4.916963585495104,8.929677655553883,2.0,7.297932275175026,3.047953952389171,6.0,2.0,8.0
2.4795979188432677,4.0,2.0,3.0,2.365701703403884,6.849143602418364,7.0,5.0,7.0,7.0,5.385494879224793,8.0,2.0,8.0,5.0,10.0
4.0,5.492694521943053,5.0,5.023184387953304,3.710135268990057,6.424009928123871,7.182033673543522,8.0,6.0,6.0,7.0,8.541666106345945,3.02824309267641,8.067533389496162,5.0,9.0
4.3969318861984945,10.0,4.0,6.194043689488528,4.0,6.3315538713619715,7.366144271886162,4.213139465446119,9.0,8.591982694787385,6.0,8.413692327660325,0.0,8.76413061821195,4.233308474641137,9.0
3.0,5.0,4.304933578176041,4.562170782331472,2.941133785098935,7.3152835093499515,7.0,7.0,5.175496451111588,7.915274298770725,6.0,8.0,2.0,8.0,4.149929433531401,7.73591235115106
2.0,2.4184090879862574,2.0,3.2432358508935506,2.2701308147235175,8.0,7.465864218361712,5.0,4.66231635624787,7.0,7.362366433590049,8.585983604767105,2.0,9.0,4.091856668428383,7.622042728455598
4.0,8.0,5.1696429765467045,6.0755744773995115,3.547608260266409,6.0,6.0,6.0,5.512821743815622,7.0,5.440102169181605,8.30673638519092,2.7158728049411534,7.613287857957176,4.0,9.0
2.0,4.86228711017073,3.866333528097989,4.20657042483216,2.0,8.0,6.091660646553781,6.0,4.746330488547196,8.341973548262496,5.0,7.878816953142555,2.0,7.549801064659535,2.0,8.0
3.5440419077763794,5.0,5.0,4.205206788737858,4.0,8.594471837884642,6.0,3.0,5.829863076847517,11.0,5.740337670442722,7.0,4.0,7.473545723249084,3.5607264204773608,9.0
3.8643023318497063,8.239099614847396,4.940690957504317,5.978660089611192,3.724697464672756,6.770856011008457,7.704806608436587,8.0,2.0,7.989631411238484,5.0,7.267448727962053,2.7639818236020943,10.0,4.082787026970188,8.050580512696694
