col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,4.67844781529396,8.0,5.5937903983226445,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,5.3395004154058805,9.0,2.0,6.0,2.0,8.464352599882021
2.0,4.0,2.0,3.0,2.0081898187846563,7.0,7.0,3.6244908913132385,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.738974325470778,8.0,7.0,8.0,5.068429406172595,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,4.788145312857786,9.0
3.0,5.0,4.0,3.0,2.219103619574832,8.0,6.77232874017708,7.0,4.741350591755356,7.38516340991527,5.708845266388809,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,3.9869144464500312,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.110819450532584,6.0,6.0,7.0,5.756135715083443,11.0,3.0,10.0,4.0,9.0
2.5059886110464404,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,7.221835859379047,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,9.000733169138744,4.0,7.0
5.0,7.0,5.0,5.0,2.3728601589335434,3.0,12.0,5.0,4.0,12.0,12.0,7.465290258898882,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,6.620099993285901,7.0,4.956421612894349,7.502885809398718,9.0,9.0,4.0,7.0,6.0,10.0
5.909737044748548,7.404616882108271,9.0,7.0,6.021830350201801,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.9433277710409484,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,7.408633937561203,2.0,10.0,1.0,8.0
4.0,8.0,5.647270669874031,6.0,6.0,8.0,7.0,3.5605825071163735,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,8.240586244809904,9.0,10.0
6.0,10.0,8.0,8.0,4.8546263356867065,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,7.486140070586105,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,7.389029920801348,6.0,7.0,2.0,8.0,8.0,8.673873453583203
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,8.054074970289385,10.0,11.0,5.0,11.0,10.0,9.0
3.0,7.354651705171502,5.0,5.0,3.0,8.0,6.0,7.0,4.0,7.560160340601518,5.0,8.0,3.0,8.0,3.0,7.0
5.982643589695007,9.0,7.651789266419076,7.0,5.0,4.0,7.044452425256358,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
2.9696704433171486,5.0,3.0,3.0,2.8005504401389167,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,3.085866297747111,1.89770235585916,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,8.557496287207428
5.0,5.0,6.0,7.0,3.0,7.0,7.0,3.927259350665401,5.382865264679014,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,6.8926179003544705,6.0,7.0,8.0,7.0,5.0,4.37708621316041,7.0,6.0,8.0,5.0,11.0,9.0,8.287514139062301
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,4.423415110976656,7.221254394680099,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,4.96243015832556,13.0,5.699908389069563,12.0,1.0,6.0,0.0,8.0
2.138619618531875,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,4.322591628502641,4.0,1.0,7.0,7.0,0.0,5.111763347725113,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,6.131097884771517,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,7.486838359622761,11.0,8.0,1.0,11.0,2.0,8.0
6.0,7.306165098115895,6.0,6.1818451524501254,3.0,3.0,8.0,5.0,7.0,10.0,5.70551199112395,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,4.217551835216083,7.0
4.483126808854437,8.0,5.0,6.0,2.807912869478178,6.0,6.690219534087258,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,6.799405841459557,7.122604387727569,6.347019383667917,5.0,8.0,6.0,6.0,5.0,7.0,5.5224492611320315,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,3.3506850659020064,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,4.236572482089825,7.24221239330652,10.0,9.0,3.0,9.0,3.5479580114080345,7.0
3.849024269277699,6.0,5.0,4.0,4.0,6.921325721347151,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
3.7025919661311146,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,7.663010376509118,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,4.0,7.0,6.0,7.491758248994476,3.0,8.0,4.0,8.0
3.0,9.0,6.0,5.189121564317325,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.0,7.0,4.0,8.039284306821633
4.0,8.0,6.0,6.0,5.0,8.0,8.0,3.332352004858669,4.968253424246792,6.0,9.0,8.0,4.268963552934417,11.0,0.0,8.0
7.0,8.0,9.0,12.0,13.0,8.0,7.235937703274884,5.0,1.0,5.0,7.0,10.0,8.918462648797936,14.0,8.0,13.0
3.0,4.0,5.0,3.0,3.0,8.0,5.0,3.0,3.0,9.0,6.0,8.0,7.0,5.0,1.0,8.0
4.0,8.0,5.0,6.0,4.0,6.0,11.0,2.0,7.0,11.0,5.927909256287088,5.0,2.0,11.0,3.0,4.0
3.0,7.0,4.0,5.0,5.0,7.736906063592438,6.721416671043828,4.0,1.0,7.041602085026153,6.0,9.0,6.0,8.0,4.245876346915004,12.0
4.0,8.0,4.0,5.715016698674759,4.0,6.0,6.70793808787197,9.0,4.0,7.0,5.0,8.0,2.0,7.0,4.507948722433987,11.0
4.07128612661321,6.0,5.0,4.0,4.0,7.046205582050898,6.721015085487165,3.0,7.0,11.0,8.0,9.0,3.0,8.0,4.0,8.0
7.0,10.0,10.0,8.0,5.0,6.0,7.0,3.3825259186659156,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,4.799883981357889,7.587584060230756,5.594540431972311,7.0,4.0,8.0,4.0,8.011255603208228
6.0,7.274387823369552,6.0,6.0,4.0,6.0,8.0,5.0,7.0,9.0,6.0,6.0,5.0,9.0,7.0,5.0
3.0,11.0,4.0,8.0,3.0,9.0,6.0,3.0,7.0,12.0,4.0,9.0,1.0,6.0,2.0,8.454380399130775
3.0,7.4787609562634945,3.0,4.913290476880097,3.0,7.0,8.0,7.0,4.0,9.0,7.0,10.0,2.4332472810804195,8.0,2.0,9.0
6.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,7.403208649985796,7.0,7.230935835164439,5.0,9.0,3.4143379849892717,7.0
4.3171905228527745,8.0,6.0,6.0,3.0,7.00415634814101,8.0,8.0,8.0,7.454179347537401,7.0,8.0,2.0,7.0,6.0,11.0
7.0,10.0,7.0,7.541655012464372,5.0,7.0,6.0,7.0,8.0,11.0,6.109317189072336,11.0,2.0,11.0,5.0,9.0
