col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.877354024984205,5.258928378290683,6.0,4.0,6.0,7.331592403099834,3.0,8.0,8.0,6.742382509836065,9.0,2.3770411747046114,8.234518559810246,7.0,6.0
4.0,8.538374484673051,6.301376675999274,8.0,5.488114678630209,7.0,8.0,3.0,5.410342273156474,6.0,7.151912546299621,10.0,6.0,11.0,7.0,5.0
3.410965395324208,4.0,5.0,4.559773574134823,2.883160821073414,10.0,6.143293176172271,2.0,4.629768880189445,9.0,4.753808761518685,8.24686732769457,3.960961499202126,6.0,2.0,8.7732583449344
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.341324293647354,1.677628441116246,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,4.560158125331176,6.0,8.967699992152427,5.52175608446154,9.0,3.0,8.0,5.0,9.0
4.0,8.399195189806887,4.0,7.0,2.7455236963460177,3.0,6.025355613007562,5.0,9.0,2.865592524213334,6.0,13.0,0.0,8.0,7.0,9.0
2.8007481715137312,5.0,4.0,3.0,1.9519219691858347,8.0,7.0,4.455998384819509,4.0,7.424714282618158,6.0,8.0,2.0,8.0,3.0,7.375002976785019
2.0,2.0,2.8243623564137357,3.539037397617214,2.0,8.0,8.0,5.0,5.351116201842196,7.0,8.0,10.0,2.0,9.0,2.624674248769758,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,4.70966226156783,6.0,7.0,6.352888222524599,11.0,3.0,7.355978964837574,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,6.022100037406877,6.0,4.836918258263808,9.0,5.0,8.0,2.0,7.024220324098477,3.214077271401723,8.0
3.0,6.7579343567499635,5.0,4.0,4.0,8.145766516811552,6.0,3.3893376851365686,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,2.8635876375231546,6.0,11.0,8.0,3.1241849110575157,12.483409545352366,5.0,3.0,2.0195847493385397,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,3.386205058340931,4.952660782540857,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.050467922545743,9.0,3.602031523268164,8.0,9.0,7.0,6.0,6.0,5.6837790818058185,9.0,4.0,7.0,6.0,10.0
5.071690583974407,10.096981815817783,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.827856784944823,9.457263977614108,4.986902752884152,6.887259813712797,2.0,9.0
2.1398016324833367,2.0,4.0,3.0,1.0,7.0,7.608853190868407,2.0,3.0,3.471737104761341,11.0,9.0,2.0,7.948958542952968,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,7.070378228346973,4.635430281036261,5.042627002020128,7.0,5.210968463850528,5.0,4.938133446481642,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.488213450437569,7.0,9.72180055201382,4.0,6.0,6.0,9.0,4.0,6.414322249827757
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.5177864552259415,7.0,4.9405237413091525,7.0,5.0,7.109777931457739,9.0,10.0
6.0,10.0,8.0,8.0,4.1465565620559275,10.0,5.0,2.9947250335782942,8.0,11.0,3.0,7.0,4.0,6.277943236360036,4.0,9.0
2.0,7.0,3.700845446456411,5.0,2.0,9.425552849601205,7.0,9.0,6.377878417335516,8.166607428289575,4.868457087529516,8.487798546531643,2.0,8.0,8.0,9.0
