col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,2.665881962563458,5.478293634968575,6.0,4.0,6.0,8.389275943464929,3.0,8.0,8.0,5.697697205307162,9.0,4.160626169909773,8.940785256343869,7.0,6.0
4.0,5.877336318316995,6.294695103265,8.0,4.137130146977993,7.0,8.0,3.0,4.916383792635702,6.0,5.790838397068649,10.0,6.0,11.0,7.0,5.0
3.188408772595731,4.0,5.0,6.3549322667533445,3.9048170731030263,10.0,6.017988562038234,2.0,4.403147620174252,9.0,6.496447427294108,7.730036128349333,2.5740165586599772,6.0,2.0,9.808097131068445
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.346965655856561,2.4465416503587734,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,4.352066427841636,6.0,8.707595615330458,5.66930343540594,9.0,3.0,8.0,5.0,9.0
4.0,10.672533427548908,4.0,7.0,3.122033646899217,3.0,7.422393635271452,5.0,9.0,8.446784827071673,6.0,13.0,0.0,8.0,7.0,9.0
3.301313847971982,5.0,4.0,3.0,3.2175575418652316,8.0,7.0,4.604995283967636,4.0,8.760991161309265,6.0,8.0,2.0,8.0,3.0,8.83709444024888
2.0,2.0,4.788895179187466,3.6270491492733,2.0,8.0,8.0,5.0,4.891415122379179,7.0,8.0,10.0,2.0,9.0,3.8374216637735405,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,4.292960988446144,6.0,7.0,5.838314854742393,11.0,3.0,8.542197376688668,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.668632611902663,6.0,4.907478209556732,9.0,5.0,8.0,2.0,8.178512622767249,3.7099666186580973,8.0
3.0,9.533132754659517,5.0,4.0,4.0,7.477187112768523,6.0,4.240408077623222,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0015977974109913,6.0,11.0,8.0,4.596959125108283,8.429536666440342,5.0,3.0,3.0779664144458554,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.181652537242414,4.617164332375192,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.817981790244304,9.0,3.250944522804943,8.0,9.0,7.0,6.0,6.0,5.537855479156272,9.0,4.0,7.0,6.0,10.0
5.924273857230263,12.585606695212237,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,6.37123675714618,7.81030491524385,3.3420156095655744,7.751778991871151,2.0,9.0
3.0439679859829085,2.0,4.0,3.0,1.0,7.0,8.461751744160878,2.0,3.0,9.102784761182996,11.0,9.0,2.0,9.500786526329108,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,7.66089027331352,4.715167947174448,5.743341340262743,7.0,5.3860365915296775,5.0,3.7386897927378504,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,4.8604064975118515,7.0,8.969810101441732,4.0,6.0,6.0,9.0,4.0,8.445012474154016
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.869308006913779,7.0,5.48062527240833,7.0,5.0,8.100364149526808,9.0,10.0
6.0,10.0,8.0,8.0,3.9201997105220623,10.0,5.0,4.297427200974964,8.0,11.0,3.0,7.0,4.0,7.261099844996167,4.0,9.0
2.0,7.0,4.530776693956584,5.0,2.0,8.182404117078677,7.0,9.0,6.325317873731104,8.405698623090373,5.0402870808310665,8.024861961525694,2.0,8.0,8.0,9.0
4.394748387583764,10.0,5.0,5.0,3.6114831272437518,6.0,9.0,4.457302805738813,3.0,10.0,5.72810897524675,6.0,3.4197661022690453,9.0,4.0,7.0
5.848489846255828,9.0,7.0,11.0,8.0,7.0,8.438774756948634,4.0,5.964531678353473,8.417701663768506,10.0,11.0,5.0,9.223378459530572,10.0,9.0
4.118532898532707,8.912622103522576,5.0,5.0,3.0,8.0,6.0,7.0,4.0,9.07368594086514,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,4.1926328451977435,4.0,5.047174781806605,13.004991317748189,3.0,8.752198598875024,8.0,9.177261019208057,7.0,11.0,2.0,9.038653159194862
2.0,4.4448611230289785,3.0,4.331701474393885,2.0,7.0,8.0,4.373060077154364,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
