col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,5.988057229767494,8.0,6.543547460344588,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,5.728001700068274,9.0,2.0,6.0,2.0,7.224010072066966
2.0,4.0,2.0,3.0,2.011280039000174,7.0,7.0,4.1915856572172165,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.01869573734856,8.0,7.0,8.0,5.428650695251078,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,4.77372839876694,9.0
3.0,5.0,4.0,3.0,1.5640614855459305,8.0,4.436771506225509,7.0,5.81187116040656,10.452669273746846,6.1245036991901785,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,3.615923719108573,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.873060786649498,6.0,6.0,7.0,6.672404835665541,11.0,3.0,10.0,4.0,9.0
3.0280340194672903,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,6.764244559553497,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,8.17293563841406,4.0,7.0
5.0,7.0,5.0,5.0,1.9637825240864804,3.0,12.0,5.0,4.0,12.0,12.0,5.575657842034491,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,4.36538264949469,7.0,3.1552569816525677,13.229248256242192,9.0,9.0,4.0,7.0,6.0,10.0
7.051681656308233,7.486307887270863,9.0,7.0,5.221817265061739,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.913028540195331,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,6.679299570456765,2.0,10.0,1.0,8.0
4.0,8.0,5.235513969534216,6.0,6.0,8.0,7.0,3.3619249942186187,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,8.1320367282875,9.0,10.0
6.0,10.0,8.0,8.0,4.924924599647322,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,6.780916404737977,4.0,9.0
