col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,5.752169610652688,8.0,5.97875579880517,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,5.940163679357323,9.0,2.0,6.0,2.0,8.848814570869093
2.0,4.0,2.0,3.0,2.2208201488989996,7.0,7.0,4.350690174623946,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.7029910082308364,8.0,7.0,8.0,5.75232605575509,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,4.453913513349721,9.0
3.0,5.0,4.0,3.0,2.410993118339224,8.0,7.552381515527387,7.0,5.44106860314391,7.956303974627659,6.157976597932661,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,3.7563236725861544,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.994866098292981,6.0,6.0,7.0,6.570418164533325,11.0,3.0,10.0,4.0,9.0
2.425635509139869,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,7.968804059138234,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,9.065635956861026,4.0,7.0
5.0,7.0,5.0,5.0,2.1862207009946593,3.0,12.0,5.0,4.0,12.0,12.0,8.185225453658687,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,7.394758153410562,7.0,5.629515557850446,8.21948763335364,9.0,9.0,4.0,7.0,6.0,10.0
5.883400900053402,8.222682875660105,9.0,7.0,6.162535339227119,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,4.620918181105047,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,7.886561386335364,2.0,10.0,1.0,8.0
4.0,8.0,5.984771151574648,6.0,6.0,8.0,7.0,4.303460754779837,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,8.252760506732468,9.0,10.0
6.0,10.0,8.0,8.0,4.827179720241727,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,7.103438460037836,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,8.007052083702126,6.0,7.0,2.0,8.0,8.0,8.529797032762684
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,7.968698544331668,10.0,11.0,5.0,11.0,10.0,9.0
3.0,7.150238235555566,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.155320714263251,5.0,8.0,3.0,8.0,3.0,7.0
5.807558304735417,9.0,5.593685755092813,7.0,5.0,4.0,7.841254807441435,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
3.0490727051907607,5.0,3.0,3.0,3.209891136566722,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,2.2340689084557774,1.1118275390119505,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,8.676706155445652
5.0,5.0,6.0,7.0,3.0,7.0,7.0,4.93239114100027,5.770743985781149,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,6.500043476847504,6.0,7.0,8.0,7.0,5.0,5.295207348967862,7.0,6.0,8.0,5.0,11.0,9.0,8.098925157924464
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,5.229911815934388,7.922547410327422,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,5.516221079937539,13.0,6.41941491902836,12.0,1.0,6.0,0.0,8.0
1.4755293918582164,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,4.825099097935551,4.0,1.0,7.0,7.0,0.0,5.671116033951159,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,6.367188814805217,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,8.027654323074056,11.0,8.0,1.0,11.0,2.0,8.0
6.0,7.235951129195424,6.0,5.441804391836091,3.0,3.0,8.0,5.0,7.0,10.0,6.1361401703419896,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,3.8472912082183446,7.0
4.459152327258388,8.0,5.0,6.0,2.9956543915779545,6.0,7.5140484479948295,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,3.6937861760600907,5.447540455680191,5.722816030750308,5.0,8.0,6.0,6.0,5.0,7.0,5.814614515626425,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,3.8253986855177073,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,5.123553439599425,8.02987392063551,10.0,9.0,3.0,9.0,3.343977036242612,7.0
3.7830992210730736,6.0,5.0,4.0,4.0,6.894941931860978,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
3.894112714227127,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,9.651449154039007,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,4.0,7.0,6.0,7.998933306020068,3.0,8.0,4.0,8.0
3.0,9.0,6.0,5.065408437136506,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.0,7.0,4.0,8.223160087715916
4.0,8.0,6.0,6.0,5.0,8.0,8.0,4.039710433118968,5.486229426206681,6.0,9.0,8.0,3.651375953721102,11.0,0.0,8.0
7.0,8.0,9.0,12.0,13.0,8.0,8.88157196385449,5.0,1.0,5.0,7.0,10.0,7.624427425366198,14.0,8.0,13.0
3.0,4.0,5.0,3.0,3.0,8.0,5.0,3.0,3.0,9.0,6.0,8.0,7.0,5.0,1.0,8.0
4.0,8.0,5.0,6.0,4.0,6.0,11.0,2.0,7.0,11.0,6.5432192005966385,5.0,2.0,11.0,3.0,4.0
3.0,7.0,4.0,5.0,5.0,7.995403521595658,7.585390304724166,4.0,1.0,7.7003246748794885,6.0,9.0,6.0,8.0,4.073741440903928,12.0
4.0,8.0,4.0,5.270947998346495,4.0,6.0,7.453054205329284,9.0,4.0,7.0,5.0,8.0,2.0,7.0,4.340799345690346,11.0
4.069496565655637,6.0,5.0,4.0,4.0,7.109582193316429,7.460307239271909,3.0,7.0,11.0,8.0,9.0,3.0,8.0,4.0,8.0
7.0,10.0,10.0,8.0,5.0,6.0,7.0,4.218239735243163,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.454598661266693,8.188169672158987,6.113966742548582,7.0,4.0,8.0,4.0,7.685809451527857
6.0,8.953158334407995,6.0,6.0,4.0,6.0,8.0,5.0,7.0,9.0,6.0,6.0,5.0,9.0,7.0,5.0
3.0,11.0,4.0,8.0,3.0,9.0,6.0,3.0,7.0,12.0,4.0,9.0,1.0,6.0,2.0,8.222033656808913
3.0,4.206348550701346,3.0,4.510778561851108,3.0,7.0,8.0,7.0,4.0,9.0,7.0,10.0,2.6670771573589205,8.0,2.0,9.0
6.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,8.23882189111548,7.0,7.964662474968312,5.0,9.0,3.3743749107583016,7.0
4.347766539204644,8.0,6.0,6.0,3.0,7.453651134279182,8.0,8.0,8.0,8.040930315973362,7.0,8.0,2.0,7.0,6.0,11.0
7.0,10.0,7.0,5.912389330332431,5.0,7.0,6.0,7.0,8.0,11.0,6.826494831685399,11.0,2.0,11.0,5.0,9.0
