col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,4.965746224108567,8.0,6.742536564961408,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,4.916547874240289,9.0,2.0,6.0,2.0,8.747936214099592
2.0,4.0,2.0,3.0,1.4853588531685984,7.0,7.0,3.3593753682541134,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,2.4123421492040804,8.0,7.0,8.0,4.378366214713723,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,4.049192882220322,9.0
3.0,5.0,4.0,3.0,2.317856969050384,8.0,6.410262786772208,7.0,3.4089687031781324,8.91931361629385,5.6041154271251425,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,3.2160060711867526,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.086796298411509,6.0,6.0,7.0,7.422026837231241,11.0,3.0,10.0,4.0,9.0
2.489741710966644,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,7.98019997681638,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,9.748285333008276,4.0,7.0
5.0,7.0,5.0,5.0,1.690441756721441,3.0,12.0,5.0,4.0,12.0,12.0,8.926540336876839,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,7.179036045348655,7.0,4.5681256605541245,8.930679251853789,9.0,9.0,4.0,7.0,6.0,10.0
4.105202038747413,8.33813414175971,9.0,7.0,5.866779307580458,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.8758716437576886,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,6.5118398480318955,2.0,10.0,1.0,8.0
4.0,8.0,6.2918737837608125,6.0,6.0,8.0,7.0,2.8170509029044744,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,9.187071411045764,9.0,10.0
6.0,10.0,8.0,8.0,3.9446986391883434,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,8.450935895558903,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,6.85716097457396,6.0,7.0,2.0,8.0,8.0,7.820589152424036
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,7.594977916725109,10.0,11.0,5.0,11.0,10.0,9.0
3.0,7.657502033205174,5.0,5.0,3.0,8.0,6.0,7.0,4.0,7.751364912328844,5.0,8.0,3.0,8.0,3.0,7.0
5.757473253947253,9.0,6.684659959555926,7.0,5.0,4.0,9.5752303424981,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
2.3693475150503884,5.0,3.0,3.0,2.4046189933785636,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,2.698730463132845,1.5364575937773044,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,7.399317535562422
5.0,5.0,6.0,7.0,3.0,7.0,7.0,4.412401429611357,4.939827919188782,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,6.964741398362352,6.0,7.0,8.0,7.0,5.0,4.753039531136573,7.0,6.0,8.0,5.0,11.0,9.0,8.419586621826582
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,3.916552985280002,9.584585762529063,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,3.368058528351244,13.0,4.722691309735375,12.0,1.0,6.0,0.0,8.0
1.981818396968891,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.724902333108786,4.0,1.0,7.0,7.0,0.0,6.141563527158536,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,6.554704382545831,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,8.66520234279914,11.0,8.0,1.0,11.0,2.0,8.0
6.0,8.298981048821869,6.0,5.39700913350427,3.0,3.0,8.0,5.0,7.0,10.0,8.560285437225684,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,3.730628786005262,7.0
3.4201683173452224,8.0,5.0,6.0,2.8472205347643533,6.0,9.169809262191947,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,7.268041158235971,8.271279966205244,5.6951678992899595,5.0,8.0,6.0,6.0,5.0,7.0,7.896065868248186,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,2.9732789887663653,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,6.063728249937383,10.207575888928982,10.0,9.0,3.0,9.0,1.5891277431706692,7.0
4.31144634787963,6.0,5.0,4.0,4.0,5.049597155439696,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
4.486841779680216,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,8.454672050520964,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,4.0,7.0,6.0,7.325738893518762,3.0,8.0,4.0,8.0
3.0,9.0,6.0,4.425580062713739,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.0,7.0,4.0,8.013005259758524
4.0,8.0,6.0,6.0,5.0,8.0,8.0,3.0779311258225848,5.934301700777663,6.0,9.0,8.0,3.592690277214302,11.0,0.0,8.0
7.0,8.0,9.0,12.0,13.0,8.0,8.22041706161048,5.0,1.0,5.0,7.0,10.0,4.080711378264569,14.0,8.0,13.0
3.0,4.0,5.0,3.0,3.0,8.0,5.0,3.0,3.0,9.0,6.0,8.0,7.0,5.0,1.0,8.0
4.0,8.0,5.0,6.0,4.0,6.0,11.0,2.0,7.0,11.0,7.871479030028659,5.0,2.0,11.0,3.0,4.0
3.0,7.0,4.0,5.0,5.0,7.163507896518129,6.066129176306356,4.0,1.0,7.976923720267829,6.0,9.0,6.0,8.0,3.320189062695866,12.0
