col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,6.4646038588049555,8.0,5.731574855503346,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,4.419943761438293,9.0,2.0,6.0,2.0,8.039660421627406
2.0,4.0,2.0,3.0,1.8925663312735848,7.0,7.0,2.242833989913167,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,2.952747458629441,8.0,7.0,8.0,4.682003527729389,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,4.3046610482888354,9.0
3.0,5.0,4.0,3.0,1.7360693789206088,8.0,10.834995359606674,7.0,4.073891447074167,7.543476192891615,4.131933121830821,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,3.3034267632133405,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.135464224249536,6.0,6.0,7.0,6.3356675493417125,11.0,3.0,10.0,4.0,9.0
2.3756831158245797,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,7.230091247009104,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,8.248109801734936,4.0,7.0
5.0,7.0,5.0,5.0,2.298958760959052,3.0,12.0,5.0,4.0,12.0,12.0,7.702944380266772,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,9.425651484686492,7.0,5.604806899732481,8.749766116263968,9.0,9.0,4.0,7.0,6.0,10.0
5.8386479958358395,9.897775660424626,9.0,7.0,6.747826482561351,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,4.230109823122999,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,5.043120514080829,2.0,10.0,1.0,8.0
4.0,8.0,7.209295351359386,6.0,6.0,8.0,7.0,4.616527653433275,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
