col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,7.044641323724758,5.436369402598216,6.0,4.0,6.0,7.884194020857897,3.0,8.0,8.0,7.238724804040818,9.0,2.044425320437824,9.47779740498387,7.0,6.0
4.0,7.466544900481174,6.779813946128196,8.0,6.934803626152509,7.0,8.0,3.0,5.256213631320155,6.0,7.951795416510191,10.0,6.0,11.0,7.0,5.0
3.289653231843818,4.0,5.0,3.3163741138585294,3.00944706254439,10.0,7.15452410851018,2.0,4.169850961582208,9.0,4.830455455464337,7.684894203528504,4.024209681088289,6.0,2.0,8.485789977072823
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.111064237785637,1.474442537389229,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,2.849776577495559,6.0,7.720736514743752,5.763985052633329,9.0,3.0,8.0,5.0,9.0
4.0,8.414831115907988,4.0,7.0,2.834396055058289,3.0,6.393993052415427,5.0,9.0,7.184567305145981,6.0,13.0,0.0,8.0,7.0,9.0
2.2743735621268164,5.0,4.0,3.0,2.2511279578237433,8.0,7.0,2.681602406568826,4.0,7.829561808800141,6.0,8.0,2.0,8.0,3.0,7.7987348418751585
2.0,2.0,3.3488565683975424,3.1066401631579765,2.0,8.0,8.0,5.0,5.264846992539493,7.0,8.0,10.0,2.0,9.0,3.525716047167088,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,2.921968194200648,6.0,7.0,6.187619456615748,11.0,3.0,8.502403939574897,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,6.5892974295049145,6.0,5.229647130024405,9.0,5.0,8.0,2.0,8.983996037480958,3.163409258714769,8.0
3.0,6.2491186983152645,5.0,4.0,4.0,8.061445932363581,6.0,2.59325610187775,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.026752274196056,6.0,11.0,8.0,4.4934817490005,8.181751469909445,5.0,3.0,1.8951841348253748,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,2.6180452043443623,5.312962558527492,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.338875132485546,9.0,4.9867065472552135,8.0,9.0,7.0,6.0,6.0,6.405704680395323,9.0,4.0,7.0,6.0,10.0
5.627720136407374,8.723088599953694,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.210625478250474,7.415829534234227,4.822168064777192,8.43062888085979,2.0,9.0
1.5916107574897396,2.0,4.0,3.0,1.0,7.0,9.520415142565858,2.0,3.0,8.633831120378948,11.0,9.0,2.0,10.369902068299858,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,7.6480559980692036,3.388275690212356,5.641569013533619,7.0,5.59686681991778,5.0,3.5326071657458145,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,2.368871485415757,7.0,9.581214075737735,4.0,6.0,6.0,9.0,4.0,7.330306706695529
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.427293085134455,7.0,6.238815961402288,7.0,5.0,9.037860771608015,9.0,10.0
6.0,10.0,8.0,8.0,5.018194868598016,10.0,5.0,2.6412346491968477,8.0,11.0,3.0,7.0,4.0,7.129069855417182,4.0,9.0
2.0,7.0,3.9093991864628204,5.0,2.0,7.55023829520521,7.0,9.0,7.340926093388843,6.997547705697514,6.031873992601368,7.852152022942442,2.0,8.0,8.0,9.0
4.373325451695988,10.0,5.0,5.0,3.7550094817794495,6.0,9.0,2.588138854923887,3.0,10.0,6.426068694204003,6.0,3.1285959841884226,9.0,4.0,7.0
6.999598340406334,9.0,7.0,11.0,8.0,7.0,8.77992162751114,4.0,7.540521768857231,6.749534090452344,10.0,11.0,5.0,9.940523384727157,10.0,9.0
3.3122047418332743,6.812449891910672,5.0,5.0,3.0,8.0,6.0,7.0,4.0,7.318731438951712,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,4.527283905287547,4.0,9.405660450040346,4.052907591708472,3.0,7.145923351262092,8.0,7.5586310344963,7.0,11.0,2.0,6.6763631429332495
2.0,5.546916436134569,3.0,4.417603410302854,2.0,7.0,8.0,2.8994073804273994,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.4604697803635367,0.0,2.6977091894544682,0.0,1.9188576942129711,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,9.098260929811898,0.0,8.0
4.0,7.384688023196144,5.0,6.0,2.0,6.719704768433693,8.0,3.659090321106138,6.0,7.607801620827239,8.0,7.64772790999581,3.0,7.0,5.0,10.0
5.0,5.0,4.640481444422972,7.0,3.0,7.0,7.0,8.0,7.0,8.242225008819789,6.0,7.0,2.0,7.0,3.869954532660066,7.672916787158195
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,6.355196848260588,7.0,6.0,7.675372527116709,4.408858867959733,11.0,9.0,11.0
7.0,11.0,9.0,8.0,7.358324494259688,8.0,7.1010549741170585,2.8928188595351174,6.0,7.0,6.0,7.5104271597044665,7.0,7.0,7.0,9.0
1.0,4.6484228255861355,2.0,4.0,1.6573508807144408,12.0,3.0,9.0,3.0,13.0,4.377431371111821,7.951305158939253,1.0,7.476126254596469,2.895357301863612,9.849126309139038
2.0,1.0,2.6013733869261424,2.0,2.0,7.0104762059923225,7.0,5.0,5.0,7.077598539778667,5.0,7.0,2.0,7.0,4.0,8.0
