col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
4.349247304996158,6.0,5.351275907802229,5.274538882882501,4.0,6.0,7.0,3.0,8.0,8.0,7.693613596849603,8.41374007269661,3.0,8.898392998319286,7.0,6.0
4.0,11.0,6.0,7.424546943822305,5.974358590388548,5.777807608247915,8.0,4.217853247857836,5.935788608782862,7.5439037064368835,6.0,7.540453291906815,6.0,11.0,7.0,5.0
2.554787269448185,4.0,3.526849810676782,3.0,2.0,10.0,4.701271444274643,2.0,5.135285205820581,8.673728927138901,2.0,6.61204984855288,2.5363425613051787,6.0,2.0,8.0
1.9097978375396938,4.0,2.0,3.0,1.6445534616328554,7.1954345368891,7.0,5.0,7.0,7.0,6.751573209779308,8.0,2.0,8.0,5.0,10.0
4.0,6.440553725289224,5.0,4.66589739810313,3.516438434952895,6.866202920452032,7.558190553287274,8.0,6.0,6.0,7.0,7.754780001757194,3.346830706279,8.279978015247412,5.0,9.0
4.336356122393109,10.0,4.0,5.620696576138851,4.0,6.4046395064425585,6.58058145366001,5.294125267284332,9.0,9.222475740786452,6.0,7.735519824633203,0.0,7.468642918563043,5.084390673906655,9.0
3.0,5.0,3.2213196795148216,3.0648521511551157,2.0046579372018782,7.497728800190028,7.0,7.0,5.550235004885621,7.7147691539697725,6.0,8.0,2.0,8.0,3.894875202240218,8.810553460052061
2.0,4.33466002850161,2.0,3.3323904922460232,1.9158936937833664,8.0,7.531920388635386,5.0,5.727252677652449,7.0,6.86095144899269,7.786358980717145,2.0,9.0,3.937203743818056,8.206808236409318
4.0,8.0,4.965008263598191,5.027896898417491,3.3002074411732174,6.0,6.0,6.0,5.827373833166486,7.0,7.036862082844206,8.79425872582739,2.869935203310906,8.077952424887956,4.0,9.0
2.0,6.45579821054001,3.8283751529604793,4.457359302931454,2.0,8.0,6.388087872624891,6.0,5.178718524718176,8.561141918845815,5.0,7.021793943597602,2.0,7.12212661312864,2.0,8.0
3.9303869778122014,5.0,5.0,3.963320958667513,4.0,8.791970157749128,6.0,3.0,6.346826524613566,11.0,7.604305692083243,7.0,4.0,8.118156161686931,3.4815456723231972,9.0
3.5597267938233337,6.994884810197556,4.801378316368107,4.62350628372352,3.018310577483186,6.598178356838839,7.688956097723211,8.0,2.0,6.676815217349865,5.0,6.487074156907256,2.821259001405039,10.0,2.7022153991789666,8.488961390468896
4.04789767229533,6.165103376800583,5.171538301631835,5.0,2.0,4.850279196957781,12.0,5.0,4.0,7.741533063660678,8.653486991290865,5.959340049464423,2.0,10.0,3.474017589855324,6.828703480376404
5.883523185662585,9.046686967943772,6.0,9.0,5.358818688071017,6.066079227426231,7.459871444858151,7.0,6.0,6.0,6.297854996394538,7.904551018522353,4.0,7.0,6.0,7.959275534648605
5.953469613584484,10.0,6.92058988227155,6.78640309155107,7.0,10.0,7.058242676866143,5.202349441429528,5.0,8.601211819392162,3.0,6.0,9.0,6.419077518630246,2.0,9.0
2.8718916080288697,2.0,4.0,3.423355874109332,2.63878224249148,5.511338068242545,12.0,2.0,4.8467474880189245,7.0,9.588065073455786,9.0,3.750012853036303,10.0,5.022921372325668,8.0
4.0,8.0,5.0,6.0,6.0,7.810938081076223,7.0,5.1097115541593565,6.0,7.0,6.0,8.238828411063498,2.0,7.694819240237049,4.993568822424996,9.0
8.0,8.815583644827676,7.0,6.0,6.710954211998905,9.0,7.882291091340416,3.0,5.006176029360095,8.601046529555406,4.0,6.0,6.0,7.2163033028637775,4.9221538104971545,8.36540208533221
4.344920735546733,6.898578454831153,6.0,4.661657348579772,5.456282146159268,8.0,8.090525677465646,5.0,5.0,7.522947771544828,5.627127281009959,7.0,3.997483437139868,8.584996552318618,9.0,10.0
6.0,10.051058041181511,8.0,6.480978164480664,5.0,9.243850425031704,6.631834312560518,3.4207922644055686,8.0,11.0,3.0,6.749380813862442,2.391171248304996,7.313465870899266,4.0,9.0
2.742537318434745,7.0,3.0,4.122781235380288,2.0,6.0,7.0,9.0,6.330124793424467,7.0,6.0,7.62565529933699,2.0,7.560633222012379,3.6060847816057096,9.0
6.0,8.278763940427243,6.079598206557729,5.865358886009005,3.0,6.0,9.0,6.0,6.267122370874346,10.0,8.728500883013488,6.946527828963646,2.106760419704206,9.0,4.0,7.0
5.329532675400817,9.0,7.0,6.134324374869985,6.243628659779158,6.333176309019077,10.0,4.0,6.329578906900272,7.0,7.184960343479947,11.0,3.393638155497042,11.0,10.0,9.0
4.05399087579647,7.804087197556997,5.0,5.52643381365306,3.0614466018562387,6.786529907028639,6.0,4.921732207292068,4.0,7.0,5.0,7.752405223883844,2.255134346950683,8.0,3.6810008771414413,7.0
6.0,8.21982964625844,6.0,7.0,5.0,6.618994814469829,9.501720581187284,4.015715584276067,4.928833523056075,7.096476421191581,8.0,7.0,7.0,11.0,4.152804155517045,7.374786628972843
3.2432793752412326,4.442116557238663,3.0,3.0,2.9247137573209745,7.0,8.0,5.622860863272359,9.0,6.0,6.8475036084569885,9.0,2.4306549373080397,8.332640079934357,7.0,8.123326774601479
1.0,1.4167517031400882,1.0,0.0,0.0,6.938480132102867,7.919724947576419,5.837700377840475,0.0,6.0,7.0304768649340685,7.914995530218633,4.0,8.0,1.9463040362007786,8.0
4.0,5.98971654704963,4.492745166004827,6.0,2.0,8.0,6.248873787374134,7.0,5.661601788354588,5.0,6.957209841235213,9.0,3.5616913738080918,7.960310289850171,3.516591631474029,8.334122333716053
