col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.338709844594634,5.268415594073661,6.0,4.0,6.0,8.374791109344846,3.0,8.0,8.0,7.912837268703262,9.0,2.444610372359819,8.785825915916137,7.0,6.0
4.0,7.109488974034909,7.087486814301846,8.0,6.11958267789555,7.0,8.0,3.0,5.1830161331991205,6.0,8.504290411270324,10.0,6.0,11.0,7.0,5.0
3.2057679386984774,4.0,5.0,3.5163204938368398,2.68951496069821,10.0,6.995991614047312,2.0,4.213042704849428,9.0,5.070530471627358,8.691307188895781,2.7473491895145004,6.0,2.0,6.26756222084656
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.557916567255145,1.3599992171050788,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,4.497748682482091,6.0,7.860607128805156,6.200151130977018,9.0,3.0,8.0,5.0,9.0
4.0,6.109831208431323,4.0,7.0,3.8791466239285897,3.0,8.10738904945852,5.0,9.0,8.075638619039017,6.0,13.0,0.0,8.0,7.0,9.0
2.3070443441827675,5.0,4.0,3.0,1.6173830864141874,8.0,7.0,6.928922101813095,4.0,7.778594563025785,6.0,8.0,2.0,8.0,3.0,9.41575983142035
2.0,2.0,3.2244213165138005,2.4321880627580406,2.0,8.0,8.0,5.0,4.312861867466402,7.0,8.0,10.0,2.0,9.0,2.9775578689123545,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,4.918442700325091,6.0,7.0,6.8178689117635765,11.0,3.0,7.615371478234047,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,6.892031266495538,6.0,5.642817293437443,9.0,5.0,8.0,2.0,7.641943230203473,3.1409146238627463,8.0
3.0,6.759809900358321,5.0,4.0,4.0,8.074098181643274,6.0,3.6584745703420314,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0022321394988722,6.0,11.0,8.0,6.0470536615194534,7.980682200875767,5.0,3.0,2.4960608847160026,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.461741458481944,4.911745768793521,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.305579459356112,9.0,4.8049952787475485,8.0,9.0,7.0,6.0,6.0,6.716425953657925,9.0,4.0,7.0,6.0,10.0
5.815991272926157,9.853705038668009,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,4.85289261013499,9.664401281743594,4.45872061712561,7.500668423810137,2.0,9.0
1.7726140035525235,2.0,4.0,3.0,1.0,7.0,9.696710277620184,2.0,3.0,8.162078625808398,11.0,9.0,2.0,8.982913702531912,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,7.761821029213352,6.663254780343445,6.874714820576341,7.0,6.396757232047874,5.0,3.7276099467781,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,4.263037491860247,7.0,8.873113386034458,4.0,6.0,6.0,9.0,4.0,8.229867772655918
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,6.688994688863731,7.0,5.487754403950128,7.0,5.0,7.362525765915225,9.0,10.0
6.0,10.0,8.0,8.0,6.3070760103882275,10.0,5.0,2.4144977960391785,8.0,11.0,3.0,7.0,4.0,5.686828965314082,4.0,9.0
2.0,7.0,3.481045078400728,5.0,2.0,5.167335505839155,7.0,9.0,7.7864350549086545,6.590888325090154,7.391433418737715,7.8094606869412,2.0,8.0,8.0,9.0
4.666699180343618,10.0,5.0,5.0,3.676946191907869,6.0,9.0,4.663274497623921,3.0,10.0,7.83043421161267,6.0,3.274325976448544,9.0,4.0,7.0
7.120759011344735,9.0,7.0,11.0,8.0,7.0,7.7168162830472635,4.0,6.920466201264073,6.554453124396448,10.0,11.0,5.0,8.643496755211421,10.0,9.0
2.680940365601562,5.8837441502761205,5.0,5.0,3.0,8.0,6.0,7.0,4.0,6.795817726695932,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,3.7638618069020255,4.0,9.488129480314042,9.558535455016088,3.0,6.7015003578495556,8.0,7.5310830059825,7.0,11.0,2.0,10.27053717679061
2.0,3.6517016607204082,3.0,3.2544149253730708,2.0,7.0,8.0,6.235148171740521,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0794052154566507,0.0,2.4020368410540667,0.0,1.1338165060580339,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.382863670887973,0.0,8.0
4.0,7.073722385426997,5.0,6.0,2.0,6.247700358618544,8.0,4.9974813922868515,6.0,7.831244491754071,8.0,7.972880249112219,3.0,7.0,5.0,10.0
5.0,5.0,4.579700261351493,7.0,3.0,7.0,7.0,8.0,7.0,7.6886936062535955,6.0,7.0,2.0,7.0,5.176795328319104,7.709748818011602
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,6.797200411784659,7.0,6.0,9.050930424452087,4.9979968886641615,11.0,9.0,11.0
7.0,11.0,9.0,8.0,8.380621108272841,8.0,6.609454644801724,5.861809207917073,6.0,7.0,6.0,8.578325509743044,7.0,7.0,7.0,9.0
1.0,3.640471065029511,2.0,4.0,1.8515351148314891,12.0,3.0,9.0,3.0,13.0,3.5802948238339636,9.55845011755775,1.0,6.409025924757041,3.5178089463043243,8.186096197903359
2.0,1.0,2.080966886733037,2.0,2.0,7.101053117536853,7.0,5.0,5.0,7.08998156832623,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,1.308828587986893,7.768162718802748,8.907651066864284,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,6.217994371439294,5.0,4.0,4.0,7.0,7.398291528278281,2.0,4.0,8.526005022100057,6.0,8.0,2.793857557659265,8.045905982384648,7.0,7.0
3.0,2.0,5.0,4.0,1.7733210574394103,6.00981411964479,10.0,1.0,4.49459932862071,8.0,11.0,8.0,1.6003219130900919,11.0,2.0,5.500808378835791
6.0,7.0,5.300063165821875,5.0,3.683785253833971,3.0,8.0,5.43838021851078,7.0,8.60429191925061,10.0,9.0,3.0,9.0,4.86186510044588,6.0
3.847448809685453,7.0,4.0,5.0,2.779807773077283,7.138471716626175,8.876256872968048,2.0,6.589116721986532,10.096754029993479,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,4.666231994730502,6.0,4.312143830672799,5.205741827134316,7.0,9.0,8.0,7.0,7.0,6.0,3.2683770703446577,6.913618398332461,3.0,8.0
