col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,8.155639207329601,4.879454565930279,6.0,4.0,6.0,8.985080361979417,3.0,8.0,8.0,6.360895796875835,9.0,2.2236008106520155,9.407988999149897,7.0,6.0
4.0,8.485630714860068,5.872063793134951,8.0,5.2217262010246275,7.0,8.0,3.0,5.19200341477381,6.0,6.981973450076677,10.0,6.0,11.0,7.0,5.0
2.6818056535990036,4.0,5.0,4.0659015432939105,3.100565130945503,10.0,6.6779203150463085,2.0,3.8429842174582123,9.0,5.274361845231618,8.620136599728568,3.211240755952773,6.0,2.0,9.21630111585058
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,7.50857237158151,1.9644989629804177,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,4.5798971940897575,6.0,8.20954195558072,5.005538487434776,9.0,3.0,8.0,5.0,9.0
4.0,9.416401467613513,4.0,7.0,2.131395666368466,3.0,6.71205619844294,5.0,9.0,8.128804559877503,6.0,13.0,0.0,8.0,7.0,9.0
2.105637923273482,5.0,4.0,3.0,2.3163925866718205,8.0,7.0,4.334757139687381,4.0,8.849435532148556,6.0,8.0,2.0,8.0,3.0,8.698571549198729
2.0,2.0,3.238824710095642,3.553435371604605,2.0,8.0,8.0,5.0,4.475106098341573,7.0,8.0,10.0,2.0,9.0,2.8047051893665578,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,5.879731333399063,6.0,7.0,5.622283291563852,11.0,3.0,6.800138496394412,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,8.099848359453365,6.0,5.447321301799811,9.0,5.0,8.0,2.0,8.91908524701343,4.475888530936643,8.0
3.0,6.2476379490067675,5.0,4.0,4.0,8.353596814375088,6.0,2.7072836470616193,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.816757222829465,6.0,11.0,8.0,5.132792467118611,7.987003893897729,5.0,3.0,3.783421595867481,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,3.521815039610112,4.806480617130485,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,4.759866211018371,9.0,4.239844282501954,8.0,9.0,7.0,6.0,6.0,5.702686425638433,9.0,4.0,7.0,6.0,10.0
5.517117053539137,10.293283394629793,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,4.845381120925968,8.13622627594598,5.073114107604951,7.1045891971527855,2.0,9.0
1.590173729150032,2.0,4.0,3.0,1.0,7.0,9.224319111833882,2.0,3.0,10.864728675719098,11.0,9.0,2.0,7.83325316496061,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,7.769980557415068,4.900316332274074,5.075764481788347,7.0,4.9906319875265,5.0,4.2759718750126074,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.280248262472358,7.0,8.497983906550289,4.0,6.0,6.0,9.0,4.0,7.720093898752691
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,4.954441760770678,7.0,4.135896981997661,7.0,5.0,7.55628748994193,9.0,10.0
6.0,10.0,8.0,8.0,5.441903434074098,10.0,5.0,2.351576338150097,8.0,11.0,3.0,7.0,4.0,5.653456387822525,4.0,9.0
2.0,7.0,3.0691352661796962,5.0,2.0,8.064332532401952,7.0,9.0,5.964974497650211,6.67833912054179,5.7512643075421765,8.418008062361462,2.0,8.0,8.0,9.0
4.2216846906623315,10.0,5.0,5.0,4.188115202429988,6.0,9.0,3.8450483312957555,3.0,10.0,7.9285473798893245,6.0,4.064295002162832,9.0,4.0,7.0
6.242040647866585,9.0,7.0,11.0,8.0,7.0,8.572618559196117,4.0,5.982204585576067,8.780943456466412,10.0,11.0,5.0,9.11310952438715,10.0,9.0
3.329940946095455,7.070734816571747,5.0,5.0,3.0,8.0,6.0,7.0,4.0,7.70718583639482,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,5.461169370298533,4.0,9.234287463305686,5.522008261689863,3.0,8.16014076559932,8.0,8.511505993682555,7.0,11.0,2.0,7.431517689654467
2.0,6.674095440024426,3.0,5.069166887341313,2.0,7.0,8.0,6.388342422348277,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.4831931553958246,0.0,3.6432008170244847,0.0,1.9695259622627412,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,5.652953428381691,0.0,8.0
4.0,7.584370874797897,5.0,6.0,2.0,7.062902823977643,8.0,4.604005202137321,6.0,8.489874277701837,8.0,8.446681191450446,3.0,7.0,5.0,10.0
5.0,5.0,4.630517075277165,7.0,3.0,7.0,7.0,8.0,7.0,6.854879427842132,6.0,7.0,2.0,7.0,4.4029748597390075,8.168793062990217
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,5.654821294992425,7.0,6.0,7.161924306559083,5.067050711207051,11.0,9.0,11.0
