col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,7.003360523339651,5.754923921459373,6.0,4.0,6.0,7.246706022114505,3.0,8.0,8.0,7.351788387874132,9.0,1.9824319300556754,8.680243742295984,7.0,6.0
4.0,7.792894938795309,6.635380267094944,8.0,6.285538024021342,7.0,8.0,3.0,4.930664843640788,6.0,8.974348626470878,10.0,6.0,11.0,7.0,5.0
3.1061276833865366,4.0,5.0,3.637222723470328,2.7895820772812416,10.0,6.939527340088881,2.0,5.2947413675872,9.0,5.756125135311535,9.255382802725983,3.6378619042205935,6.0,2.0,7.569188876304853
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,9.248699338561984,1.844372440532532,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,4.96794953436866,6.0,8.489773579431565,6.374852289562757,9.0,3.0,8.0,5.0,9.0
4.0,8.387549463516674,4.0,7.0,2.8963573092030384,3.0,6.7951238899832305,5.0,9.0,8.424847934479196,6.0,13.0,0.0,8.0,7.0,9.0
2.655349930233143,5.0,4.0,3.0,2.476298782009706,8.0,7.0,4.56353212621949,4.0,8.598644149931827,6.0,8.0,2.0,8.0,3.0,8.051958678469566
2.0,2.0,3.294162719754987,3.391497738641547,2.0,8.0,8.0,5.0,5.119912892159174,7.0,8.0,10.0,2.0,9.0,4.468903980676672,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,4.76413678109973,6.0,7.0,6.66329838669178,11.0,3.0,7.775491108497066,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,7.174675706834446,6.0,5.416263990357501,9.0,5.0,8.0,2.0,7.849153394928732,4.095100130113083,8.0
3.0,6.130274148546161,5.0,4.0,4.0,9.495787900171807,6.0,4.883298755433023,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.5675359988894026,6.0,11.0,8.0,5.479990102374906,8.440451245106587,5.0,3.0,3.1281604356401327,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,4.839975178980583,5.402136492708495,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.01518939516149,9.0,4.5610132600410465,8.0,9.0,7.0,6.0,6.0,6.641375327937051,9.0,4.0,7.0,6.0,10.0
5.430198414690171,9.286968399343971,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.93264713115523,9.430567981688355,5.149923112824387,8.073613995873787,2.0,9.0
1.7740609460818761,2.0,4.0,3.0,1.0,7.0,8.648990519323144,2.0,3.0,9.00370281887832,11.0,9.0,2.0,9.442611826555646,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,8.39133130232413,5.0082369729094784,5.2762566458886715,7.0,5.38956325873091,5.0,3.10640691226824,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,4.862619814731233,7.0,8.681523479813999,4.0,6.0,6.0,9.0,4.0,8.429933092394059
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.101148329658584,7.0,5.705732010974151,7.0,5.0,8.370837778887264,9.0,10.0
6.0,10.0,8.0,8.0,5.0311726310918665,10.0,5.0,4.670796945083088,8.0,11.0,3.0,7.0,4.0,6.70708393111133,4.0,9.0
2.0,7.0,3.5552100833907008,5.0,2.0,9.610824507106475,7.0,9.0,5.506831015374587,8.594606037331609,6.411513347957393,9.12832330115669,2.0,8.0,8.0,9.0
4.510219585673085,10.0,5.0,5.0,3.7858058539568193,6.0,9.0,4.646115335748027,3.0,10.0,7.241680937222323,6.0,2.5731422366735957,9.0,4.0,7.0
6.891686650395824,9.0,7.0,11.0,8.0,7.0,8.55159612522455,4.0,4.558626809548379,8.107581855757378,10.0,11.0,5.0,9.456653180560782,10.0,9.0
3.7339192014354428,7.087781277092848,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.622996885171641,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,4.861114294015659,4.0,8.793411394022355,5.111911065427034,3.0,8.300563848462009,8.0,8.856265482641241,7.0,11.0,2.0,7.666534477026468
2.0,6.213883294036599,3.0,5.241603653200133,2.0,7.0,8.0,4.894797684741892,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.7794176252830765,0.0,2.9634466371962955,0.0,2.2359394849730903,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.02453616767205,0.0,8.0
4.0,7.52514474898621,5.0,6.0,2.0,9.261114520808928,8.0,5.136307316028471,6.0,8.74573467816478,8.0,9.666857887675793,3.0,7.0,5.0,10.0
5.0,5.0,4.47454005872773,7.0,3.0,7.0,7.0,8.0,7.0,8.584580811635382,6.0,7.0,2.0,7.0,4.719580813367792,7.770353429607638
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,5.310850207665321,7.0,6.0,9.074429310367885,4.654108524729079,11.0,9.0,11.0
7.0,11.0,9.0,8.0,8.048310201087743,8.0,7.368009292820826,5.104262011552743,6.0,7.0,6.0,9.241054341948493,7.0,7.0,7.0,9.0
1.0,5.299818039712778,2.0,4.0,1.7406401952015402,12.0,3.0,9.0,3.0,13.0,5.648468250346561,9.373167553227779,1.0,7.164997902816144,4.60608494780021,7.403122136898003
2.0,1.0,2.870481991004538,2.0,2.0,9.368836897310668,7.0,5.0,5.0,8.6474767656603,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,1.2501977608605026,9.312100134055525,7.716687139903429,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,6.0973877520165365,5.0,4.0,4.0,7.0,7.321462806782258,2.0,4.0,8.671769577754008,6.0,8.0,2.486351588634737,8.580991128583955,7.0,7.0
