col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,4.8461677262479,8.0,6.0650176206212265,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,4.901230187575484,9.0,2.0,6.0,2.0,9.333620169425615
2.0,4.0,2.0,3.0,2.550682867175505,7.0,7.0,5.493429241818297,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,2.3925177480676054,8.0,7.0,8.0,5.077703571395817,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,4.967071480011368,9.0
3.0,5.0,4.0,3.0,0.7768261558087521,8.0,4.770044276778902,7.0,3.0720133674124654,4.763999903413449,6.006002642441685,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,2.726798536819147,8.0
4.0,8.0,6.0,6.0,4.0,6.0,5.649995984265219,6.0,6.0,7.0,7.262071409984976,11.0,3.0,10.0,4.0,9.0
2.8967628521807867,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,6.645861009863727,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,9.20375104193478,4.0,7.0
5.0,7.0,5.0,5.0,1.7443306466674156,3.0,12.0,5.0,4.0,12.0,12.0,5.770225071055062,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,6.216235768621978,7.0,2.7528027505094963,4.71689353183756,9.0,9.0,4.0,7.0,6.0,10.0
5.726385865426995,6.909924478296222,9.0,7.0,3.8853665887685884,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,4.052088801207172,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,4.156861601455441,2.0,10.0,1.0,8.0
4.0,8.0,5.45360338523636,6.0,6.0,8.0,7.0,3.2721713579069514,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,8.927736364157338,9.0,10.0
6.0,10.0,8.0,8.0,3.434180277456308,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,8.205007796167008,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,6.97753464309678,6.0,7.0,2.0,8.0,8.0,10.669269687518483
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,9.138401933672332,10.0,11.0,5.0,11.0,10.0,9.0
3.0,7.818328712636447,5.0,5.0,3.0,8.0,6.0,7.0,4.0,6.174585293555694,5.0,8.0,3.0,8.0,3.0,7.0
5.725481962048113,9.0,6.207855866823689,7.0,5.0,4.0,8.71706761519099,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
2.9887432292015177,5.0,3.0,3.0,2.1256507524906407,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,2.526720252872599,1.4902413659826061,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,9.717823263553598
5.0,5.0,6.0,7.0,3.0,7.0,7.0,3.6242916066427178,5.024416203953482,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,7.634594162329886,6.0,7.0,8.0,7.0,5.0,4.562439766673499,7.0,6.0,8.0,5.0,11.0,9.0,8.67198559302081
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,2.4583562571074076,7.433572162395612,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,4.609495944201276,13.0,5.581974832834488,12.0,1.0,6.0,0.0,8.0
2.2213170848576542,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,5.52571926142325,4.0,1.0,7.0,7.0,0.0,5.440023741482071,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,6.650511593053645,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,8.682792895472382,11.0,8.0,1.0,11.0,2.0,8.0
6.0,4.47374445070931,6.0,4.063628420039735,3.0,3.0,8.0,5.0,7.0,10.0,9.927316566169711,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,2.91777087024156,7.0
4.362369252045177,8.0,5.0,6.0,2.4773424250746223,6.0,6.326854079618124,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,4.764419119318179,8.691698593034095,5.372624934401177,5.0,8.0,6.0,6.0,5.0,7.0,8.97860800979988,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,4.09383722148247,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,3.202169585950053,5.580168146057127,10.0,9.0,3.0,9.0,2.4175597707309286,7.0
3.25789768712197,6.0,5.0,4.0,4.0,6.580935176161372,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
