col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,5.933361932159402,5.340969150159093,6.0,4.0,6.0,7.862426102159732,3.0,8.0,8.0,6.400452712009696,9.0,2.7463235880010126,8.694515039746353,7.0,6.0
4.0,5.460784650722604,5.999694641226482,8.0,3.7709928771374632,7.0,8.0,3.0,4.960205193487764,6.0,8.046392202309631,10.0,6.0,11.0,7.0,5.0
2.938242906010652,4.0,5.0,5.519496391154933,3.700729599223474,10.0,6.768664506886783,2.0,4.629806731841623,9.0,4.944673756854891,8.948584053131373,2.783975518739782,6.0,2.0,8.176338459436426
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,9.041745897525864,1.766773500074382,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,3.281463303484921,6.0,8.506611216240488,6.081462689753213,9.0,3.0,8.0,5.0,9.0
4.0,5.894594202912535,4.0,7.0,2.935392024078895,3.0,7.002668003937452,5.0,9.0,7.823494916038177,6.0,13.0,0.0,8.0,7.0,9.0
3.0695511808105014,5.0,4.0,3.0,3.1603099570090514,8.0,7.0,3.095067699589922,4.0,9.145223285192992,6.0,8.0,2.0,8.0,3.0,7.649862264601402
2.0,2.0,4.385084186334099,5.022684408719595,2.0,8.0,8.0,5.0,5.937613595621002,7.0,8.0,10.0,2.0,9.0,2.375191822831856,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,3.2977618061476406,6.0,7.0,5.732536060470641,11.0,3.0,8.769027776622798,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,6.625569889312207,6.0,5.683551966367362,9.0,5.0,8.0,2.0,8.229666520768248,3.0370263206424517,8.0
3.0,7.814474486913921,5.0,4.0,4.0,8.299495248696518,6.0,3.3798604999914064,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,2.958151367405627,6.0,11.0,8.0,5.994528683366884,8.915379046198975,5.0,3.0,3.4960795443508563,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,2.8974346337136065,5.1170096457603025,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,5.499001690086425,9.0,3.006716970892224,8.0,9.0,7.0,6.0,6.0,6.686818107419068,9.0,4.0,7.0,6.0,10.0
4.974366902969864,5.638613432203894,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.443262121658992,9.140847949099731,3.233941069467949,8.538893169555177,2.0,9.0
3.2026865306048284,2.0,4.0,3.0,1.0,7.0,8.99477352589727,2.0,3.0,9.230258597151835,11.0,9.0,2.0,9.741245923911071,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,7.757526260512305,3.379190021172525,5.414583484279349,7.0,5.180907544555674,5.0,3.6321793802908333,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.491073960816751,7.0,9.522388847105063,4.0,6.0,6.0,9.0,4.0,7.93027005972819
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.439674576314682,7.0,5.722865035731787,7.0,5.0,8.431922860708084,9.0,10.0
6.0,10.0,8.0,8.0,3.6779065405466698,10.0,5.0,3.513733697201516,8.0,11.0,3.0,7.0,4.0,7.776748299844511,4.0,9.0
2.0,7.0,4.281106415858592,5.0,2.0,9.017627441119386,7.0,9.0,5.964303279440884,8.681042996546505,5.79690665388961,8.85952771624397,2.0,8.0,8.0,9.0
4.797060055114084,10.0,5.0,5.0,3.527041550307861,6.0,9.0,2.931166169592552,3.0,10.0,6.343492766223088,6.0,3.9621398096764486,9.0,4.0,7.0
6.978822478241565,9.0,7.0,11.0,8.0,7.0,7.597229170294898,4.0,4.781620009307685,8.657900967039659,10.0,11.0,5.0,8.780416095369615,10.0,9.0
3.7174358452018876,5.832754563696869,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.980375639136376,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,3.840768163479109,4.0,3.698807579174816,14.660794216932416,3.0,8.50134508267562,8.0,9.87562501029098,7.0,11.0,2.0,10.55253784954412
2.0,5.795499530087345,3.0,4.989018600431564,2.0,7.0,8.0,3.1901744032573753,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
3.3600137565049897,0.0,5.265948836389717,0.0,3.9791222257400114,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,9.299044662384803,0.0,8.0
4.0,5.740495855203986,5.0,6.0,2.0,8.231132097680295,8.0,3.2489433416480478,6.0,8.797585685851864,8.0,8.9885916225682,3.0,7.0,5.0,10.0
5.0,5.0,5.2610130567759885,7.0,3.0,7.0,7.0,8.0,7.0,8.732326428948495,6.0,7.0,2.0,7.0,3.383427545878992,8.654088106665888
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,6.348488509244049,7.0,6.0,9.387760816336264,4.7886975185743985,11.0,9.0,11.0
7.0,11.0,9.0,8.0,4.212020047760016,8.0,6.611594864155422,3.4282658895143614,6.0,7.0,6.0,8.821920180990716,7.0,7.0,7.0,9.0
1.0,5.935305557188078,2.0,4.0,3.0844447208463,12.0,3.0,9.0,3.0,13.0,4.045100765726775,9.093488762067926,1.0,7.5696947486999635,3.063972985050503,8.629262116733951
2.0,1.0,3.938793900564555,2.0,2.0,8.45290090672426,7.0,5.0,5.0,8.837857630829953,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,2.6804106954917892,9.091992737218797,7.91764547314985,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.879016179140461,5.0,4.0,4.0,7.0,7.802920557559562,2.0,4.0,9.005502912649867,6.0,8.0,3.459617742999733,8.354631428270682,7.0,7.0
3.0,2.0,5.0,4.0,2.904016140156578,7.913576078006556,10.0,1.0,5.233097230328945,8.0,11.0,8.0,3.189805394084132,11.0,2.0,6.658187208246878
6.0,7.0,5.315438377542619,5.0,3.5581182405335374,3.0,8.0,3.087046726131284,7.0,8.531981548060802,10.0,9.0,3.0,9.0,3.751417801481467,6.0
3.276728028238779,7.0,4.0,5.0,3.622019806292063,7.8956077018912065,7.836369222581125,2.0,6.076380076786581,9.05780721404166,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,6.0272043341676005,6.0,3.9114544237400635,7.6045247111073015,7.0,9.0,8.0,7.0,7.0,6.0,3.3600261136473364,9.291161441366981,3.0,8.0
2.4757248821243163,13.960235387617104,2.0,1.0,0.0,2.7922082027387733,7.0,4.0,4.0,7.0,5.722187835802752,8.0,2.0,8.0,4.0,8.782656549280706
5.0,10.0,4.980800567663681,8.0,3.0,0.0,6.429581183914679,5.0,6.0,0.0,6.606062213489574,6.0,0.0,8.0,0.0,8.0
5.0,5.0,7.0,4.0,3.3714044713945763,8.0,6.0,6.0,3.7502495141890817,7.0,5.269135946577841,8.0,9.0,6.0,3.0,8.018245419778639
4.0,8.0,5.319884918178503,6.0,5.0,5.0,7.262402762457028,7.118857594328156,7.0,11.0,6.594546669037898,9.0,3.0,9.266899016555264,3.2977078504761494,5.0
2.0,3.0,3.0,2.0,3.0887895144285054,8.347871155446946,8.0,3.3420783754897343,6.0,11.0,10.0,9.0,3.1124443328968803,9.548310554520999,3.468458938337679,7.0
3.7713883463077926,6.0,5.0,4.0,4.311150177163244,7.465452259378734,11.0,2.855115309216565,2.0,9.438822736779784,8.0,8.824635294479094,3.9079687553811073,9.454309932809162,1.0,8.0
5.626410774709197,8.0,4.1278660346934295,5.0,1.0,1.0,13.0,4.0,3.0,8.838984959521657,10.0,8.62602832774991,3.7794673115498103,8.0,2.0,6.0
5.0,8.0,7.0,5.575019154587177,3.5840158107966142,7.7013324462379265,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.034851587692641,4.982379848158875,4.0,1.0,7.0,7.0,3.0618422991189123,4.0,7.0,6.0,8.0,3.667609277329958,8.0,4.0,8.0
3.613859428547325,5.866423227752395,6.0,7.0,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.6143947975509114,7.0,4.0,8.924726651783129
4.0,8.0,6.0,4.553688254171483,5.0,8.0,8.0,3.3104980526277568,1.0,6.0,9.0,8.0,7.0,11.0,0.0,8.0
7.0,8.0,6.070565801783991,12.0,13.0,6.202575652268187,2.5959781556594126,14.86878876629661,5.025031361478014,5.0,7.0,10.06993879399425,3.0362536058192027,14.0,0.5525761354944144,10.945279936954497
3.23165347491517,4.0,6.914804249383268,3.0,3.0,8.0,5.0,3.0,3.838187157402549,9.0,6.0,8.0,7.0,5.0,4.046528524133943,8.0
5.221170961727814,8.0,5.0,6.0,4.0,6.0,11.0,2.9660108921499098,7.0,11.0,9.0,5.0,2.0,11.0,3.0,6.460518847844254
3.0,7.0,4.0,5.891679595337122,2.3342228514945584,8.0,7.0,4.0,1.0,7.0,6.0,9.0,6.0,8.0,6.0,12.0
4.0,8.0,4.0,6.0,4.0,7.948441585524312,8.0,3.042313839380978,4.0,7.0,5.0,8.0,2.0,7.0,2.963170670976734,11.0
3.0,6.0,5.0,4.0,4.0,6.0,7.0,3.226283435190571,5.249486208792196,8.515765693017398,8.0,9.0,3.0,8.0,4.0,8.0
7.0,5.519267491371352,10.0,8.0,5.0,8.068422501634819,7.0,1.0,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.0,10.0,6.043033928722862,7.0,3.131641197889262,8.0,4.0,9.0
6.0,12.0,6.0,6.0,4.2018998249741255,6.0,8.0,3.2805581989160033,7.0,9.105288617326273,6.0,6.0,5.0,9.12169199360897,7.0,5.0
4.426751577993106,11.0,4.0,8.0,4.005430361205321,9.0,6.0,3.0,4.652687613242949,12.0,5.226975375873756,9.0,1.0,6.0,2.0,6.0
3.365335408577587,6.0,3.0,4.0,3.0,7.811751620415124,8.0,7.0,4.0,9.0,7.0,10.0,3.0,8.0,2.9870667004447675,9.0
6.0,5.60387471105132,5.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,7.0,8.0,5.0,9.0,2.0,7.0
4.0,8.0,6.0,6.0,3.0,7.57598594794282,8.0,3.453411416293262,8.0,6.0,7.0,8.0,2.7703201326774027,8.766508428564766,6.0,11.0
7.0,10.0,5.967544132967595,7.0,5.0,7.0,6.988773462307322,7.0,8.0,11.0,6.0,11.0,2.0,8.958931519823414,5.0,9.0
3.613212289114748,10.353394117659203,4.0,6.0,1.0,5.638216476873782,15.0,2.3341292397880293,6.0,8.0,9.589834980387007,8.236536672258284,0.0,8.0,0.0,8.0
4.2729554889994645,14.0,5.0,6.049644317185679,4.0,8.0,8.0,4.0,5.0,11.0,5.0,9.0,3.0,9.0,8.0,11.0
3.8130586222379685,3.0,3.0,2.0,4.036810394348744,6.0,7.585535158564961,3.0,3.0,10.0,6.291610332677362,8.0,4.0,8.971280206293855,0.0,7.0
5.109433842774155,14.642125543696627,6.0,6.0,3.181974837635969,2.447236285969463,4.0,9.04619252257619,4.0,5.0,3.0,7.0,3.0,6.0,5.0,10.971164083833237
3.281739046607513,4.0,5.358552884801168,3.0,1.0,7.86070103787387,7.626253966710085,0.0,7.0,13.0,6.0,8.99967153800053,0.0,8.599836291768097,1.0,7.0
4.0,9.0,5.422685575911045,6.0,5.0,6.0,7.24180264694446,3.0731764491037983,4.832917974232301,8.117597048928069,5.072447902994713,9.0,3.0,6.0,6.0,9.0
3.0,7.0,5.0,5.0,2.5605013087082007,7.0,6.759644228658767,5.0,4.0,6.0,6.0,8.0,6.0,8.0,8.0,10.0
3.9756168557395757,5.685951850484014,4.0,3.0,2.0,5.0,9.653222733148844,3.0,7.0,8.730693330583168,9.0,4.0,1.0,11.0,2.0,5.0
4.0,7.4939547357286855,5.0,5.0,3.0478615879617696,7.331561602648676,8.0,3.0784775322984617,3.0,8.0,5.0,7.0,3.9328478068081902,8.0,6.0,8.080610912774338
4.0,7.0,4.720743157788895,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,9.416775622765817,2.755507697729765,6.0
3.0,5.0,6.0,4.363613366231279,2.0,8.541614780085693,2.0,2.0,4.322051440403305,8.243033667292465,2.0,9.0,4.0,6.0,2.0,9.0
2.0,5.527274781135421,3.0,3.0,4.156605945419523,7.503109554425447,4.0,4.0,7.0,2.0,5.011347645741549,8.934265827444005,0.0,8.358391350021272,1.0,6.0
4.0,4.0,5.864739984022132,4.532513761314692,3.0,7.950963216939522,10.0,2.0,2.0,9.0,8.408261584728384,7.0,6.0,11.0,1.0,7.0
2.0,2.0,2.0,2.0,1.0,7.6800521417684635,8.0,4.0,2.0,8.0,6.372111494139059,9.0,2.8713482150207255,8.129547185602307,3.064354496806707,9.0
3.0916052079234744,1.0,2.0,6.0178248582974705,1.0,7.770748345701111,11.0,7.0,2.0,10.0,6.0,4.0,1.0,9.0,3.1162437627368766,7.635827564439926
4.0,5.0,7.0,4.0,4.0,8.0,7.0,1.0,7.0,10.0,5.690887815067169,8.0,2.6666920313286355,8.678906155524835,2.9569012781997444,8.0
3.6955203262704384,5.505953021549058,3.0,5.539442650267636,3.6437699200823914,8.0,7.0,6.0,4.0,9.15370143518581,7.0,9.126997759794705,2.0,9.0,3.6557559797124672,8.065193796846982
4.806626152706602,11.0,7.057398286370651,8.0,3.172184793607329,7.870216441421514,7.0,5.0,2.0,6.0,5.971680599550242,10.0,7.0,8.0,6.0,12.0
6.0,9.0,8.0,6.0,3.683925498235214,7.738236060492524,6.564304880658858,7.0,7.0,8.0,5.160307428216404,8.0,4.261070201149614,7.0,7.0,9.0
3.5230034583889904,10.0,5.0,7.0,4.095815222974205,7.461361313668715,7.025795565840439,3.9513136054618805,8.0,4.0,5.792615539685285,8.94236771572109,3.3409699017246015,10.0,9.0,9.0
9.0,15.0,7.0,8.0,4.0,8.0,6.0,5.0,6.0,9.44602621139498,5.981389378629627,8.983507362659338,6.0,9.0,5.0,8.0
3.0,5.0,4.0,4.0,2.0,8.20453610971948,6.0,6.0,4.904457624778711,9.0,7.0,11.0,2.8109032459988317,9.0,3.026254304910207,10.0
4.0,3.0,5.0,4.7597421969547336,3.260051658370668,7.0,7.0,8.0,8.0,8.524223887553271,5.897849882277844,8.980504480767568,3.0,8.0,4.0,8.0
3.0,3.0,4.0,2.0,2.0,6.0,7.145269766593563,5.0,5.1943055666940054,8.69035265051304,6.172839043733695,9.0,2.692566802755161,8.970849390537328,1.0,7.0
3.0,5.739925795932555,5.0,6.0,3.405242432743871,8.362008840143663,7.0,3.3107701201385087,5.0,6.0,6.367451467762605,8.74930555111079,4.0,10.0,8.0,8.0
2.0,8.0,4.890231086127828,6.0,3.713535264632117,11.0,6.380985821248874,10.0,3.0,13.0,7.0,8.738363871418759,1.0,6.0,0.0,8.0
5.533807701006361,8.0,5.0,4.448206106796723,2.0,3.0,11.0,2.6300714399453327,4.0,10.0,8.022904942842167,7.0,2.0,10.0,1.0,8.0
2.0,3.0,4.314078975787785,2.0,1.0,9.0,7.0,3.0,7.0,9.052918835906313,4.0,8.0,1.0,8.0,4.0,10.0
5.318017226425104,6.169248018214392,1.0,3.7123059933525644,0.0,2.0,1.0,14.596876984058843,5.0,8.217305170716658,2.0,5.0,0.0,7.462828799270348,0.0,8.0
5.0,9.0,7.0,5.126970454963305,4.0,7.0,9.0,3.175965331603092,5.0,7.0,6.84373128052772,7.0,7.0,9.0,3.0,7.340544226960534
2.8692899657649145,4.0,4.0,3.0,2.0,7.624021426242266,7.0,5.0,5.544445162099541,9.0,7.0,10.0,2.0,9.0,2.599976964805915,9.0
4.0,8.0,5.0,6.0,4.0,8.273560887179531,7.0,8.0,4.0,8.955844365609456,6.0,10.0,3.0,8.0,3.0,8.0
4.68027581699189,12.0,5.492960028469292,5.398602852190419,3.0,7.0,7.0,6.695354151526634,5.0,9.041832212023117,7.0,8.0,2.0,8.946445534713506,3.0,8.623185485296014
3.0,5.788698898090942,5.0,4.0,3.305386844449176,8.0,6.9125559352903245,4.0,9.0,6.0,6.0,8.912914813104429,3.0,8.0,3.592879993450785,8.0
3.0,5.923262972257549,4.0,4.0,1.0,3.0,6.0,7.0,3.0,7.0,7.0,9.094431980570992,3.0,8.0,2.0,8.61103085933771
5.491214950921721,4.0,6.0,4.399936429702789,2.0,4.0,8.0,5.0,5.399952750823508,10.0,9.0,9.0,3.3654173012304547,9.0,2.0,6.0
8.056386654743891,14.903720459736805,8.070969331455654,8.0,5.0,1.847279602967626,3.1904603877580073,10.763696339758782,5.0,9.0,4.0,8.0,6.0,8.0,6.0,10.771907487911845
6.0,9.0,9.0,8.0,4.407270955913822,8.000408956791098,7.0,2.9043669654976454,7.0,8.918581417999551,5.831949399364557,7.0,4.0,6.0,4.636760585000055,5.0
5.0,5.472554218471356,6.0,4.586607789542787,4.0,5.0,8.0,3.104591100236302,7.0,8.0,6.633980537191156,10.0,3.0,9.336755077802595,1.0,8.0
6.180124457376484,13.563344489812415,6.597899505494343,8.0,3.0,4.5939912112262355,8.0,10.0,10.0,8.0,7.0,6.0,3.0,8.0,4.0,8.0
4.0,4.0,6.0,6.0,1.0,7.0,9.003021469150228,6.495086094311376,2.0,8.973264605250804,13.0,8.0,4.860973398483793,11.0,1.3224011488451033,8.0
7.0,5.655106444290164,9.0,6.3356803477128265,7.0,6.0,7.0,7.0,7.07826307263601,8.0,10.0,9.432231735042876,3.0,9.0,6.0,8.0
3.798027856730581,5.822316127962308,5.0,6.0,3.27580730607524,8.0,5.0,3.5476018369660993,4.0,8.0,6.0,10.0,4.0,7.815585813549672,8.0,10.0
3.5886064504550936,1.0,3.0,2.0,2.8225831841423297,6.0,10.0,5.0,4.0,10.0,6.595201272004773,3.0,1.0,9.0,4.0,6.0
4.0,10.0,5.0,8.0,4.0,6.0,6.0,10.0,7.0,6.0,7.0,7.0,2.0,8.0,9.0,8.88783821668542
3.4673744979069117,6.0,5.223499731269015,4.0,3.8835641007786634,8.0,5.0,3.1509735512635513,4.0,7.0,4.45057121460906,9.091345699434243,2.0,8.148752443881502,4.0,8.159634622191712
4.0,8.0,3.5610901899003533,4.901761123090022,4.0,5.0,13.0,7.0,2.0,12.0,6.0,2.0,1.0,10.0,3.0,8.0
4.0,5.785943752527007,5.0,6.0,3.1446708373907213,7.0,7.0,3.0,5.37940755702313,5.0,5.774894594357847,8.0,3.0,8.0,6.0,8.0
2.0,2.0,3.0,3.0,2.0,8.171501813952029,6.0,6.0,5.0,8.670043169395504,6.0,9.18726822589711,2.5598236817728144,8.22879383786272,4.0,9.0
6.0,5.499190369089703,5.712625346339261,8.0,7.0,9.0,9.0,5.0,5.319731906376097,9.07009303255428,5.0,7.0,3.0,8.594578710463256,4.081399612080981,7.693661228011778
4.0,5.786020149167628,6.0,7.0,5.0,9.0,8.0,3.1280777736647822,5.828153992532025,7.0,6.298893799877071,8.0,3.0,9.0,8.0,8.06787455803413
3.0,6.0,5.0,4.955243360189052,5.0,8.309847095441292,7.0,4.0,3.0,8.731774191766359,7.0,7.0,5.0,8.640507953211813,7.0,7.0
2.0,6.0,3.0,4.0,2.529345535390099,8.0,6.879635524402326,7.0,5.0,7.0,5.0,6.0,2.0,7.962679791050076,8.0,8.0
