col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,5.549337107903801,8.0,5.206409843381603,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,4.141879029215166,9.0,2.0,6.0,2.0,9.01777201185961
2.0,4.0,2.0,3.0,1.9092852956828852,7.0,7.0,2.982605727194185,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.5222153113893073,8.0,7.0,8.0,3.353119999517482,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,4.419700540912893,9.0
3.0,5.0,4.0,3.0,1.8453953844692577,8.0,7.316318195148849,7.0,4.595306949884974,5.681769029057831,7.31093429132888,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,3.6542661072919236,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.956234841240209,6.0,6.0,7.0,7.33731094589195,11.0,3.0,10.0,4.0,9.0
2.721954780139582,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,6.735183090888662,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,3.8333742071968495,4.0,7.0
5.0,7.0,5.0,5.0,1.9559144288287729,3.0,12.0,5.0,4.0,12.0,12.0,7.676790568747746,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,7.466452206781939,7.0,4.154753992972697,5.90232069068459,9.0,9.0,4.0,7.0,6.0,10.0
6.20507736849728,5.587710039871321,9.0,7.0,6.682227781056776,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,4.045993604582236,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,6.222699264757676,2.0,10.0,1.0,8.0
4.0,8.0,5.461747120015145,6.0,6.0,8.0,7.0,3.2758492115868814,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,8.042679766630023,9.0,10.0
6.0,10.0,8.0,8.0,4.818625608206871,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,8.619677583489455,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,9.152458581723762,6.0,7.0,2.0,8.0,8.0,8.459747333392361
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
