col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,5.157261893799708,8.0,5.619977565328682,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,3.735479386490069,9.0,2.0,6.0,2.0,8.24056146049767
2.0,4.0,2.0,3.0,2.3094922538912126,7.0,7.0,4.543021016894064,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.5776305568936553,8.0,7.0,8.0,5.304013519745141,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,3.9907578253632403,9.0
3.0,5.0,4.0,3.0,2.962375598566471,8.0,6.62602115324588,7.0,5.358927026050102,6.2195762011680005,5.934207012899165,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,2.8127263467577976,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.2703437875067625,6.0,6.0,7.0,7.476887351196674,11.0,3.0,10.0,4.0,9.0
2.211930638414494,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,8.279057680275947,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,4.49627832496803,4.0,7.0
5.0,7.0,5.0,5.0,3.2171904238653526,3.0,12.0,5.0,4.0,12.0,12.0,7.910193908892863,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,6.791659804883885,7.0,6.373057347634079,6.8053794826175675,9.0,9.0,4.0,7.0,6.0,10.0
5.17031365391673,9.791968744492735,9.0,7.0,5.955951053251394,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.1945810420103458,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,6.239573731557416,2.0,10.0,1.0,8.0
4.0,8.0,5.953629897936295,6.0,6.0,8.0,7.0,3.697073282196471,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,6.231115499978246,9.0,10.0
6.0,10.0,8.0,8.0,4.665363660347022,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,2.3630385949872563,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,6.041874579337528,6.0,7.0,2.0,8.0,8.0,8.253559364272512
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,7.808735662821845,10.0,11.0,5.0,11.0,10.0,9.0
3.0,6.725329959857729,5.0,5.0,3.0,8.0,6.0,7.0,4.0,6.246103859598231,5.0,8.0,3.0,8.0,3.0,7.0
5.646746395595611,9.0,6.340880661345809,7.0,5.0,4.0,7.560711790581452,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
2.9902210052403735,5.0,3.0,3.0,2.254695132970863,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,3.2364364579656413,2.318122044544114,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,8.672004689705698
5.0,5.0,6.0,7.0,3.0,7.0,7.0,4.371946260905373,5.906104938245278,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,5.317165336445533,6.0,7.0,8.0,7.0,5.0,5.4791789662049375,7.0,6.0,8.0,5.0,11.0,9.0,8.046391766588263
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,4.850676179923797,8.774569239915813,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,5.800363802190793,13.0,4.2063448961450245,12.0,1.0,6.0,0.0,8.0
1.8344935936720166,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.140261482800709,4.0,1.0,7.0,7.0,0.0,6.373503683583827,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,7.879912135961016,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,9.123497881204168,11.0,8.0,1.0,11.0,2.0,8.0
6.0,8.234949598267075,6.0,5.232374862997556,3.0,3.0,8.0,5.0,7.0,10.0,6.736763838246264,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,4.005499884852342,7.0
4.782716775820349,8.0,5.0,6.0,3.885549319089922,6.0,7.801667764484546,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,7.155151304917514,7.0679142317777215,5.6446010134521405,5.0,8.0,6.0,6.0,5.0,7.0,5.8411339609695245,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,4.554777622908605,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,6.079726910334088,7.357599052445324,10.0,9.0,3.0,9.0,2.1563280667518225,7.0
3.602718364382483,6.0,5.0,4.0,4.0,6.163736865602835,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
4.0412534512047875,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,8.112479080257527,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,4.0,7.0,6.0,8.1583524663607,3.0,8.0,4.0,8.0
