col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,5.516861218135303,8.0,5.780905689340083,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,5.453924312097088,9.0,2.0,6.0,2.0,8.683079119901645
2.0,4.0,2.0,3.0,2.9362132241279144,7.0,7.0,4.758224057465141,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.7561978905000206,8.0,7.0,8.0,5.254823210169047,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,3.5845106632069443,9.0
3.0,5.0,4.0,3.0,2.90087696614992,8.0,7.4598505934191275,7.0,5.692583678992684,7.066521431855883,5.814213949636672,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,3.1463726796570257,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.806843097352327,6.0,6.0,7.0,6.122381206260259,11.0,3.0,10.0,4.0,9.0
2.710772814936391,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,7.033694319675017,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,9.176536095022193,4.0,7.0
5.0,7.0,5.0,5.0,2.75604264776235,3.0,12.0,5.0,4.0,12.0,12.0,8.181591084441001,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,7.288531743393625,7.0,4.940443858895957,6.9049833836808485,9.0,9.0,4.0,7.0,6.0,10.0
6.327828708265084,7.795629330838164,9.0,7.0,5.199099552029638,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,4.481463367636595,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,8.005472473227977,2.0,10.0,1.0,8.0
4.0,8.0,5.373341506145318,6.0,6.0,8.0,7.0,4.573172751292196,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,8.334478615366912,9.0,10.0
6.0,10.0,8.0,8.0,4.348358406214053,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,7.3479756944366,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,7.05904109728002,6.0,7.0,2.0,8.0,8.0,8.675589712419313
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,6.958906549647629,10.0,11.0,5.0,11.0,10.0,9.0
3.0,7.377902493039781,5.0,5.0,3.0,8.0,6.0,7.0,4.0,7.222518825000189,5.0,8.0,3.0,8.0,3.0,7.0
4.999256400547604,9.0,7.067507611588559,7.0,5.0,4.0,7.6863416825179485,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
2.79504461742715,5.0,3.0,3.0,3.0139394722581025,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,4.8763841271271104,3.4181231253154754,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,8.886724776820005
5.0,5.0,6.0,7.0,3.0,7.0,7.0,4.856261498477576,5.081875864408677,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,7.139825490172284,6.0,7.0,8.0,7.0,5.0,5.329517616586971,7.0,6.0,8.0,5.0,11.0,9.0,8.172573401227407
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,5.394083870992132,7.148446942013067,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,5.600645098314648,13.0,6.055531465700899,12.0,1.0,6.0,0.0,8.0
2.3089564256901554,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,4.639318181188553,4.0,1.0,7.0,7.0,0.0,5.515807448095144,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,6.261915187520949,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,6.962684802285206,11.0,8.0,1.0,11.0,2.0,8.0
6.0,7.716190975269684,6.0,5.580213747209305,3.0,3.0,8.0,5.0,7.0,10.0,5.890043991162933,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,3.202877235756106,7.0
4.056156980085208,8.0,5.0,6.0,3.3217981282672895,6.0,7.464962846549396,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,7.797662046189949,6.997810935152201,4.455456671313911,5.0,8.0,6.0,6.0,5.0,7.0,5.5899946783215695,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,4.237499467310257,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,5.331515875742894,6.970299822967144,10.0,9.0,3.0,9.0,3.1992299148408345,7.0
3.743052896258239,6.0,5.0,4.0,4.0,6.693402111034452,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
3.4639474898283615,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,7.688476003023708,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,4.0,7.0,6.0,7.952283819402909,3.0,8.0,4.0,8.0
3.0,9.0,6.0,5.942404198465839,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.0,7.0,4.0,7.864339815802086
4.0,8.0,6.0,6.0,5.0,8.0,8.0,4.41410131163847,5.35662262540541,6.0,9.0,8.0,3.565263328572836,11.0,0.0,8.0
7.0,8.0,9.0,12.0,13.0,8.0,8.433448154695274,5.0,1.0,5.0,7.0,10.0,3.88374177267538,14.0,8.0,13.0
3.0,4.0,5.0,3.0,3.0,8.0,5.0,3.0,3.0,9.0,6.0,8.0,7.0,5.0,1.0,8.0
4.0,8.0,5.0,6.0,4.0,6.0,11.0,2.0,7.0,11.0,6.325709163481655,5.0,2.0,11.0,3.0,4.0
3.0,7.0,4.0,5.0,5.0,7.611484391217584,7.682347823977292,4.0,1.0,6.665501304825151,6.0,9.0,6.0,8.0,3.75230124898484,12.0
4.0,8.0,4.0,5.773616756551227,4.0,6.0,7.497243181048889,9.0,4.0,7.0,5.0,8.0,2.0,7.0,3.7870539682877964,11.0
3.6387857599039966,6.0,5.0,4.0,4.0,6.835611790118343,7.445169612365337,3.0,7.0,11.0,8.0,9.0,3.0,8.0,4.0,8.0
7.0,10.0,10.0,8.0,5.0,6.0,7.0,4.223683404543379,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.374243902293562,6.9556949992751775,5.644897002103538,7.0,4.0,8.0,4.0,7.850352068832662
