col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,10.365215693231596,6.2871448323161765,6.0,4.0,6.0,6.758083589126189,3.0,8.0,8.0,7.361955038328747,9.0,1.7776828546858034,12.049160776326904,7.0,6.0
4.0,10.240970590322734,8.515005163305691,8.0,5.8480472364395215,7.0,8.0,3.0,2.738660918566224,6.0,7.699400605188097,10.0,6.0,11.0,7.0,5.0
6.087515745046324,4.0,5.0,2.605198970023959,7.396845733699892,10.0,3.3100208258216255,2.0,1.5156595778765,9.0,3.081121632812002,11.043702792153042,1.2398131843420757,6.0,2.0,10.661558938580438
2.0,4.0,2.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,8.417466360941967,1.3814069578978347,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.0,8.0,7.0,5.021028624306845,6.0,6.892988042434712,7.07678341968034,9.0,3.0,8.0,5.0,9.0
4.0,11.87739567094818,4.0,7.0,4.7607201178753185,3.0,4.455038517101839,5.0,9.0,5.487183198556198,6.0,13.0,0.0,8.0,7.0,9.0
7.166444345568938,5.0,4.0,3.0,5.834396373763818,8.0,7.0,7.7187933549522,4.0,8.370032210002728,6.0,8.0,2.0,8.0,3.0,9.380315392686025
2.0,2.0,3.7734033639611777,3.1008193613603896,2.0,8.0,8.0,5.0,3.7532320148197127,7.0,8.0,10.0,2.0,9.0,0.5684571710363023,8.0
4.0,8.0,6.0,6.0,4.0,6.0,6.0,6.885560642040457,6.0,7.0,6.347491565247766,11.0,3.0,8.795411781446548,4.0,9.0
2.0,3.0,3.0,2.0,2.0,8.0,5.989505456816092,6.0,3.007761501708323,9.0,5.0,8.0,2.0,7.6653871455880935,0.30276235576716815,8.0
3.0,9.64330368742378,5.0,4.0,4.0,5.037622030533549,6.0,4.390640398895647,6.0,11.0,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,2.095118494123696,6.0,11.0,8.0,3.098718624487468,8.631006797852223,5.0,3.0,4.960662621347047,10.0,4.0,7.0
5.0,7.0,5.0,5.0,2.0,3.0,12.0,5.475574130588346,3.2595486508759013,12.0,12.0,7.0,2.0,10.0,1.0,8.0
4.0,6.0,6.517265582194774,9.0,5.879075489066759,8.0,9.0,7.0,6.0,6.0,7.3595820148802344,9.0,4.0,7.0,6.0,10.0
6.781926877110624,12.058755906966793,9.0,7.0,7.0,10.0,6.0,2.0,5.0,9.0,5.2439049165603056,10.5365738917917,2.009415761234427,11.80031945791204,2.0,9.0
1.8586274435765437,2.0,4.0,3.0,1.0,7.0,8.627952068671371,2.0,3.0,6.946221576227587,11.0,9.0,2.0,8.910801497757626,1.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,7.285671610845848,5.009859990300417,2.2226574218487696,7.0,4.697237047285252,5.0,5.46661289000603,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,5.632594567556378,7.0,9.731601572556134,4.0,6.0,6.0,9.0,4.0,6.966383701359487
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,2.482471531649352,7.0,6.920222569519582,7.0,5.0,10.346022940564714,9.0,10.0
6.0,10.0,8.0,8.0,4.780126762880843,10.0,5.0,6.543364100849083,8.0,11.0,3.0,7.0,4.0,8.672939872112066,4.0,9.0
2.0,7.0,8.259426091120016,5.0,2.0,2.908299347194463,7.0,9.0,2.3926893952261414,9.292036949018797,6.297147176015248,11.235182346973312,2.0,8.0,8.0,9.0
8.666655965709209,10.0,5.0,5.0,5.617590606365693,6.0,9.0,8.192996240299074,3.0,10.0,5.854232953927503,6.0,6.666824669993511,9.0,4.0,7.0
3.9060375017666256,9.0,7.0,11.0,8.0,7.0,6.4465757316280285,4.0,3.6681300208516525,5.520686957621128,10.0,11.0,5.0,7.854151286694165,10.0,9.0
5.10485691851093,9.652895371998476,5.0,5.0,3.0,8.0,6.0,7.0,4.0,7.80522719610818,5.0,8.0,3.0,8.0,3.0,7.0
6.0,9.0,6.0,7.0,10.272853870238157,4.0,2.6118979149013457,11.195298218333116,3.0,6.482669757207777,8.0,13.835450463044365,7.0,11.0,2.0,10.875648498600611
2.0,8.323992455989671,3.0,4.225231383225004,2.0,7.0,8.0,3.2366985407909583,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
6.182147607906687,0.0,6.848114248519294,0.0,7.377212687147341,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.717346909132718,0.0,8.0
4.0,11.524125991203098,5.0,6.0,2.0,3.462814177898665,8.0,6.523765586459023,6.0,8.943356512536502,8.0,12.047694360164428,3.0,7.0,5.0,10.0
5.0,5.0,5.016691901919044,7.0,3.0,7.0,7.0,8.0,7.0,11.162761414936533,6.0,7.0,2.0,7.0,0.2241817106967299,9.438748483776187
6.0,8.0,8.0,6.0,7.0,8.0,7.0,5.0,2.7950673749813264,7.0,6.0,9.90465939382676,3.8300540312233817,11.0,9.0,11.0
7.0,11.0,9.0,8.0,8.748783472345929,8.0,4.392314966963012,7.386057038646485,6.0,7.0,6.0,12.67050629844012,7.0,7.0,7.0,9.0
1.0,14.133175096531247,2.0,4.0,8.014011315176427,12.0,3.0,9.0,3.0,13.0,4.55898879710623,12.97550508302252,1.0,12.383373210445214,0.17302279251278663,13.287261544236673
2.0,1.0,6.253879549818743,2.0,2.0,3.4119742707895195,7.0,5.0,5.0,11.805905189336608,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,3.0,4.0,1.9862481192545351,2.9373024758830697,7.237784876953672,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,11.150034552511933,5.0,4.0,4.0,7.0,6.307602577109907,2.0,4.0,8.665441691713404,6.0,8.0,1.1382539437521244,12.459620505441535,7.0,7.0
3.0,2.0,5.0,4.0,1.6088674574300028,4.629618491138988,10.0,1.0,1.6565939040835946,8.0,11.0,8.0,2.021991986453283,11.0,2.0,8.036347993284984
6.0,7.0,8.916104794132917,5.0,5.128956038982022,3.0,8.0,10.674063267821923,7.0,8.707811232676882,10.0,9.0,3.0,9.0,0.3367705230829173,6.0
2.4732724799103916,7.0,4.0,5.0,4.086706333509292,2.7597666661460116,5.050454188003864,2.0,1.8389902892594852,5.358084485890597,6.0,7.0,0.0,9.0,4.0,7.0
5.0,8.0,7.6359716642170925,6.0,4.960549926756969,2.60733831115441,7.0,9.0,8.0,7.0,7.0,6.0,4.293591652818583,8.963443138742784,3.0,8.0
2.3684375081336535,10.87150856624007,2.0,1.0,0.0,4.932922397988264,7.0,4.0,4.0,7.0,7.584752296829846,8.0,2.0,8.0,4.0,10.322418757472931
