col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.64119018171401,6.0,5.064433799912368,5.231702184066749,4.0,6.0,7.0,3.0,8.0,8.0,5.680239915167687,7.243384664544667,3.0,8.84503053803451,7.0,6.0
4.0,11.0,6.0,6.994958926348579,5.001436806675967,8.109417058370932,8.0,2.5658367043688535,3.923948117005325,8.266220435786044,6.0,6.885063577686566,6.0,11.0,7.0,5.0
2.100311298579751,4.0,2.8753197832284427,3.0,2.0,10.0,4.979775003144608,2.0,4.507866016420071,9.84740103855502,2.0,7.702215182892035,1.6498907175440765,6.0,2.0,8.0
2.1115467553575016,4.0,2.0,3.0,2.001308621582013,7.386506954098161,7.0,5.0,7.0,7.0,5.42705586645042,8.0,2.0,8.0,5.0,10.0
4.0,6.792373372172109,5.0,5.63569480587494,4.113643094758066,6.785004420327363,8.028246680333691,8.0,6.0,6.0,7.0,7.642780349378117,2.932384607910201,7.963795886780661,5.0,9.0
3.5091221902360643,10.0,4.0,6.830520279286896,4.0,6.721002724278273,8.035006488303704,3.738683995591702,9.0,10.421119713352402,6.0,7.962946890249635,0.0,7.638012245256302,4.932875577975222,9.0
3.0,5.0,3.689949463792201,4.35977369551527,2.969825958011332,8.113857984776494,7.0,7.0,5.171453368055821,8.233551381123322,6.0,8.0,2.0,8.0,3.931548989178338,8.978527955307005
2.0,5.110816135805619,2.0,4.057357946825678,2.0329453283661794,8.0,7.148098717884859,5.0,4.4095170864322935,7.0,5.816578846392889,6.801113039012532,2.0,9.0,4.300679161045486,8.144735864724316
4.0,8.0,4.668147225483982,5.953040110570999,3.669980558338803,6.0,6.0,6.0,4.117448155594786,7.0,5.390381298027461,7.888320714255629,2.677613001908592,7.747579775885404,4.0,9.0
2.0,6.6824255461532855,3.4962490904058514,4.831455581486879,2.0,8.0,6.7236721413739895,6.0,4.024559639096787,8.708070318277032,5.0,7.201841705660874,2.0,7.847879349398312,2.0,8.0
3.8471855418060517,5.0,5.0,4.317665906350972,4.0,8.73499168484545,6.0,3.0,4.843432442803512,11.0,5.179251274516212,7.0,4.0,7.818931545227748,3.969261092018908,9.0
4.107554826585116,7.341827390631755,5.342744195432444,6.033047171865226,4.689394535224831,8.362351665356119,7.601627130021633,8.0,2.0,7.159187027546184,5.0,5.805423492303224,3.875717306259521,10.0,2.6156265445735616,8.082237987008433
3.0687506385691545,6.065075934998204,4.175053881310854,5.0,2.0,5.685666851425427,12.0,5.0,4.0,8.750875996534567,8.356963650626705,6.261560457264331,2.0,10.0,3.0155116816532153,7.281072834256395
4.781965270644893,9.079850882092774,6.0,9.0,5.287898133449579,5.956526085972257,7.981946578820984,7.0,6.0,6.0,5.2969732126916345,7.284634123234852,4.0,7.0,6.0,8.91550563068581
6.925522549468006,10.0,7.937855389062876,6.689584895742134,7.0,10.0,5.86079445102451,2.831136866990736,5.0,8.716954492910927,3.0,6.0,9.0,6.874863918134634,2.0,9.0
2.311460922501946,2.0,4.0,2.532906455925868,2.282773059138579,4.810178418126793,12.0,2.0,5.718951553704137,7.0,7.3020372348660185,9.0,2.4882903888377457,10.0,4.609488227853202,8.0
4.0,8.0,5.0,6.0,6.0,7.352930668827535,7.0,4.409835789692804,6.0,7.0,6.0,7.695376135866063,2.0,7.792624327263442,4.626786621125162,9.0
8.0,8.55815548379627,7.0,6.0,7.648990332035091,9.0,7.066990491143703,3.0,4.192364256500834,9.780554740616541,4.0,6.0,6.0,7.538297300588319,5.08015779202461,7.655910891868069
4.411948195546752,6.816602971289944,6.0,5.475792492527296,4.907325254609667,8.0,7.025278394541105,5.0,5.0,7.754775030199484,5.10271822773048,7.0,2.5208471040775664,8.014735578881332,9.0,10.0
6.0,9.101710516258361,8.0,7.397704470622932,5.0,7.884184694915576,7.617592964935991,2.3114859915989365,8.0,11.0,3.0,7.404533105123104,2.432613076068234,6.1871444511543805,4.0,9.0
2.308514051874184,7.0,3.0,4.976637749186823,2.0,6.0,7.0,9.0,4.362616498663508,7.0,6.0,7.3363170173148555,2.0,8.319250749087583,3.352738820600424,9.0
6.0,8.053991575342264,5.404538613035172,5.874025175426428,3.0,6.0,9.0,6.0,5.057709930597469,10.0,7.8935623046270935,6.676612732455282,2.583438121144587,9.0,4.0,7.0
4.618057801089225,9.0,7.0,6.500806343555683,4.0918704993863715,6.660131780520567,10.0,4.0,7.133174931398671,7.0,7.342002959810411,11.0,4.342491998909139,11.0,10.0,9.0
3.2209466961951825,6.886861756280806,5.0,4.998417131440301,3.4959649166599105,7.151972276207227,6.0,2.8107182092733307,4.0,7.0,5.0,7.094239961744059,3.2020209620731426,8.0,4.395809244771127,7.0
6.0,9.077982151396183,6.0,7.0,5.0,7.489876069747634,9.333731945742656,3.1618064435867748,3.861130524324339,8.561450478873798,8.0,7.0,7.0,11.0,5.128371370724909,6.3391762765166835
2.6824317702109597,4.203214599011396,3.0,3.0,2.6783797718985425,7.0,8.0,3.421346889562313,9.0,6.0,6.342789894705315,9.0,2.293082164108662,7.957240492446402,7.0,8.805705135025812
1.0,1.62810040945369,1.0,0.0,0.0,6.910893373831816,6.283915172982386,3.155114769154444,0.0,6.0,5.747996358865206,7.626576720045371,4.0,8.0,2.4594941556051615,8.0
4.0,7.33029472448762,4.172598516898201,6.0,2.0,8.0,6.604094891824465,7.0,4.335645135654074,5.0,6.091347483575625,9.0,2.7359300826527977,7.928503846978654,3.7846622871012037,9.27317518924396
5.0,5.0,6.0,7.0,4.018143122778954,7.0,7.0,5.080332431317283,4.9286961350098295,6.0,4.384704195461808,7.0,2.733666450585688,7.234583658697794,4.819728923871167,11.0
