col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,6.850678122676592,8.0,5.58495546639718,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,2.9175597327114895,9.0,2.0,6.0,2.0,7.993562931249687
2.0,4.0,2.0,3.0,1.815120809115261,7.0,7.0,3.9892290622675546,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.323911039988587,8.0,7.0,8.0,5.455315087671629,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,3.789989518644788,9.0
3.0,5.0,4.0,3.0,2.4585625747776136,8.0,6.399958343764035,7.0,5.070115240701927,5.874631207115559,4.397972624291118,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,3.740172434215781,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.879118575239947,6.0,6.0,7.0,7.000707424266385,11.0,3.0,10.0,4.0,9.0
2.87187130771129,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,8.11697438955477,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,8.918625887387432,4.0,7.0
5.0,7.0,5.0,5.0,2.1299394667572615,3.0,12.0,5.0,4.0,12.0,12.0,8.059587151979636,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,7.887526732980479,7.0,5.490073220126954,6.948908505282841,9.0,9.0,4.0,7.0,6.0,10.0
5.412798533941712,6.179848701660662,9.0,7.0,7.135070963002664,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,3.882152129763208,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,5.8471533356577865,2.0,10.0,1.0,8.0
4.0,8.0,5.970395011180515,6.0,6.0,8.0,7.0,4.264917718308217,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,8.566511747983633,9.0,10.0
6.0,10.0,8.0,8.0,4.993664067816991,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,6.984119030428491,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,7.201020616339749,6.0,7.0,2.0,8.0,8.0,8.10523069636928
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,6.937851908129272,10.0,11.0,5.0,11.0,10.0,9.0
3.0,6.233831321357575,5.0,5.0,3.0,8.0,6.0,7.0,4.0,7.041240778028039,5.0,8.0,3.0,8.0,3.0,7.0
6.266058888808546,9.0,7.4740900985431,7.0,5.0,4.0,7.503854319213817,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
2.641830431420255,5.0,3.0,3.0,2.6824221783275055,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,3.5506991836558286,1.9608305360183536,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,8.42421771498342
5.0,5.0,6.0,7.0,3.0,7.0,7.0,4.046941745952408,5.283449889802518,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,5.923342486696479,6.0,7.0,8.0,7.0,5.0,5.671982776586349,7.0,6.0,8.0,5.0,11.0,9.0,8.244016414829575
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,5.240825430172562,7.512859286339674,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,4.097085788990273,13.0,3.109442422310827,12.0,1.0,6.0,0.0,8.0
2.100896583039965,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,4.531611040241059,4.0,1.0,7.0,7.0,0.0,6.402762402022532,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,7.728775389628558,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,8.19654384183129,11.0,8.0,1.0,11.0,2.0,8.0
6.0,7.177172453630652,6.0,5.093247466962225,3.0,3.0,8.0,5.0,7.0,10.0,10.986103093527516,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,4.088794323606243,7.0
3.353660945457552,8.0,5.0,6.0,3.207014173623118,6.0,6.9881883701698175,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,5.5501074767709575,8.543418563332716,4.805703357661833,5.0,8.0,6.0,6.0,5.0,7.0,7.93513155157061,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,3.5177426364144204,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,5.3928128405602465,6.22659899770285,10.0,9.0,3.0,9.0,4.648025235558574,7.0
4.967577468039372,6.0,5.0,4.0,4.0,6.968881703744228,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
4.265226986899174,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,6.551692461748227,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,4.0,7.0,6.0,7.752382555154426,3.0,8.0,4.0,8.0
3.0,9.0,6.0,4.476609241561089,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.0,7.0,4.0,7.534028701425505
4.0,8.0,6.0,6.0,5.0,8.0,8.0,2.638057663291508,4.0835238816103585,6.0,9.0,8.0,3.032834917367017,11.0,0.0,8.0
7.0,8.0,9.0,12.0,13.0,8.0,10.060768884700314,5.0,1.0,5.0,7.0,10.0,5.153325557772361,14.0,8.0,13.0
3.0,4.0,5.0,3.0,3.0,8.0,5.0,3.0,3.0,9.0,6.0,8.0,7.0,5.0,1.0,8.0
4.0,8.0,5.0,6.0,4.0,6.0,11.0,2.0,7.0,11.0,7.926869681329083,5.0,2.0,11.0,3.0,4.0
3.0,7.0,4.0,5.0,5.0,8.625741547617338,8.058681699340813,4.0,1.0,6.6532937085986115,6.0,9.0,6.0,8.0,4.882325719792794,12.0
4.0,8.0,4.0,5.699825940025679,4.0,6.0,7.912352884242404,9.0,4.0,7.0,5.0,8.0,2.0,7.0,5.752361098338843,11.0
4.579022808554209,6.0,5.0,4.0,4.0,6.081798469613082,7.973901531088892,3.0,7.0,11.0,8.0,9.0,3.0,8.0,4.0,8.0
7.0,10.0,10.0,8.0,5.0,6.0,7.0,3.547548281875842,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,4.189291362467346,7.636503303347583,3.5412272514651266,7.0,4.0,8.0,4.0,8.03050150001959
6.0,7.135860980589382,6.0,6.0,4.0,6.0,8.0,5.0,7.0,9.0,6.0,6.0,5.0,9.0,7.0,5.0
3.0,11.0,4.0,8.0,3.0,9.0,6.0,3.0,7.0,12.0,4.0,9.0,1.0,6.0,2.0,8.717500208715078
3.0,6.397591429306318,3.0,5.751670954807884,3.0,7.0,8.0,7.0,4.0,9.0,7.0,10.0,2.889455196510268,8.0,2.0,9.0
6.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,8.268052836271501,7.0,9.528328717270114,5.0,9.0,3.322236581220725,7.0
4.8578165958283055,8.0,6.0,6.0,3.0,6.690041259414269,8.0,8.0,8.0,9.0940076770539,7.0,8.0,2.0,7.0,6.0,11.0
7.0,10.0,7.0,6.38768228685022,5.0,7.0,6.0,7.0,8.0,11.0,9.041684103873127,11.0,2.0,11.0,5.0,9.0
3.0,9.0,4.0,6.0,1.6405241500983512,6.0,8.36742431274856,1.0,6.0,8.0,11.0,7.0,0.0,8.0,0.0,7.462347219441526
6.0,14.0,5.0,6.3311086633741995,4.0,8.0,7.08705447700598,4.0,5.0,9.30145049947086,5.0,7.637624452657819,3.0,9.0,8.0,11.0
1.0,3.0,3.0,2.0,1.6117668884387575,6.0,8.0,3.0,3.0,10.0,7.0,7.294948329987898,4.0,8.0,0.0,7.0
4.0,7.0,6.0,5.264901818282413,5.0,6.0,4.0,4.0,4.0,5.0,3.0,7.0,3.0,6.0,5.0,6.0
1.0,4.0,4.599993827230758,3.0,1.0,7.0,8.0,0.0,7.0,13.0,6.0,8.0,0.0,8.0,3.0188823747364766,7.0
4.0,9.0,6.0,6.0,5.0,6.0,3.266451368582708,6.0,4.5643495646996834,6.0,4.0,9.0,1.7173367966774604,6.0,6.0,8.335124021030259
3.0,7.0,5.0,5.0,6.0,7.404995466751246,6.0,5.0,4.0,6.0,6.0,8.0,3.2538499362126587,8.0,8.0,10.0
3.0,4.0,4.0,3.0,2.0,5.0,12.0,3.0,7.0,11.0,9.0,4.0,1.0,11.0,2.0,5.0
4.4961206010786485,7.0,5.0,5.0,5.0,8.0,8.0,7.0,3.0,8.0,5.0,7.0,4.0,8.0,6.0,11.0
4.0,7.0,6.0,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,8.0,4.0,6.0
4.237213864871106,5.0,6.0,4.0,2.0,10.0,2.0,2.0,2.0,8.0,1.5070156905546077,9.0,4.0,6.0,2.0,8.074648096815611
2.0,4.0,3.0,3.0,2.1285599652280847,4.0,4.0,4.0,7.0,2.0,4.413793439148971,6.602889868216964,0.6794601953023582,7.0,1.0,6.0
4.0,4.0,5.0,3.7921057855205045,3.0,4.0,10.0,2.0,2.0,9.0,9.0,7.0,6.0,11.0,3.2091373016844025,7.0
2.0,2.0,2.0,2.0,1.0,8.557225964149906,8.0,4.0,2.0,8.0,7.0,9.0,2.0,9.0,3.116081789369516,9.0
1.0,1.0,3.846884538765936,1.0,1.0,5.0,11.0,7.0,2.0,10.0,10.101787991567402,4.0,1.0,9.0,3.0,8.0
4.0,5.685768984375285,7.0,4.0,4.0,8.0,7.0,1.0,7.0,10.0,5.0,8.0,3.0,8.0,4.0,8.0
2.0,1.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,7.0,7.0,8.0,2.0,9.0,9.0,8.0
5.0,7.27377184962162,6.0,8.0,8.0,8.0,7.0,5.0,2.0,6.0,3.134676450231983,10.0,7.0,8.013559671707835,6.0,12.0
6.0,9.0,8.0,6.0,6.0,6.0,8.005160983702963,7.0,7.0,8.0,10.0,8.0,2.4721970840191863,7.0,5.954877827908823,9.0
4.0,6.634776867087369,5.0,7.0,4.900393847771991,7.0,7.0,5.0,8.0,4.0,6.0,10.0,1.0,10.0,5.167327154795312,9.0
5.201749632103481,6.981138038300544,7.0,8.0,4.0,8.0,6.0,5.0,6.0,8.0,3.0,8.0,6.0,9.0,5.0,8.0
3.0,5.0,4.0,4.0,2.0,7.6216999307829525,6.0,6.0,5.0,9.0,7.0,11.0,2.0,9.0,4.0,10.0
4.0,3.0,5.032441604640368,4.0,2.0,7.0,6.90528015566928,8.0,8.0,7.0,6.0,8.0,1.9316574798908321,8.0,4.0,8.0
3.0,3.0,4.0,2.0,2.0934339189145326,6.0,8.0,5.0,7.0,6.0,9.0,9.0,3.0,10.0,1.0,7.0
3.0,8.0,5.0,6.0,6.0,7.0,7.0,3.0,5.0,6.0,7.0,7.580509101836723,4.0,10.0,8.0,8.0
