col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.4895984784492438,6.0,4.992838280813092,4.623052256188154,4.0,6.0,7.0,3.0,8.0,8.0,6.078201719023395,6.2000644708304575,3.0,8.721927151857246,7.0,6.0
4.0,11.0,6.0,6.635491103720691,6.192855499211551,7.104394170563591,8.0,5.003889556316527,4.669770237769787,12.335233791023139,6.0,5.738455963209194,6.0,11.0,7.0,5.0
1.8386425088297549,4.0,3.3793872216322387,3.0,2.0,10.0,6.196834639221979,2.0,4.970155842588599,11.96141735429939,2.0,7.450311714192351,2.5943265552926595,6.0,2.0,8.0
1.768486000103586,4.0,2.0,3.0,1.854102039609046,7.890593061215222,7.0,5.0,7.0,7.0,5.717945448638943,8.0,2.0,8.0,5.0,10.0
4.0,7.249175804480374,5.0,5.89250815371933,3.578247979569349,6.535347722825826,6.942184518327482,8.0,6.0,6.0,7.0,6.964997829714158,3.0283588177882668,8.281181861792602,5.0,9.0
3.573968523950314,10.0,4.0,6.484549402931024,4.0,7.146232210057847,6.359865769272464,4.977380479986931,9.0,12.439316742116082,6.0,7.401996389579904,0.0,8.104548392413552,3.7895106110609262,9.0
3.0,5.0,4.033088590354961,4.870356646473911,2.151700462964463,6.690298371826669,7.0,7.0,4.851222120205644,10.820795968268095,6.0,8.0,2.0,8.0,4.144737383421123,7.88315207165614
2.0,5.4088326390534665,2.0,3.7451262932894727,2.66682404577836,8.0,6.747021712242431,5.0,4.939205594689931,7.0,6.579607145693753,7.651534050496657,2.0,9.0,4.134848472171657,7.215571556837213
4.0,8.0,5.22293405317014,6.3085266987445285,3.464274262941206,6.0,6.0,6.0,5.043647054542967,7.0,5.49418050273976,8.040596387406811,2.9327897826771774,7.766512585901973,4.0,9.0
2.0,6.211302647492671,4.657097952944252,5.337178548112877,2.0,8.0,6.788584314042978,6.0,4.687433544220521,10.95384272112875,5.0,7.420149642318605,2.0,8.154664786330835,2.0,8.0
3.177876181117326,5.0,5.0,4.400727151760367,4.0,6.68675020025321,6.0,3.0,5.327700679442669,11.0,5.374209878187788,7.0,4.0,7.677962006674418,3.6672133640129356,9.0
3.4639773763689687,6.813388861398434,5.538198787419621,6.270876739232508,3.568081808185203,5.966679215375844,7.945240543758162,8.0,2.0,8.97122178786912,5.0,6.659760655296924,3.912128665878712,10.0,4.137739201978858,7.724920020590078
3.1005877524430283,6.25737415188927,4.9951865055946465,5.0,2.0,4.861431286128156,12.0,5.0,4.0,9.076783111565566,8.080799272980993,5.771170042343832,2.0,10.0,3.0066582929493255,6.029402764470765
5.227429593143697,9.347142140736048,6.0,9.0,5.014813127597762,6.157225268485786,7.054604427456235,7.0,6.0,6.0,5.411908898688154,6.011061723855314,4.0,7.0,6.0,7.202141006982607
6.115953132199079,10.0,6.503822404532103,6.325146343423746,7.0,10.0,7.8780463032879355,5.22237689925652,5.0,11.224731441179811,3.0,6.0,9.0,7.872319832233075,2.0,9.0
2.6563237258851213,2.0,4.0,3.002109935939648,2.3121528800363684,4.969225444791086,12.0,2.0,4.7690106607996166,7.0,7.8735645625759165,9.0,2.9608352218446607,10.0,2.8827809067781605,8.0
4.0,8.0,5.0,6.0,6.0,7.336774350726859,7.0,5.236136230735207,6.0,7.0,6.0,7.2436067932559745,2.0,7.831719708283662,3.484528315792293,9.0
