col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,6.0,5.0,6.0,4.0,6.0,7.0,3.0,6.028017087867581,8.0,5.099907320875404,9.0,3.0,7.0,7.0,6.0
4.0,11.0,6.0,8.0,8.0,7.0,8.0,3.0,5.0,6.0,6.0,10.0,6.0,11.0,7.0,5.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.0,1.0,9.0,7.17287444019575,9.0,2.0,6.0,2.0,7.905330681321966
2.0,4.0,2.0,3.0,2.6927619607462807,7.0,7.0,5.200421997872862,7.0,7.0,6.0,8.0,2.0,8.0,5.0,10.0
4.0,5.0,5.0,7.0,3.4687295566704703,8.0,7.0,8.0,4.805015029142886,6.0,7.0,9.0,3.0,8.0,5.0,9.0
4.0,10.0,4.0,7.0,4.0,3.0,8.0,5.0,9.0,7.0,6.0,13.0,0.0,8.0,3.3795758357620254,9.0
3.0,5.0,4.0,3.0,1.4948654397021786,8.0,4.671704621179412,7.0,5.510981332271119,2.912684363200527,4.400408953086885,8.0,2.0,8.0,3.0,8.0
2.0,2.0,2.0,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,10.0,2.0,9.0,2.6459735569361134,8.0
4.0,8.0,6.0,6.0,4.0,6.0,7.199692277760284,6.0,6.0,7.0,8.794830905330832,11.0,3.0,10.0,4.0,9.0
2.076532343510681,3.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,9.0,5.0,8.0,2.0,8.0,2.0,8.0
3.0,5.0,5.0,4.0,4.0,9.0,6.0,3.0,6.0,8.97284804157313,4.0,7.0,4.0,7.0,5.0,9.0
4.0,7.0,5.0,5.0,3.0,6.0,11.0,8.0,2.0,10.0,5.0,3.0,1.0,10.173721725509699,4.0,7.0
5.0,7.0,5.0,5.0,2.84846023804559,3.0,12.0,5.0,4.0,12.0,12.0,8.436177062918038,2.0,10.0,1.0,8.0
4.0,6.0,6.0,9.0,3.0,8.0,6.466381370875322,7.0,7.989483473225183,5.0849385931722795,9.0,9.0,4.0,7.0,6.0,10.0
3.95970448165201,6.7826809770107825,9.0,7.0,2.915995493193349,10.0,6.0,2.0,5.0,9.0,3.0,6.0,9.0,8.0,2.0,9.0
2.0,2.0,4.50275522221451,3.0,1.0,7.0,12.0,2.0,3.0,7.0,11.0,5.970654519057623,2.0,10.0,1.0,8.0
4.0,8.0,6.361312646019256,6.0,6.0,8.0,7.0,4.547233021100541,6.0,7.0,6.0,5.0,2.0,8.0,7.0,9.0
8.0,12.0,7.0,6.0,4.0,9.0,8.0,3.0,7.0,9.0,4.0,6.0,6.0,9.0,4.0,8.0
4.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,7.0,5.0,9.135339779839901,9.0,10.0
6.0,10.0,8.0,8.0,1.7942918977656772,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,2.9761862686520124,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,8.236235158840822,6.0,7.0,2.0,8.0,8.0,7.051679139046791
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,9.715808727616524,10.0,11.0,5.0,11.0,10.0,9.0
